mol,mol_atom_id,x,y,z
65,91,123.81396205073585,100.112,81.4442
65,92,122.204,99.413,81.5935
65,93,123.73706205073584,97.9149,81.5001
65,94,123.58906205073585,97.8595,80.4216
65,95,123.12736205073585,97.1223,81.9338
65,96,124.76756205073585,97.5735,81.5985
65,97,119.529,103.078,84.0423
65,98,120.226,102.361,83.6101
65,99,119.043,102.456,85.3613
65,100,119.949,102.309,85.949
65,101,118.669,101.473,85.0738
65,102,118.041,103.32,86.1584
65,103,117.159,103.578,85.5719
65,104,118.545,104.249,86.4265
65,105,117.76,102.738,87.5417
65,106,118.66,102.633,88.1475
65,107,117.241,101.78,87.5482
65,108,116.766,103.57,88.2236
65,109,116.648,103.304,89.2739
65,110,115.885,103.503,87.5846
65,111,116.955,104.636,88.3529
65,112,123.16216205073584,100.358,86.3479
65,113,123.49986205073584,100.777,87.296
65,114,123.87356205073584,99.5874,86.0518
65,115,121.823,99.7575,86.6409
65,116,121.856,99.1682,87.5573
65,117,121.565,99.1009,85.8102
65,118,121.118,100.554,86.8779
65,119,118.395,103.29,83.0374
65,120,118.849,103.837,82.2107
65,121,117.631,103.93,83.4797
65,122,117.706,102.053,82.3271
65,123,116.657,102.177,82.0555
65,124,117.643,101.227,83.035
65,125,118.16,101.735,81.3889
65,126,119.456,111.048,79.0066
65,127,118.786,110.557,78.3019
65,128,120.448,110.613,78.8821
65,129,119.406,112.585,78.9125
65,130,119.989,112.974,79.7475
65,131,118.361,112.835,79.0915
65,132,120.024,112.993,77.4884
65,133,119.298,112.659,76.7467
65,134,120.902,112.353,77.4064
65,135,120.459,114.441,77.3673
65,136,121.31,114.569,78.0367
65,137,119.645,115.063,77.7393
65,138,120.958,114.696,75.9317
65,139,120.222,114.211,75.2895
65,140,121.903,114.167,75.814
65,141,121.164,116.125,75.5322
65,142,122.138,116.416,75.9252
65,143,120.423,116.818,75.931
65,144,120.9,116.288,73.9677
65,145,119.833,116.114,73.8297
65,146,121.437,115.52,73.4106
65,147,121.384,117.769,73.5467
65,148,121.855,117.788,72.5641
65,149,122.126,118.089,74.2783
65,150,120.282,118.864,73.6252
65,151,119.983,118.899,74.6729
65,152,119.423,118.527,73.0449
65,153,120.842,120.234,73.1459
65,154,121.839,120.37,73.566
65,155,120.093,120.955,73.4723
65,156,121.087,120.112,72.0908
65,157,128.58966205073585,104.625,91.4358
65,158,128.10576205073585,104.047,92.2231
65,159,128.00076205073583,105.528,91.2755
65,160,130.04706205073586,105.021,91.948
65,161,130.58796205073585,105.472,91.1157
65,162,130.60506205073585,104.143,92.2715
65,163,129.99356205073585,106.004,93.1284
65,164,129.53036205073585,105.479,93.9637
65,165,129.34506205073583,106.837,92.8576
65,166,131.42036205073583,106.422,93.5121
65,167,131.80986205073583,107.116,92.7669
65,168,132.09306205073585,105.566,93.5539
65,169,131.47806205073584,106.948,94.934
65,170,131.43326205073583,106.09,95.6044
65,171,130.61596205073585,107.581,95.1448
65,172,132.76126205073584,107.672,95.2175
65,173,132.77546205073585,108.579,94.6126
65,174,133.68326205073583,107.125,95.0199
65,175,132.76426205073585,108.174,96.6699
65,176,132.71506205073584,107.304,97.3248
65,177,131.82846205073585,108.723,96.7743
65,178,133.95666205073584,109.207,96.9144
65,179,134.01496205073585,109.995,96.1636
65,180,134.86836205073584,108.614,96.8461
65,181,133.84996205073585,109.79,98.3187
65,182,133.29936205073585,109.226,99.0719
65,183,133.32086205073585,110.728,98.1519
65,184,135.31906205073585,109.893,98.9099
65,185,135.78956205073584,108.913,98.9927
65,186,135.32326205073585,110.362,99.8938
65,187,135.95296205073583,110.455,98.2243
65,188,124.44626205073584,102.18,85.0895
65,189,125.28416205073584,101.863,85.7106
65,190,124.85306205073584,102.589,84.165
65,191,120.262,104.438,84.3076
65,192,119.486,105.197,84.2116
65,193,120.655,104.491,85.3227
66,1,76.5797,117.031,102.844
66,2,77.7624,117.874,102.743
66,3,77.6644,119.288,102.319
66,4,76.3383,119.767,102.079
66,5,75.1513,118.901,102.029
66,6,75.3072,117.59,102.553
66,7,74.1938,116.869,102.606
66,8,73.0204,117.95,102.089
66,9,73.9181,119.261,101.618
66,10,76.9308,115.82,103.411
66,11,78.3355,115.825,103.493
66,12,78.8591,116.963,103.013
66,13,76.3705,121.131,101.83
66,14,77.6833,121.576,101.971
66,15,78.5079,120.443,102.328
66,16,78.7794,114.621,104.129
66,17,77.7115,113.772,104.492
66,18,76.089,114.464,104.123
66,19,77.824,123.00546205073584,101.672
66,20,76.6082,123.59336205073583,101.274
66,21,75.2628,122.435,101.156
66,22,78.0558,112.545,105.062
66,23,79.4568,112.448,105.292
66,24,80.3115,113.839,104.565
66,25,76.742,124.95276205073584,100.944
66,26,78.1413,125.36146205073584,100.946
66,27,79.2057,124.07876205073585,101.579
66,28,80.0793,111.348,105.946
66,29,81.265,111.106,106.701
66,30,78.5958,126.65896205073585,100.512
66,31,79.5845,127.57396205073584,100.879
66,32,80.3377,117.051,102.765
66,33,79.8707,120.731,102.733
66,34,75.5972,125.89936205073585,100.634
66,35,77.0267,111.52,105.442
66,36,81.6688,109.839,107.352
66,37,82.9767,110.133,108.025
66,38,83.3846,111.408,107.733
66,39,82.3108,112.102,106.931
66,40,79.7673,128.86606205073585,100.232
66,41,80.8598,129.48266205073585,101.08
66,42,81.35,128.55056205073583,102.082
66,43,80.563,127.29756205073585,101.995
66,44,84.6682,111.899,108.003
66,45,85.5922,111.036,108.611
66,46,85.1733,109.808,109.075
66,47,83.8542,109.339,108.761
66,48,82.3967,128.84866205073584,102.941
66,49,82.9864,130.02976205073585,102.775
66,50,82.5944,130.96596205073584,101.759
66,51,81.4993,130.73286205073583,100.949
66,52,82.4803,113.286,106.601
66,53,80.6753,126.34016205073584,102.704
66,54,86.0362,109.041,109.699
66,55,86.8957,111.48,108.921
66,56,84.044,130.23756205073585,103.569
66,57,83.1013,132.17306205073584,101.812
66,58,80.9631,108.608,107.542
66,59,81.4117,107.502,108.238
66,60,81.782,106.537,108.744
66,61,79.6882,108.237,107.172
66,62,78.5944,108.025,106.877
66,63,79.1767,129.47636205073584,99.1112
66,64,78.3171,128.79946205073585,98.1437
66,65,77.6565,128.30546205073585,97.3427
66,66,79.4205,130.79376205073584,98.608
66,67,79.5951,131.85816205073584,98.1162
66,68,79.5383,110.434,105.747
66,69,77.9869,126.86546205073584,99.6443
66,70,80.2427,117.918,102.111
66,71,80.4914,116.174,102.135
66,72,80.2217,121.565,102.124
66,73,80.5074,119.872,102.52
66,74,75.9923,126.79886205073583,101.106
66,75,74.7447,125.56086205073584,101.223
66,76,77.4067,110.565,105.08
66,77,76.1314,111.761,104.869
66,78,85.0443,112.893,107.792
66,79,83.8575,108.269,108.907
66,80,82.652,128.09956205073584,103.681
66,81,81.1015,131.59266205073584,100.429
66,82,82.0083,117.194,102.71
66,83,81.8354,117.254,101.635
66,84,83.1415,118.328,102.868
66,85,84.0759,117.776,102.967
66,86,82.9878,118.891,103.789
66,87,83.2532,119.241,101.627
66,88,82.2304,119.58,101.462
66,89,83.5721,118.7,100.736
66,90,84.1737,120.453,101.948
66,91,85.2228,120.161,101.997
66,92,83.8876,120.833,102.929
66,93,83.9945,121.622,100.914
66,94,82.9185,121.786,100.857
66,95,84.3963,121.298,99.9538
66,96,84.5584,122.462,101.319
66,97,81.3877,121.496,104.67
66,98,82.1715,120.945,104.15
66,99,81.7263,122.96136205073584,104.254
66,100,80.9973,123.62126205073585,104.724
66,101,81.6059,123.04746205073585,103.174
66,102,83.2024,123.38506205073585,104.425
66,103,83.7666,122.85086205073584,103.661
66,104,83.6162,123.11246205073584,105.396
66,105,83.4207,124.94556205073584,104.233
66,106,83.0037,125.45626205073584,105.101
66,107,82.8469,125.25236205073585,103.358
66,108,84.9408,125.24936205073584,104.22
66,109,85.1428,126.32026205073583,104.239
66,110,85.5784,124.76076205073585,103.484
66,111,85.3924,124.94036205073584,105.163
66,112,82.8333,115.823,102.734
66,113,82.1748,114.958,102.81
66,114,83.4995,115.811,103.597
66,115,83.7462,115.638,101.505
66,116,84.1827,114.647,101.622
66,117,84.5178,116.407,101.459
66,118,83.0115,115.743,100.706
66,119,81.4882,121.329,106.157
66,120,80.5431,121.696,106.557
66,121,82.2883,121.934,106.584
66,122,81.4897,119.872,106.707
66,123,82.1541,119.689,107.552
66,124,81.9545,119.276,105.922
66,125,80.4432,119.584,106.808
66,126,75.1498,126.15086205073584,99.178
66,127,74.5135,125.40896205073585,98.6955
66,128,76.0505,126.26086205073585,98.574
66,129,74.2765,127.38156205073585,99.1704
66,130,74.8917,128.21766205073584,99.5028
66,131,73.51,127.21056205073585,99.9262
66,132,73.6546,127.72336205073584,97.8012
66,133,73.173,126.84806205073585,97.3653
66,134,74.5028,127.98636205073583,97.1692
66,135,72.5857,128.80796205073585,97.8391
66,136,72.8931,129.61126205073583,98.5086
66,137,71.6891,128.35046205073584,98.2572
66,138,72.2385,129.40186205073584,96.4593
66,139,72.2562,128.59646205073585,95.7251
66,140,73.0197,130.11356205073585,96.1922
66,141,70.8233,130.17166205073585,96.3408
66,142,70.0732,129.45436205073585,96.6735
66,143,70.671,130.34306205073585,95.2752
66,144,70.9199,131.59496205073583,97.0704
66,145,71.805,132.12426205073584,96.7174
66,146,71.0513,131.39866205073585,98.1345
66,147,69.6364,132.43646205073583,96.8694
66,148,69.4295,132.42186205073585,95.7993
66,149,69.9182,133.45396205073584,97.1404
66,150,68.3892,131.82086205073585,97.583
66,151,68.6623,131.71656205073583,98.6331
66,152,68.2581,130.81996205073585,97.1719
66,153,67.1284,132.62146205073583,97.4374
66,154,66.7234,132.66046205073584,96.4262
66,155,67.3375,133.64896205073586,97.7351
66,156,66.3628,132.32086205073585,98.1527
66,157,76.8062,111.41,106.93
66,158,76.7869,112.456,107.236
66,159,77.594,110.911,107.494
66,160,75.3865,110.701,107.196
66,161,74.684,110.915,106.39
66,162,74.9385,111.044,108.128
66,163,75.3983,109.163,107.298
66,164,75.8393,108.693,108.177
66,165,75.9062,108.767,106.418
66,166,74.0004,108.555,107.3
66,167,74.1286,107.484,107.15
66,168,73.4258,108.943,106.459
66,169,73.1513,108.966,108.518
66,170,72.1498,108.633,108.245
66,171,73.1416,110.055,108.556
66,172,73.5294,108.342,109.859
66,173,72.9278,108.719,110.686
66,174,74.5672,108.614,110.051
66,175,73.4091,106.813,109.762
66,176,74.0382,106.446,108.951
66,177,72.3894,106.479,109.57
66,178,73.9458,106.064,110.94
66,179,73.3072,106.294,111.793
66,180,74.9403,106.456,111.153
66,181,74.0702,104.556,110.578
66,182,74.8844,104.538,109.853
66,183,73.1624,104.235,110.067
66,184,74.4376,103.63,111.749
66,185,75.2927,103.771,112.41
66,186,74.505,102.637,111.306
66,187,73.5358,103.625,112.361
66,188,81.1536,117.271,104.023
66,189,80.9748,116.488,104.76
66,190,80.9608,118.231,104.503
66,191,79.9925,121.09,104.219
66,192,79.7118,120.195,104.774
66,193,79.2196,121.84,104.384
67,1,86.2717,66.3259,93.4421
67,2,85.477,67.0784,92.5399
67,3,86.2015,67.5073,91.2821
67,4,87.6049,67.1749,91.1023
67,5,88.3437,66.3627,92.0366
67,6,87.6213,65.9061,93.2128
67,7,88.3679,65.1293,94.0117
67,8,89.8792,65.0961,93.3515
67,9,89.6842,65.9486,91.9924
67,10,85.59,66.0468,94.6149
67,11,84.3511,66.6415,94.4122
67,12,84.221,67.1451,93.0825
67,13,88.1349,67.717,89.9287
67,14,87.079,68.4661,89.3726
67,15,85.853,68.2809,90.1106
67,16,83.6043,66.5082,95.5373
67,17,84.234,65.9158,96.68
67,18,85.8031,65.2596,96.1806
67,19,87.5985,69.2691,88.3033
67,20,88.9569,68.9955,88.058
67,21,89.6903,67.873,89.1719
67,22,83.6916,66.0976,97.9052
67,23,82.4842,66.8978,97.8387
67,24,82.1411,67.229,96.1074
67,25,89.5107,69.7246,86.9806
67,26,88.533,70.6424,86.512
67,27,86.8733,70.3199,87.192
67,28,81.6453,67.1911,98.9871
67,29,80.3403,67.5939,99.3294
67,30,88.9032,71.6882,85.5316
67,31,88.2316,72.6836,84.8358
67,32,82.8921,67.7,92.6318
67,33,84.7166,69.0356,89.7032
67,34,90.9804,69.596,86.6587
67,35,84.5004,65.8649,99.1797
67,36,79.7514,67.9856,100.687
67,37,78.3107,68.1903,100.427
67,38,77.9899,67.9251,99.0821
67,39,79.2583,67.5591,98.3531
67,40,88.8632,73.7361,83.9604
67,41,87.7659,74.5164,83.3396
67,42,86.5337,74.0228,83.7661
67,43,86.7499,72.9484,84.7807
67,44,76.7157,68.0867,98.52
67,45,75.6967,68.416,99.4142
67,46,75.9893,68.6765,100.786
67,47,77.2965,68.5605,101.285
67,48,85.2611,74.5006,83.3682
67,49,85.2574,75.5959,82.4913
67,50,86.4956,76.0761,81.9278
67,51,87.7356,75.6224,82.4385
67,52,79.3234,67.2195,97.1703
67,53,85.798,72.323,85.2559
67,54,74.9711,69.007,101.553
67,55,74.425,68.2728,98.9664
67,56,84.1659,76.0516,82.0238
67,57,86.4964,77.1016,81.0476
67,58,80.3531,68.1745,101.957
67,59,79.7049,68.3955,103.171
67,60,79.1558,68.6264,104.176
67,61,81.7343,68.0268,102.24
67,62,82.8776,67.759,102.385
67,63,90.2037,74.0411,83.7509
67,64,91.3353,73.32,84.3242
67,65,92.1683,72.7604,84.8417
67,66,90.7818,74.9364,82.7566
67,67,91.0997,75.7118,81.9043
67,68,82.3179,67.1697,99.8323
67,69,89.9683,71.8574,85.5947
67,70,83.1841,68.5606,92.0299
67,71,82.6814,68.055,93.6406
67,72,83.833,68.4553,89.9692
67,73,84.736,69.1344,88.6179
67,74,91.0151,69.7715,85.5835
67,75,91.3654,68.5934,86.8453
67,76,84.3432,66.8489,99.6216
67,77,85.5495,65.7921,98.8931
67,78,76.4505,67.938,97.4799
67,79,77.4304,68.7838,102.333
67,80,84.3455,74.0267,83.7018
67,81,88.5713,76.0416,81.8966
67,82,81.2728,68.0192,92.1732
67,83,81.515,69.0143,92.5463
67,84,80.7882,68.5545,90.8049
67,85,80.051,67.864,90.3951
67,86,81.6062,68.6322,90.0888
67,87,79.9973,69.8995,90.8488
67,88,80.6916,70.6202,91.2807
67,89,79.1638,69.7833,91.5415
67,90,79.4354,70.3273,89.5373
67,91,78.8686,69.4971,89.1158
67,92,80.263,70.5428,88.8615
67,93,78.5426,71.5766,89.6231
67,94,78.1258,71.9068,88.6716
67,95,79.194,72.4032,89.9067
67,96,77.7282,71.5515,90.3472
67,97,83.4477,71.3034,90.0447
67,98,82.4771,70.8586,90.2642
67,99,83.455,72.5264,90.9622
67,100,84.342,73.1443,90.8222
67,101,83.5637,71.997,91.9088
67,102,82.1986,73.4182,91.2243
67,103,81.3912,72.749,91.5216
67,104,81.9094,73.8936,90.2871
67,105,82.481,74.4842,92.3529
67,106,82.8458,73.9878,93.2521
67,107,81.5389,74.9729,92.6011
67,108,83.4602,75.5311,91.8557
67,109,83.4521,76.3733,92.5476
67,110,83.1314,75.9015,90.8847
67,111,84.4878,75.1681,91.8386
67,112,80.1275,68.0203,93.1849
67,113,79.7953,69.0276,93.4361
67,114,80.5447,67.5724,94.0869
67,115,78.8813,67.2837,92.787
67,116,78.0858,67.4031,93.5226
67,117,78.9925,66.2213,92.5703
67,118,78.4044,67.62,91.8663
67,119,83.6181,71.5715,88.4998
67,120,83.0676,70.7388,88.062
67,121,84.6496,71.508,88.1531
67,122,82.8611,72.7746,87.9808
67,123,81.856,72.7309,88.4002
67,124,82.7501,72.8278,86.8978
67,125,83.3615,73.6707,88.3478
67,126,92.0514,70.602,87.1008
67,127,92.1186,70.4664,88.1803
67,128,91.8285,71.6518,86.9102
67,129,93.3688,70.2369,86.412
67,130,93.8669,71.1733,86.1607
67,131,93.2266,69.6767,85.4879
67,132,94.2707,69.3526,87.3013
67,133,93.6655,68.5259,87.6734
67,134,94.6848,69.8765,88.1628
67,135,95.5727,68.8825,86.5968
67,136,96.1503,69.6259,86.0474
67,137,95.1115,68.2146,85.8693
67,138,96.4021,68.0418,87.5483
67,139,95.7454,67.2976,87.9989
67,140,96.7243,68.7227,88.3362
67,141,97.5747,67.3169,86.991
67,142,98.2654,68.0105,86.5114
67,143,97.2607,66.5888,86.2431
67,144,98.3066,66.4833,88.126
67,145,97.528,65.8311,88.5215
67,146,98.6054,67.1659,88.9215
67,147,99.475,65.6475,87.5223
67,148,100.246,66.3681,87.2493
67,149,99.1415,65.1544,86.6092
67,150,100.063,64.6424,88.5448
67,151,99.3376,63.8364,88.655
67,152,100.132,65.1613,89.5008
67,153,101.453,64.1071,88.0939
67,154,101.942,63.6585,88.9583
67,155,102.123,64.9015,87.7661
67,156,101.527,63.2979,87.3675
67,157,84.1748,64.6249,100.068
67,158,83.2125,64.6695,100.578
67,159,84.9536,64.5816,100.83
67,160,84.2589,63.3351,99.2352
67,161,85.2618,63.244,98.8181
67,162,83.5503,63.3123,98.4072
67,163,83.8594,62.0525,99.9695
67,164,82.8542,61.9952,100.387
67,165,84.5679,61.9606,100.793
67,166,84.0479,60.7755,99.2021
67,167,83.9055,59.8686,99.7897
67,168,85.0691,60.7687,98.821
67,169,83.0907,60.715,97.9472
67,170,83.4393,61.268,97.075
67,171,82.1344,61.1405,98.2513
67,172,82.9615,59.2333,97.4462
67,173,82.4523,58.727,98.2663
67,174,83.9705,58.8263,97.3786
67,175,82.3347,59.0767,96.0558
67,176,82.4793,58.0978,95.5989
67,177,82.8915,59.8052,95.4664
67,178,80.863,59.5329,95.9959
67,179,80.7413,60.5366,96.403
67,180,80.1863,58.8701,96.5353
67,181,80.4263,59.6656,94.5292
67,182,80.6468,58.7434,93.9916
67,183,80.9263,60.4824,94.0088
67,184,78.9408,59.6941,94.3455
67,185,78.5178,58.7897,94.7826
67,186,78.6193,59.9411,93.3337
67,187,78.5445,60.5233,94.9316
67,188,81.9975,66.7257,91.9565
67,189,81.655,65.8584,92.521
67,190,82.3266,66.3773,90.9775
67,191,84.618,70.3912,90.4236
67,192,85.5737,70.8867,90.2527
67,193,84.4939,70.2685,91.4996
68,1,125.69446205073584,83.7326,81.8635
68,2,125.78886205073584,82.4617,82.5514
68,3,124.76866205073584,82.1737,83.6149
68,4,123.85386205073584,83.2493,83.8649
68,5,123.80186205073585,84.5388,83.2374
68,6,124.73906205073584,84.7509,82.1779
68,7,124.64586205073584,85.9818,81.6986
68,8,123.37596205073584,86.7494,82.4735
68,9,122.96646205073584,85.5553,83.5322
68,10,126.69686205073585,83.7082,80.885
68,11,127.38306205073584,82.5291,80.9021
68,12,126.86706205073585,81.7346,81.9277
68,13,123.04426205073585,82.8679,84.9132
68,14,123.38256205073584,81.613,85.3894
68,15,124.46676205073584,81.1865,84.5895
68,16,128.30816205073586,82.4413,79.8382
68,17,128.35686205073586,83.6829,79.0954
68,18,127.25576205073585,84.889,79.6622
68,19,122.64,81.1744,86.4801
68,20,121.685,82.1669,86.8312
68,21,121.678,83.5686,85.7382
68,22,129.22326205073585,83.664,78.03
68,23,129.86176205073585,82.3864,77.8787
68,24,129.31556205073585,81.2046,79.1522
68,25,120.827,81.7172,87.85
68,26,121.385,80.5884,88.5665
68,27,122.631,79.8347,87.5918
68,28,130.73136205073584,82.0971,76.8582
68,29,131.16116205073584,80.9308,76.1651
68,30,120.861,80.1344,89.8087
68,31,120.784,78.9718,90.6337
68,32,127.52216205073584,80.51,82.2288
68,33,125.13986205073584,79.8701,84.8453
68,34,119.615,82.4334,88.3275
68,35,129.33736205073583,84.8224,77.0297
68,36,132.05456205073585,80.9423,74.9701
68,37,132.38166205073586,79.4883,74.6971
68,38,131.62616205073584,78.6514,75.4944
68,39,130.90816205073585,79.459,76.4769
68,40,120.021,78.8004,91.8824
68,41,120.392,77.4579,92.3977
68,42,121.202,76.7443,91.4874
68,43,121.481,77.6423,90.3822
68,44,131.59936205073583,77.2596,75.359
68,45,132.42136205073584,76.7169,74.3235
68,46,133.17586205073584,77.5585,73.4813
68,47,133.20626205073586,78.9213,73.6601
68,48,121.676,75.4243,91.631
68,49,121.281,74.8371,92.7382
68,50,120.57,75.5218,93.7661
68,51,120.085,76.8335,93.5973
68,52,130.27026205073585,78.9869,77.4015
68,53,122.198,77.4079,89.3929
68,54,133.77816205073583,76.9837,72.4629
68,55,132.38656205073585,75.4219,74.2078
68,56,121.547,73.5246,92.9499
68,57,120.259,74.9283,94.9102
68,58,132.64806205073586,82.0064,74.2529
68,59,133.64346205073585,81.7456,73.2053
68,60,134.44006205073583,81.532,72.4117
68,61,132.37896205073585,83.3938,74.3124
68,62,132.03466205073585,84.5156,74.3227
68,63,119.089,79.6535,92.5039
68,64,118.613,80.9244,91.9656
68,65,118.183,81.8996,91.4934
68,66,118.441,79.2998,93.7664
68,67,117.904,78.9051,94.7738
68,68,131.10826205073585,83.0056,76.4113
68,69,120.415,81.0219,90.234
68,70,127.29876205073585,80.649,83.2865
68,71,128.54376205073584,80.8489,82.0567
68,72,125.54206205073584,79.534,83.8897
68,73,124.32426205073585,79.2002,85.1178
68,74,119.835,82.8102,89.3263
68,75,118.836,81.6766,88.4213
68,76,128.36836205073584,85.3197,77.0714
68,77,129.46336205073584,84.4221,76.0237
68,78,131.08836205073584,76.6708,76.1115
68,79,133.81766205073586,79.4459,72.9398
68,80,122.199,74.9598,90.8028
68,81,119.703,77.3765,94.4502
68,82,128.18966205073585,78.8736,82.2486
68,83,128.49856205073584,79.3836,83.161
68,84,127.81106205073584,77.427,82.6839
68,85,126.86356205073585,77.4279,83.2228
68,86,128.57746205073585,77.0447,83.3582
68,87,127.55956205073585,76.39,81.5978
68,88,128.54756205073585,76.0631,81.2735
68,89,127.02036205073584,76.7432,80.7189
68,90,126.88656205073585,75.1081,82.0106
68,91,127.04076205073585,74.832,83.0537
68,92,127.24916205073585,74.2875,81.3916
68,93,125.34756205073585,75.1174,81.7578
68,94,125.22726205073585,75.1646,80.6755
68,95,124.74656205073585,75.9218,82.1817
68,96,124.96696205073584,74.1537,82.0962
68,97,126.79396205073584,78.6442,86.5522
68,98,126.97176205073585,77.8606,85.8157
68,99,128.17586205073584,78.8765,87.1844
68,100,128.17816205073584,78.1945,88.0347
