mol,mol_atom_id,x,y,z
5,26,127.47403784404042,90.2983,66.2916
5,27,127.27793784404042,92.0497,65.8256
5,28,128.39203784404043,102.327,57.8902
5,29,128.0241378440404,103.6,58.3548
5,30,127.10363784404043,89.6414,67.5296
5,31,126.59243784404043,89.9461,68.7603
5,32,127.56403784404043,97.24,62.0776
5,33,126.37983784404042,94.4219,63.3907
5,34,128.7562378440404,88.3202,65.1259
5,35,129.1654378440404,100.175,55.8464
5,36,128.34493784404043,104.924,57.7605
5,37,127.72613784404042,105.936,58.7827
5,38,127.28933784404043,105.286,59.9068
5,39,127.33353784404042,103.839,59.6709
5,40,126.02993784404043,89.0081,69.7161
5,41,125.47933784404043,89.7441,70.8583
5,42,125.86883784404043,91.0588,70.7428
5,43,126.43573784404043,91.2781,69.4203
5,44,126.86993784404042,106.008,61.0214
5,45,126.81833784404043,107.388,61.0012
5,46,127.16443784404042,108.099,59.8224
5,47,127.53743784404043,107.352,58.7277
5,48,125.72163784404043,91.9974,71.7335
5,49,125.01973784404043,91.584,72.8555
5,50,124.57863784404043,90.2597,73.0565
5,51,124.87773784404042,89.354,72.0367
5,52,126.85993784404042,103.025,60.4956
5,53,126.73733784404043,92.3716,69.003
5,54,127.19383784404042,109.403,59.8757
5,55,126.40933784404042,108.037,62.0753
5,56,124.72273784404042,92.4155,73.9596
5,57,123.99723784404043,89.8864,74.1499
5,58,128.93703784404042,105.251,56.5496
5,59,129.02673784404044,106.547,56.0423
5,60,129.07843784404042,107.631,55.6791
5,61,129.47823784404042,104.317,55.5815
5,62,129.95193784404043,103.606,54.8091
5,63,126.11373784404043,87.63,69.7118
5,64,126.78313784404043,86.7254,68.7755
5,65,127.25393784404042,85.967,68.0136
5,66,125.50073784404043,86.7284,70.6631
5,67,124.94843784404043,86.0347,71.4132
5,68,128.92513784404042,102.406,56.9504
5,69,127.08453784404043,88.5888,67.2741
5,70,126.58953784404042,96.9708,62.4852
5,71,127.54933784404042,98.3072,61.8564
5,72,126.68643784404043,95.4191,63.7063
5,73,126.12843784404043,93.8519,64.2851
5,74,128.85663784404042,87.9133,66.132
5,75,129.75893784404042,88.489,64.7332
5,76,128.70993784404044,101.075,55.4333
5,77,128.77483784404043,99.3201,55.2942
5,78,126.44733784404042,105.463,61.8577
5,79,127.69873784404042,107.877,57.7968
5,80,126.20143784404043,92.9527,71.5546
5,81,124.53663784404043,88.3614,72.2947
5,82,128.73893784404044,97.1233,63.149
5,83,128.85333784404042,96.0506,63.305
5,84,128.25053784404042,97.9445,64.379
5,85,129.18933784404044,98.3182,64.7877
5,86,127.63233784404042,98.8051,64.1232
5,87,127.53883784404042,97.1041,65.4376
5,88,127.50393784404042,97.8197,66.259
5,89,126.51243784404042,96.8477,65.1752
5,90,128.34693784404044,95.9553,65.9971
5,91,128.49523784404042,95.2371,65.1906
5,92,129.32693784404043,96.3261,66.2974
5,93,127.80993784404043,95.0808,67.1593
5,94,126.88503784404043,94.653,66.7724
5,95,128.46483784404043,94.4023,67.7059
5,96,127.43643784404043,95.7891,67.8988
5,97,125.04963784404043,94.4821,62.6161
5,98,125.28673784404043,94.7495,61.5863
5,99,124.06693784404042,95.5342,63.1228
5,100,123.27093784404042,95.1168,63.7395
5,101,124.55903784404043,96.3175,63.6992
5,102,123.56103784404043,96.358,61.8794
5,103,124.49233784404043,96.7937,61.5177
5,104,123.12233784404043,95.7843,61.0631
5,105,122.50763784404043,97.5065,62.0771
5,106,121.913,97.6832,61.1808
5,107,121.852,97.0706,62.8311
5,108,123.21343784404043,98.7607,62.5669
5,109,122.53383784404042,99.6126,62.5873
5,110,123.60253784404043,98.6316,63.5769
5,111,124.04743784404042,99.0204,61.9149
5,112,130.01783784404043,97.6957,62.5357
5,113,129.76343784404042,98.5411,61.8965
5,114,130.61593784404042,98.0731,63.3652
5,115,131.00333784404043,96.6984,61.9049
5,116,131.06593784404043,95.7707,62.4735
5,117,130.72823784404042,96.2729,60.9398
5,118,132.0026378440404,97.1266,61.827
5,119,124.28023784404041,93.0724,62.4229
5,120,123.25523784404042,93.0073,62.0579
5,121,124.91573784404042,92.5181,61.7323
5,122,124.07783784404043,92.2523,63.6998
5,123,123.39373784404043,91.4141,63.5678
5,124,125.02543784404043,91.8225,64.0247
5,125,123.61873784404042,92.8114,64.5152
5,126,127.97263784404043,87.2702,64.2747
5,127,126.95043784404042,87.12,64.6219
5,128,127.92853784404042,87.5643,63.2261
5,129,128.39993784404044,85.7913,64.4059
5,130,129.39703784404043,85.6496,63.989
5,131,128.44733784404042,85.5584,65.4697
5,132,127.56523784404042,84.802,63.5683
5,133,126.56893784404042,85.2178,63.7187
5,134,127.79513784404043,84.864,62.5046
5,135,127.68803784404042,83.3307,64.0659
5,136,128.6858378440404,82.9165,63.921
5,137,127.44233784404042,83.2452,65.1244
5,138,126.74783784404042,82.4083,63.2868
5,139,125.76673784404042,82.8759,63.2036
5,140,126.62253784404042,81.4623,63.8136
5,141,127.30273784404042,82.069,61.8896
5,142,127.22863784404043,83.0342,61.3888
5,143,128.35223784404042,81.7746,61.8921
5,144,126.45093784404042,81.0382,61.1258
5,145,125.40943784404043,81.3521,61.1946
5,146,126.54083784404042,80.071,61.6202
5,147,126.86113784404043,80.927,59.6671
5,148,127.31123784404042,81.8253,59.2446
5,149,127.62883784404042,80.154,59.7009
5,150,125.59843784404043,80.5234,58.7229
5,151,124.74043784404043,81.1532,58.958
5,152,125.35313784404042,79.5029,59.0169
5,153,125.98673784404042,80.6297,57.1763
5,154,126.83853784404042,80.0133,56.8889
5,155,125.11853784404042,80.3633,56.5736
5,156,126.46303784404043,81.6046,57.0725
5,157,130.69053784404042,99.9066,55.9096
5,158,131.08343784404042,100.47,56.7559
5,159,130.83623784404043,98.8468,56.1186
5,160,131.35823784404042,100.341,54.6419
5,161,130.8305378440404,99.8159,53.8457
5,162,131.14223784404044,101.405,54.5398
5,163,132.9437378440404,100.029,54.4728
5,164,133.24033784404043,100.473,53.5224
5,165,133.61363784404043,100.412,55.2427
5,166,133.3126378440404,98.5271,54.36
5,167,132.62193784404042,98.0736,53.6491
5,168,133.08403784404044,98.1273,55.348
5,169,134.78213784404042,98.2892,53.9454
5,170,135.04083784404042,98.8419,53.0422
5,171,135.45503784404042,98.6141,54.739
5,172,135.12133784404043,96.849,53.6345
5,173,135.0515378440404,96.1904,54.5002
5,174,134.41863784404043,96.4878,52.8835
5,175,136.55223784404043,96.4995,53.1587
5,176,136.80893784404043,97.0923,52.2808
5,177,137.25393784404042,96.7577,53.9519
5,178,136.82723784404044,95.0849,52.8328
5,179,136.4770378440404,94.3734,53.5806
5,180,136.24003784404042,94.9326,51.9272
5,181,138.24463784404043,94.7229,52.6359
5,182,138.66313784404042,95.315,51.822
5,183,138.7526378440404,95.0142,53.5553
5,184,138.45263784404042,93.2038,52.2517
5,185,137.85243784404042,92.5421,52.8762
5,186,138.08063784404044,93.0869,51.2338
5,187,139.51723784404044,92.97,52.2539
6,1,123.34953784404043,61.1884,126.13703784404042
6,2,122.53473784404042,60.0638,125.86463784404043
6,3,122.87593784404042,59.1012,124.82503784404042
6,4,124.20833784404041,59.1696,124.34823784404043
6,5,125.14053784404042,60.2263,124.70563784404042
6,6,124.68793784404042,61.2466,125.58093784404042
6,7,125.54853784404042,62.2671,125.75853784404043
6,8,126.92663784404041,61.8616,124.98413784404042
6,9,126.36443784404042,60.4085,124.30273784404042
6,10,122.61113784404043,62.0522,126.91873784404042
6,11,121.512,61.4193,127.33913784404042
6,12,121.397,60.2221,126.67703784404043
6,13,124.37543784404042,58.1874,123.35943784404043
6,14,123.23703784404043,57.4109,123.36023784404043
6,15,122.248,57.9416,124.23623784404043
6,16,120.803,62.2184,128.29173784404043
6,17,121.494,63.4335,128.48353784404043
6,18,122.88723784404043,63.6283,127.56263784404042
6,19,123.40433784404043,56.3813,122.35
6,20,124.65203784404042,56.3998,121.718
6,21,125.63993784404042,57.6738,122.278
6,22,120.864,64.3656,129.32233784404042
6,23,119.65,63.8431,129.86533784404043
6,24,119.36,62.2243,129.19233784404042
6,25,124.90263784404043,55.3986,120.729
6,26,123.74943784404041,54.5063,120.602
6,27,122.47493784404043,55.066,121.69
6,28,118.823,64.5823,130.83333784404041
6,29,117.595,64.5489,131.48823784404044
6,30,123.67863784404042,53.478,119.56
6,31,122.68413784404042,52.7715,118.881
6,32,120.239,59.4018,126.92293784404043
6,33,120.839,57.4891,124.20363784404043
6,34,126.17963784404043,55.2457,119.954
6,35,121.405,65.8053,129.4872378440404
6,36,116.983,65.6191,132.35083784404043
6,37,115.614,65.1293,132.5771378440404
6,38,115.493,63.7979,132.08353784404042
6,39,116.663,63.3901,131.41123784404041
6,40,122.88043784404042,51.6875,117.86
6,41,121.496,51.2825,117.414
6,42,120.584,51.9682,118.268
6,43,121.221,52.8983,119.143
6,44,114.288,63.1159,132.15383784404042
6,45,113.208,63.7362,132.72223784404042
6,46,113.331,65.0174,133.34463784404042
6,47,114.558,65.7462,133.25993784404042
6,48,119.214,51.6649,118.18
6,49,118.739,50.6951,117.331
6,50,119.616,50.0629,116.433
6,51,121.013,50.3233,116.507
6,52,116.763,62.3644,130.80903784404043
6,53,120.609,53.5863,119.962
6,54,112.35,65.4933,134.0413378440404
6,55,112.073,63.0798,132.94653784404042
6,56,117.455,50.4293,117.157
6,57,119.112,49.0985,115.647
6,58,117.518,66.82,132.73933784404042
6,59,116.849,67.7469,133.5379378440404
6,60,116.286,68.4475,134.25363784404044
6,61,118.779,67.3675,132.39113784404043
6,62,119.808,67.8171,132.1097378440404
6,63,124.01553784404042,51.083,117.394
6,64,125.36253784404042,51.3724,117.819
6,65,126.44793784404042,51.5593,118.255
6,66,124.01423784404042,50.2325,116.229
6,67,123.99373784404042,49.6148,115.257
6,68,119.437,65.4655,130.96083784404044
6,69,124.67723784404043,53.0938,119.391
6,70,119.722,59.242,125.97713784404043
6,71,119.547,59.9006,127.60143784404042
6,72,120.375,57.3772,125.18323784404043
6,73,120.86,56.5074,123.73033784404043
6,74,126.71723784404043,56.1846,120.087
6,75,126.03593784404043,55.0919,118.885
6,76,122.45,65.93,129.20433784404042
6,77,121.319,66.0236,130.5516378440404
6,78,114.246,62.1164,131.7365378440404
6,79,114.469,66.6771,133.80173784404042
6,80,118.48,52.2188,118.755
6,81,121.662,49.8304,115.797
6,82,120.789,58.0784,127.60093784404043
6,83,121.5,57.593,126.93253784404043
6,84,119.584,57.1106,127.74993784404043
6,85,118.947,57.6295,128.46603784404041
6,86,119.07,57.105,126.78903784404042
6,87,119.894,55.6224,128.09283784404042
6,88,120.573,55.2178,127.34243784404043
6,89,120.435,55.6743,129.0379378440404
6,90,118.665,54.8084,128.14763784404042
6,91,117.987,55.0209,127.32053784404042
6,92,119.035,53.7908,128.02223784404043
6,93,117.957,54.7547,129.49733784404043
6,94,117.179,53.991,129.50163784404043
6,95,118.711,54.6665,130.27953784404042
6,96,117.516,55.7438,129.62243784404043
6,97,119.956,58.3773,123.26213784404042
6,98,120.119,59.3521,123.72193784404043
6,99,118.467,57.9136,123.48123784404042
6,100,118.212,57.6611,124.51043784404042
6,101,117.768,58.679,123.14323784404043
6,102,118.001,56.653,122.71213784404043
6,103,117.656,56.9911,121.735
6,104,118.821,55.9534,122.55153784404042
6,105,116.877,55.8206,123.45233784404041
6,106,117.285,55.5732,124.43243784404042
6,107,116.005,56.456,123.60523784404043
6,108,116.313,54.5746,122.72333784404043
6,109,115.377,54.2397,123.17213784404042
6,110,116.074,54.7739,121.679
6,111,116.981,53.7223,122.84663784404043
6,112,121.508,58.2463,128.9992378440404
6,113,121.959,57.2913,129.2682378440404
6,114,122.314,58.9473,128.78483784404042
6,115,120.661,58.7059,130.1423378440404
6,116,119.986,57.9528,130.55043784404043
6,117,121.397,58.9168,130.91733784404042
6,118,120.045,59.5745,129.90853784404044
6,119,120.381,58.4453,121.756
6,120,121.433,58.7225,121.695
6,121,120.263,57.4774,121.269
6,122,119.532,59.4403,120.966
6,123,118.476,59.171,120.935
6,124,119.409,60.4399,121.383
6,125,119.971,59.6653,119.995
6,126,127.26773784404043,54.2638,120.452
6,127,127.82803784404042,54.7131,121.272
6,128,126.91633784404043,53.287,120.784
6,129,128.51573784404042,54.1929,119.465
6,130,128.04053784404041,54.1244,118.486
6,131,128.9906378440404,55.1713,119.537
6,132,129.52743784404043,53.0538,119.853
6,133,129.78633784404042,52.9832,120.91
6,134,129.05993784404043,52.1134,119.561
6,135,130.74793784404042,53.1697,118.985
6,136,131.19303784404042,52.187,118.829
6,137,130.55083784404042,53.6051,118.005
6,138,131.9564378440404,54.0958,119.598
6,139,132.32193784404043,53.7989,120.581
6,140,131.72323784404043,55.1599,119.637
6,141,133.22893784404042,53.8366,118.86
6,142,133.5105378440404,52.8343,119.183
6,143,133.13023784404044,53.8217,117.775
6,144,134.37863784404044,54.744,119.172
6,145,134.37223784404043,54.6733,120.26
6,146,134.07693784404043,55.7561,118.903
6,147,135.79763784404042,54.3885,118.61
6,148,136.0506378440404,53.4131,119.025
6,149,135.6218378440404,54.2603,117.542
6,150,136.76663784404042,55.5424,118.989
6,151,136.49383784404043,56.5464,118.665
6,152,137.73203784404043,55.2993,118.545
6,153,137.1020378440404,55.5907,120.465
6,154,136.52603784404042,56.2666,121.097
6,155,137.2329378440404,54.6466,120.994
6,156,138.09443784404044,56.0301,120.565
6,157,120.583,66.7935,128.67093784404042
6,158,120.725,66.3747,127.67463784404043
6,159,119.559,66.5832,128.97813784404042
6,160,120.934,68.2648,128.9616378440404
6,161,120.849,68.415,130.0379378440404
6,162,121.987,68.356,128.69423784404043
6,163,120.105,69.4496,128.26253784404042
6,164,120.219,69.4894,127.17923784404041
6,165,119.055,69.2559,128.48023784404043
6,166,120.669,70.7411,128.9358378440404
6,167,121.722,70.8826,128.69173784404043
6,168,120.591,70.6142,130.01563784404044
6,169,119.926,71.9669,128.46923784404044
6,170,119.89,72.08,127.38563784404042
6,171,118.9,71.8867,128.82953784404043
6,172,120.456,73.1384,129.20513784404042
6,173,120.659,72.8433,130.2347378440404
6,174,121.4,73.4458,128.75493784404043
6,175,119.597,74.3991,129.25183784404044
6,176,119.464,74.8694,128.2775378440404
6,177,118.623,74.04,129.58453784404043
6,178,120.045,75.4649,130.24293784404043
6,179,120.254,75.0401,131.22473784404042
6,180,120.995,75.7648,129.80053784404043
6,181,119.063,76.6312,130.41463784404044
6,182,118.782,76.8587,129.3862378440404
6,183,118.165,76.3097,130.94183784404044
6,184,119.529,77.8805,131.2091378440404
6,185,119.591,77.5551,132.24753784404044
6,186,120.545,78.1917,130.9677378440404
6,187,118.871,78.7258,131.0078378440404
7,1,76.9983,88.9279,115.467
7,2,76.0951,87.9479,115.887
7,3,75.9441,86.7924,115.027
7,4,76.7183,86.6356,113.784
7,5,77.5221,87.7005,113.321
7,6,77.7113,88.8382,114.223
7,7,78.5756,89.6867,113.654
7,8,79.2549,89.0822,112.369
7,9,78.3583,87.7156,112.308
7,10,77.206,89.8504,116.523
7,11,76.3421,89.4761,117.512
7,12,75.6447,88.3217,117.151
7,13,76.4794,85.3034,113.397
7,14,75.5534,84.7158,114.231
7,15,75.0489,85.7087,115.033
7,16,76.468,90.3088,118.625
7,17,77.5017,91.2745,118.411
7,18,78.1936,91.2296,116.791
7,19,75.2917,83.3018,113.942
7,20,76.0745,82.8685,112.893
7,21,77.1012,84.1726,112.172
7,22,77.7557,92.0657,119.541
7,23,76.8739,91.756,120.588
7,24,75.7885,90.3909,120.203
7,25,75.8772,81.5244,112.521
7,26,74.9048,80.9514,113.474
7,27,74.2385,82.2125,114.551
7,28,76.794,92.5072,121.815
7,29,76.2039,92.4893,123.06603784404042
7,30,74.6814,79.5447,113.642
7,31,73.9329,78.7374,114.48
7,32,74.8707,87.5704,118.193
7,33,73.7594,85.5095,115.705
7,34,76.5027,80.8763,111.283
7,35,78.7875,93.1247,119.558
7,36,75.9808,93.5752,124.03123784404042
7,37,75.3157,93.0822,125.24633784404043
7,38,74.9202,91.7546,124.97933784404043
7,39,75.5065,91.3597,123.64773784404042
7,40,74.1204,77.2355,114.547
7,41,73.1033,76.7255,115.522
7,42,72.4191,77.8517,116.073
7,43,72.9151,79.1042,115.517
7,44,74.2409,90.9497,125.86933784404042
7,45,73.8028,91.4992,127.01483784404041
7,46,74.0982,92.8094,127.30763784404041
7,47,74.8961,93.5925,126.46963784404042
7,48,71.5504,77.7205,117.145
7,49,71.2458,76.4456,117.65
7,50,71.8467,75.3331,117.105
7,51,72.6297,75.4715,115.946
7,52,75.2973,90.2518,123.14433784404042
7,53,72.5259,80.2204,115.811
7,54,73.6229,93.257,128.44923784404043
7,55,73.1098,90.8078,127.88603784404043
7,56,70.4457,76.2683,118.711
7,57,71.8658,74.1462,117.711
7,58,76.2826,94.942,123.87943784404042
7,59,76.0716,95.8811,124.95313784404043
7,60,75.9277,96.6386,125.79473784404043
7,61,76.9866,95.6223,122.88733784404042
7,62,77.5553,96.1206,122.033
7,63,74.9909,76.3936,113.835
7,64,75.9592,76.7361,112.833
7,65,76.7821,76.9928,112.01
7,66,75.0094,74.9772,114.0
7,67,75.1148,73.855,114.087
7,68,77.1906,93.5005,121.643
7,69,75.4589,78.997,113.123
7,70,75.3894,87.6422,119.149
7,71,74.8076,86.5154,117.927
7,72,73.5459,86.3156,116.407
7,73,73.7493,84.5721,116.261
7,74,76.232,81.5456,110.467
7,75,75.9962,79.9256,111.117
7,76,79.5408,92.7768,118.851
7,77,79.2524,93.1749,120.543
7,78,74.0149,89.8967,125.74763784404043
7,79,75.1144,94.5991,126.79723784404042
7,80,71.1263,78.5629,117.679
7,81,73.0686,74.569,115.545
7,82,73.5143,88.284,118.457
7,83,73.8051,89.3177,118.645
7,84,72.637,87.7008,119.574
7,85,71.7578,88.3316,119.442
7,86,72.3476,86.6745,119.348
7,87,73.0477,87.9626,121.029
7,88,73.8729,87.3072,121.308
7,89,73.3701,88.9912,121.191
7,90,71.8034,87.8418,121.883
7,91,71.0719,87.244,121.34
7,92,71.9679,87.3679,122.85113784404042
7,93,71.1691,89.2308,122.068
7,94,71.9249,89.8005,122.60853784404043
7,95,70.8442,89.7247,121.152
7,96,70.287,89.1246,122.69933784404043
7,97,72.6532,85.4106,114.59
7,98,72.9432,84.6144,113.904
7,99,72.5947,86.8411,113.929
7,100,71.8851,87.4832,114.451
7,101,73.5535,87.3586,113.9
7,102,72.1628,86.7543,112.457
7,103,72.7391,85.9983,111.924
7,104,71.1064,86.5607,112.271
7,105,72.348,88.1143,111.677
7,106,73.3944,88.4156,111.725
7,107,72.0836,87.9971,110.626
7,108,71.4358,89.1776,112.197
7,109,70.4063,88.827,112.27
7,110,71.7933,89.5343,113.163
7,111,71.4452,89.9969,111.478
7,112,72.6023,88.517,117.187
7,113,73.2796,88.5962,116.336
7,114,71.9458,87.6647,117.011
7,115,71.8161,89.8646,117.173
7,116,71.1409,89.9755,118.021
7,117,72.496,90.6958,116.986
7,118,71.2235,89.9853,116.266
7,119,71.3334,85.0241,115.147
7,120,70.8268,85.7898,115.734
7,121,70.6486,84.6968,114.364
7,122,71.2437,83.8091,116.095
7,123,71.7617,82.8946,115.806
7,124,71.7214,83.9993,117.056
7,125,70.1956,83.633,116.337
7,126,78.0049,80.6993,111.515
7,127,78.5603,81.6018,111.77
7,128,78.1568,79.9766,112.317
7,129,78.5755,80.1308,110.182
7,130,78.2009,79.121,110.014
7,131,78.2099,80.7604,109.37
7,132,80.1468,79.8948,110.098
7,133,80.5933,80.8858,110.179
7,134,80.4861,79.3058,110.95
7,135,80.755,79.1303,108.896
7,136,80.1583,78.2225,108.985
7,137,80.5347,79.5801,107.928
7,138,82.2859,78.9454,109.07
7,139,82.5215,78.1793,109.809
7,140,82.7201,79.8843,109.414
7,141,82.9435,78.6581,107.679
7,142,82.7788,77.586,107.572
7,143,82.479,79.1537,106.827
7,144,84.3872,79.1239,107.744
7,145,85.0639,78.5317,108.361
7,146,84.4988,80.1682,108.036
7,147,84.9781,79.2435,106.383
7,148,85.264,78.2787,105.964
7,149,84.2991,79.7245,105.679
7,150,86.2329,80.1307,106.293
7,151,87.0823,79.6695,106.797
7,152,86.0881,81.1216,106.723
7,153,86.5868,80.3405,104.826
7,154,87.3134,81.1405,104.684
7,155,86.8647,79.4064,104.338
7,156,85.742,80.7646,104.284
7,157,78.3529,94.5999,119.083
7,158,78.0447,94.6673,118.04
7,159,77.4671,94.7424,119.702
7,160,79.4565,95.6734,119.364
7,161,79.5693,95.8093,120.439
7,162,80.3955,95.2765,118.978
7,163,79.055,96.9565,118.726
7,164,77.9829,97.1111,118.847
7,165,79.5683,97.79,119.205
7,166,79.3386,97.0112,117.226
7,167,78.7998,96.2025,116.732
7,168,80.4013,96.8746,117.025
7,169,78.6333,98.2945,116.626
7,170,77.5863,98.4161,116.904
7,171,79.1713,99.1824,116.958
7,172,78.5919,98.2331,115.081
7,173,79.56,98.2296,114.581
7,174,78.0719,97.3151,114.808
7,175,77.6778,99.3218,114.394
7,176,76.7402,99.4305,114.939
7,177,78.2089,100.272,114.452
7,178,77.5278,99.0496,112.863
7,179,78.5349,99.0181,112.448
7,180,77.065,98.0782,112.689
7,181,76.4822,100.047,112.286
7,182,75.5545,100.014,112.857
7,183,76.8952,101.052,112.378
7,184,76.3203,99.6426,110.817
7,185,76.0437,98.5937,110.71
7,186,75.7752,100.409,110.267
7,187,77.3203,99.6314,110.384
8,1,130.33023784404043,124.55073784404043,69.2859
8,2,130.45763784404042,125.80423784404041,68.7347
8,3,129.71153784404044,126.95873784404043,69.2654
8,4,128.9804378440404,126.77763784404043,70.4281
8,5,128.96433784404041,125.55723784404043,71.112
8,6,129.57383784404044,124.38983784404041,70.512
8,7,129.57153784404042,123.37663784404043,71.3244
8,8,128.70833784404041,123.76013784404043,72.6538
8,9,128.46853784404044,125.34383784404042,72.3197
8,10,131.00933784404043,123.60193784404042,68.5021
8,11,131.6081378440404,124.36843784404041,67.4967
8,12,131.4043378440404,125.70193784404043,67.6769
8,13,128.56033784404042,128.12463784404042,70.743
8,14,128.91103784404044,128.9684378440404,69.7166
8,15,129.39893784404043,128.24203784404042,68.6796
8,16,132.41503784404043,123.55863784404042,66.7204
8,17,132.32103784404043,122.216,67.0911
8,18,131.16773784404043,121.915,68.4117
8,19,128.5242378440404,130.31793784404042,69.8801
8,20,127.83533784404042,130.48373784404043,71.0807
8,21,127.73573784404041,129.0241378440404,71.9716
8,22,132.92353784404042,121.304,66.2302
8,23,133.61483784404044,121.977,65.2103
8,24,133.53483784404042,123.73693784404043,65.5101
8,25,127.30693784404042,131.76143784404042,71.2497
8,26,127.86143784404042,132.62223784404043,70.2669
8,27,128.87133784404043,131.79023784404043,69.107
8,28,134.37723784404042,121.398,64.1762
8,29,135.22503784404043,121.781,63.1559
8,30,127.62593784404042,134.03293784404042,70.3349
8,31,128.0207378440404,135.18823784404043,69.653
8,32,132.23073784404042,126.74893784404043,67.0241
