mol,mol_atom_id,x,y,z
62,177,63.368,82.4126,80.6081
62,178,65.1103,81.0824,79.8363
62,179,65.8724,80.4766,80.3264
62,180,64.473,80.4129,79.2587
62,181,65.7936,82.0269,78.8176
62,182,65.6624,81.6148,77.8171
62,183,65.3661,83.0295,78.8238
62,184,67.3353,82.1421,78.9907
62,185,67.6817,82.8451,78.2332
62,186,67.4108,82.4907,80.0208
62,187,67.7136,81.1214,78.9356
63,1,69.6899,80.0951,68.5871
63,2,69.0682,81.3696,68.5106
63,3,67.9877,81.5699,69.4146
63,4,67.4515,80.5308,70.2243
63,5,68.0739,79.277,70.3039
63,6,69.2675,79.0546,69.5063
63,7,69.7458,77.8898,69.7689
63,8,68.8221,77.1373,70.9562
63,9,67.7758,78.3316,71.1287
63,10,70.8131,80.0388,67.6938
63,11,70.8214,81.2907,67.1146
63,12,69.8198,82.1419,67.5942
63,13,66.2018,80.9725,70.756
63,14,66.0861,82.2872,70.5133
63,15,67.075,82.6186,69.5269
63,16,71.901,81.3531,66.2006
63,17,72.6178,80.1519,66.2043
63,18,72.037,78.9587,67.3044
63,19,64.9553,82.8331,71.1572
63,20,64.2171,81.9135,71.8693
63,21,64.9578,80.3158,71.7688
63,22,73.7785,80.12,65.42
63,23,73.8594,81.3297,64.66
63,24,72.5549,82.4602,65.0721
63,25,63.0777,82.4189,72.5146
63,26,62.9973,83.8082,72.3722
63,27,64.3214,84.4131,71.437
63,28,74.9091,81.5521,63.6572
63,29,75.374,82.6283,62.8971
63,30,62.0491,84.6364,73.149
63,31,61.6665,85.9837,73.2088
63,32,69.8836,83.5808,67.2852
63,33,66.758,83.7803,68.7322
63,34,62.1197,81.5,73.2097
63,35,74.6598,78.926,65.3824
63,36,76.4415,82.5938,61.8823
63,37,76.5382,83.9937,61.3603
63,38,75.5715,84.8141,61.9932
63,39,74.8551,84.043,62.9652
63,40,60.7542,86.5486,74.2071
63,41,60.9129,87.993,74.1158
63,42,61.7423,88.3364,73.0509
63,43,62.2304,87.1089,72.406
63,44,75.4572,86.1562,61.6407
63,45,76.2737,86.6391,60.6025
63,46,77.2766,85.8353,60.0643
63,47,77.4303,84.5434,60.3882
63,48,62.0581,89.6154,72.7192
63,49,61.4615,90.6635,73.454
63,50,60.4867,90.4354,74.4314
63,51,60.2576,89.088,74.8346
63,52,73.9532,84.545,63.6169
63,53,63.0378,87.0222,71.4579
63,54,78.1149,86.4264,59.2236
63,55,76.0886,87.8357,60.06
63,56,61.8217,91.8721,73.1144
63,57,59.8749,91.48,75.0705
63,58,77.1881,81.4983,61.4565
63,59,78.1504,81.5994,60.3912
63,60,78.8982,81.6299,59.5341
63,61,77.0492,80.1092,61.844
63,62,76.9683,78.9719,62.0491
63,63,59.8763,85.9808,75.1446
63,64,59.5625,84.5713,75.2785
63,65,59.3543,83.4312,75.4038
63,66,59.0596,86.6442,76.1304
63,67,58.372,87.1805,76.8663
63,68,75.2582,80.5529,63.4267
63,69,61.5687,83.9876,73.8714
63,70,68.832,83.799,67.0992
63,71,70.4081,83.6307,66.331
63,72,67.6663,84.3733,68.6252
63,73,66.0023,84.4101,69.2017
63,74,62.1602,80.4858,72.8124
63,75,61.0814,81.83,73.1759
63,76,74.6799,78.4811,66.3773
63,77,75.6787,79.2171,65.1269
63,78,74.5804,86.7262,61.9258
63,79,78.2804,84.0914,59.8971
63,80,62.7595,89.8768,71.9352
63,81,59.6519,89.0177,75.7269
63,82,70.429,84.5714,68.3198
63,83,69.8192,84.4213,69.2107
63,84,70.1487,85.9915,67.6504
63,85,69.1479,85.9386,67.2216
63,86,70.1412,86.7636,68.4197
63,87,71.3561,86.3425,66.6659
63,88,72.3129,86.3996,67.1849
63,89,71.4325,85.5596,65.9114
63,90,71.105,87.6449,65.7888
63,91,70.1756,87.4838,65.2425
63,92,70.9505,88.4818,66.4698
63,93,72.2159,87.9408,64.8433
63,94,73.1221,88.3402,65.2985
63,95,72.4402,87.0294,64.2891
63,96,71.8564,88.7293,64.1822
63,97,66.0958,83.5015,67.3599
63,98,66.7302,82.725,66.9324
63,99,66.1691,84.6858,66.393
63,100,67.2251,84.9558,66.3863
63,101,65.881,84.4421,65.3704
63,102,65.4193,85.9682,66.8633
63,103,64.3705,85.6844,66.9513
63,104,65.7744,86.2435,67.8564
63,105,65.6875,87.161,65.9779
63,106,65.1976,86.9645,65.0243
63,107,65.1528,87.9762,66.4654
63,108,67.1222,87.6897,65.9225
63,109,67.3766,87.8319,66.9728
63,110,67.8503,86.9779,65.5334
63,111,67.3288,88.5856,65.337
63,112,71.8472,84.2845,68.9299
63,113,71.9478,83.2425,69.2333
63,114,72.632,84.4974,68.2039
63,115,72.1701,85.2246,70.0778
63,116,72.0961,86.285,69.8367
63,117,71.5123,85.0203,70.9226
63,118,73.1158,84.9775,70.5602
63,119,64.6818,82.9793,67.5919
63,120,64.7407,82.1279,68.27
63,121,64.097,83.7568,68.0833
63,122,64.1155,82.3387,66.3264
63,123,64.8241,81.5837,65.9858
63,124,63.2112,81.8493,66.6884
63,125,63.9763,82.9843,65.4593
63,126,62.5551,81.1677,74.6775
63,127,63.4638,80.5732,74.5839
63,128,62.8275,82.125,75.1219
63,129,61.4938,80.4341,75.4509
63,130,60.5069,80.8414,75.2314
63,131,61.4828,79.3756,75.1908
63,132,61.729,80.555,77.0115
63,133,62.7316,80.139,77.1105
63,134,61.7765,81.6084,77.2877
63,135,60.6252,79.8382,77.7449
63,136,59.6788,80.3723,77.8302
63,137,60.4352,78.9065,77.212
63,138,60.8735,79.459,79.2527
63,139,59.889,79.2266,79.6586
63,140,61.2854,80.2863,79.8306
63,141,61.8206,78.2837,79.5245
63,142,61.2573,77.4015,79.2204
63,143,62.6396,78.4162,78.8175
63,144,62.3664,78.1896,81.0001
63,145,62.9981,79.0558,81.1975
63,146,62.9415,77.2958,81.242
63,147,61.2486,78.0322,82.0057
63,148,60.5139,78.8167,81.8243
63,149,60.7422,77.0721,81.907
63,150,61.6244,78.1315,83.4738
63,151,62.4367,77.4145,83.5931
63,152,60.7768,77.7752,84.0592
63,153,62.1575,79.5596,83.8896
63,154,61.4438,80.3743,83.7676
63,155,62.3863,79.5767,84.9552
63,156,63.0996,79.7908,83.3926
63,157,74.3203,77.9494,64.1845
63,158,73.2471,77.7964,64.0711
63,159,74.6928,78.3942,63.2617
63,160,74.8328,76.5674,64.4165
63,161,75.9173,76.586,64.3087
63,162,74.6052,76.3077,65.4504
63,163,74.3214,75.4076,63.5798
63,164,74.5563,74.4022,63.929
63,165,73.2521,75.5672,63.7186
63,166,74.566,75.6279,62.07
63,167,74.3107,76.6616,61.8371
63,168,73.848,74.9846,61.5612
63,169,75.944,75.4154,61.4174
63,170,76.7611,76.1047,61.6304
63,171,76.265,74.4166,61.7133
63,172,75.8191,75.3414,59.8866
63,173,74.9527,74.7106,59.6876
63,174,75.598,76.3398,59.5094
63,175,77.0821,74.9321,59.1434
63,176,77.6693,74.2779,59.7879
63,177,76.7309,74.3397,58.2986
63,178,77.8479,76.1752,58.7653
63,179,77.304,76.7101,57.9867
63,180,77.9467,76.8428,59.6213
63,181,79.2823,76.0744,58.2666
63,182,79.778,75.5575,59.0883
63,183,79.3694,75.4486,57.3784
63,184,79.9788,77.4587,57.9854
63,185,79.4955,78.0859,57.2364
63,186,80.0331,78.0391,58.9064
63,187,80.984,77.3389,57.5813
64,1,86.4846,91.4389,117.316
64,2,86.9087,90.1205,117.718
64,3,86.1304,89.3837,118.806
64,4,84.9561,90.0928,119.311
64,5,84.5874,91.4104,118.945
64,6,85.3637,92.1224,117.969
64,7,84.8774,93.3494,117.813
64,8,83.5008,93.4159,118.657
64,9,83.4592,92.0355,119.272
64,10,87.3388,91.8814,116.334
64,11,88.2264,90.8593,116.08
64,12,88.0026,89.8396,116.948
64,13,84.286,89.0956,120.179
64,14,85.1535,88.0465,120.361
64,15,86.2766,88.215,119.549
64,16,89.1668,91.1444,115.024
64,17,88.968,92.4615,114.673
64,18,87.6451,93.2636,115.43
64,19,84.6027,87.079,121.302
64,20,83.3386,87.4161,121.591
64,21,82.7956,88.9887,121.057
64,22,89.9014,93.0242,113.744
64,23,90.728,92.0195,113.186
64,24,90.3708,90.3951,113.991
64,25,82.559,86.411,122.306
64,26,83.3526,85.2449,122.60388295395816
64,27,84.9403,85.5666,121.954
64,28,91.7091,92.3291,112.175
64,29,92.7752,91.8275,111.575
64,30,82.8896,84.1297,123.34628295395817
64,31,83.3201,82.8746,123.66258295395816
64,32,88.8913,88.6127,116.821
64,33,87.3135,87.1616,119.508
64,34,81.1089,86.7449,122.73868295395816
64,35,90.057,94.4908,113.564
64,36,93.5165,92.4189,110.379
64,37,94.5404,91.4315,109.965
64,38,94.4429,90.3256,110.853
64,39,93.3686,90.5127,111.861
64,40,82.6173,81.8425,124.49868295395817
64,41,83.5096,80.6779,124.41108295395816
64,42,84.6869,80.9884,123.70968295395816
64,43,84.6187,82.3725,123.32728295395816
64,44,95.3589,89.246,110.808
64,45,96.2825,89.2542,109.779
64,46,96.3614,90.3273,108.838
64,47,95.5414,91.4658,108.96
64,48,85.7524,80.0605,123.54138295395816
64,49,85.5937,78.7749,124.11138295395816
64,50,84.3814,78.39,124.65428295395816
64,51,83.3378,79.315,124.80248295395816
64,52,93.0051,89.5864,112.59
64,53,85.5496,82.9309,122.73938295395817
64,54,97.4267,90.3636,107.97
64,55,97.2622,88.353,109.734
64,56,86.6477,77.9483,124.06868295395816
64,57,84.3079,77.1951,125.34788295395816
64,58,93.4334,93.7279,109.917
64,59,94.3153,94.4368,109.057
64,60,95.0164,95.0076,108.352
64,61,92.4991,94.7111,110.379
64,62,91.7473,95.5462,110.821
64,63,81.4144,81.9944,125.14728295395815
64,64,80.5461,83.0575,125.25728295395817
64,65,79.8689,83.967,125.24948295395816
64,66,80.7944,80.9,125.86718295395816
64,67,80.2911,80.0249,126.41798295395816
64,68,91.3408,93.2713,111.788
64,69,81.835,84.2697,123.55098295395817
64,70,89.114,88.0474,117.726
64,71,89.8321,89.001,116.431
64,72,87.765,87.0285,118.525
64,73,86.9186,86.1968,119.826
64,74,80.8693,87.7227,122.321
64,75,81.0766,86.8297,123.82498295395817
64,76,91.0389,94.6741,113.128
64,77,90.0272,94.9825,114.536
64,78,95.4221,88.4866,111.578
64,79,95.7775,92.3169,108.337
64,80,86.7321,80.2416,123.11448295395816
64,81,82.483,78.8354,125.25788295395816
64,82,88.3947,87.6846,115.705
64,83,88.2288,88.2828,114.809
64,84,87.0287,86.8867,115.909
64,85,87.1894,86.0103,116.537
64,86,86.3143,87.5343,116.418
64,87,86.3104,86.3687,114.651
64,88,86.0877,87.2591,114.063
64,89,86.9219,85.708,114.036
64,90,85.0469,85.5878,114.916
64,91,84.3671,86.1501,115.556
64,92,84.5239,85.3695,113.985
64,93,85.2902,84.1091,115.494
64,94,84.3957,83.828,116.05
64,95,85.6194,83.4234,114.713
64,96,86.0512,84.2492,116.261
64,97,88.3582,87.3756,120.676
64,98,87.7793,87.4916,121.592
64,99,89.2519,88.6552,120.374
64,100,90.1581,88.3645,119.843
64,101,88.6343,89.2344,119.688
64,102,89.5213,89.5472,121.584
64,103,88.5887,89.9703,121.957
64,104,89.9191,88.886,122.354
64,105,90.5406,90.6538,121.366
64,106,90.5864,91.2441,122.282
64,107,91.5173,90.1936,121.217
64,108,90.2447,91.7316,120.24
64,109,89.3774,92.3725,120.399
64,110,91.1362,92.3352,120.069
64,111,90.0036,91.2338,119.301
64,112,89.5082,86.6361,115.451
64,113,89.866,86.318,116.431
64,114,89.12,85.7572,114.937
64,115,90.7217,87.1104,114.584
64,116,91.6002,86.5034,114.803
64,117,90.3486,87.1966,113.564
64,118,91.0699,88.0866,114.922
64,119,89.2921,86.1709,120.772
64,120,88.718,85.2475,120.849
64,121,89.8413,86.1444,119.831
64,122,90.2663,86.162,122.049
64,123,89.6582,86.1365,122.95288295395815
64,124,90.8233,85.2306,122.15
64,125,90.9619,87.001,122.071
64,126,79.8493,85.8832,122.306
64,127,79.7546,85.8264,121.222
64,128,79.8497,84.8647,122.69468295395816
64,129,78.6517,86.7022,122.73588295395817
64,130,78.8014,86.9797,123.77928295395816
64,131,78.5836,87.6208,122.153
64,132,77.3885,85.833,122.67118295395817
64,133,77.112,85.7751,121.618
64,134,77.5876,84.8195,123.01968295395815
64,135,76.1589,86.3304,123.50618295395816
64,136,76.2266,87.4177,123.46998295395817
64,137,75.2449,86.0361,122.99028295395817
64,138,76.1658,85.8116,124.94708295395816
64,139,76.8083,86.4909,125.50738295395817
64,140,76.6521,84.8364,124.92348295395817
64,141,74.7778,85.7703,125.52018295395817
64,142,74.4811,86.8029,125.70408295395816
64,143,74.1117,85.3625,124.75988295395817
64,144,74.7373,84.9353,126.85858295395816
64,145,75.4731,85.3102,127.56988295395817
64,146,74.9181,83.8689,126.72298295395817
64,147,73.3569,85.0561,127.46958295395817
64,148,72.9816,86.0778,127.52788295395817
64,149,72.708,84.5008,126.79238295395817
64,150,73.257,84.4104,128.89138295395816
64,151,72.3242,84.7037,129.37318295395818
64,152,74.075,84.67,129.56328295395815
64,153,73.3845,82.8389,128.76438295395815
64,154,74.209,82.529,128.12238295395815
64,155,73.713,82.3856,129.69968295395816
64,156,72.4266,82.4123,128.46688295395816
64,157,88.8544,95.0665,112.792
64,158,89.1122,94.9244,111.742
64,159,87.925,94.5298,112.982
64,160,88.5859,96.5511,113.05
64,161,88.3258,96.8118,114.076
64,162,89.5106,97.0704,112.798
64,163,87.4487,97.1665,112.121
64,164,87.5737,96.7844,111.108
64,165,86.4967,96.7964,112.502
64,166,87.386,98.7078,112.052
64,167,88.394,99.0619,111.837
64,168,87.1272,99.0323,113.06
64,169,86.4441,99.2456,110.967
64,170,86.7373,98.9058,109.974
64,171,85.4531,98.8436,111.178
64,172,86.3434,100.784,110.96
64,173,85.9851,101.241,111.883
64,174,87.392,101.056,110.839
64,175,85.4695,101.356,109.819
64,176,85.9437,101.034,108.892
64,177,84.4988,100.864,109.885
64,178,85.2888,102.854,109.868
64,179,85.0382,103.037,110.913
64,180,86.2731,103.283,109.681
64,181,84.1837,103.331,108.953
64,182,84.523,103.144,107.934
64,183,83.262,102.769,109.106
64,184,84.0697,104.822,109.075
64,185,83.186,105.161,108.534
64,186,83.9365,104.954,110.149
64,187,84.9919,105.322,108.779
65,1,109.361,106.073,95.9327
65,2,109.133,105.752,94.5738
65,3,109.589,104.445,94.1857
65,4,110.073,103.5,95.1798
65,5,110.122,103.833,96.5294
65,6,109.692,105.153,96.9577
65,7,109.912,105.349,98.2408
65,8,110.325,103.91,98.8822
65,9,110.394,103.071,97.4919
65,10,109.044,107.396,96.1594
65,11,108.68,107.916,94.9512
65,12,108.591,106.915,94.0106
65,13,110.227,102.234,94.4858
65,14,109.978,102.434,93.1563
65,15,109.685,103.787,92.9334
65,16,108.426,109.325,95.01
65,17,108.488,109.774,96.3296
65,18,108.985,108.459,97.4836
65,19,110.263,101.304,92.3607
65,20,110.717,100.283,93.169
65,21,110.742,100.608,94.882
65,22,108.225,111.15,96.5122
65,23,108.102,111.827,95.2906
65,24,107.992,110.643,93.9824
65,25,111.174,99.1419,92.4689
65,26,111.056,99.3588,91.0417
65,27,110.393,100.962,90.6738
65,28,107.656,113.297,95.2379
65,29,107.545,114.243,94.2689
65,30,111.367,98.2531,90.1661
65,31,111.382,97.9259,88.79
65,32,107.964,107.093,92.6824
65,33,109.648,104.302,91.5149
65,34,111.664,97.9429,93.2399
65,35,108.073,111.708,97.9026
65,36,106.876,115.626,94.4329
65,37,107.023,116.339,93.0939
65,38,107.574,115.399,92.1563
65,39,107.965,114.107,92.8581
65,40,111.859,96.6495,88.1397
65,41,111.731,96.8148,86.6965
65,42,111.262,98.0682,86.3891
65,43,110.958,98.7862,87.663
65,44,107.92,115.696,90.8554
65,45,107.516,116.92,90.3541
65,46,106.898,117.835,91.2005
65,47,106.654,117.567,92.5128
65,48,110.923,98.5065,85.1136
65,49,111.049,97.6094,84.0889
65,50,111.471,96.3123,84.3226
65,51,111.907,95.9286,85.5874
65,52,108.566,113.172,92.3054
65,53,110.628,99.9452,87.7258
65,54,106.465,118.958,90.6864
65,55,107.727,117.135,89.0885
65,56,110.612,97.9713,82.9168
65,57,111.806,95.5653,83.2355
65,58,106.346,116.176,95.5166
65,59,105.647,117.428,95.4388
65,60,105.072,118.445,95.2547
65,61,106.298,115.682,96.8246
65,62,106.331,115.208,97.9015
65,63,112.201,95.4269,88.6847
65,64,112.255,95.1171,90.1092
65,65,112.287,94.8569,91.2588
65,66,112.535,94.2034,88.0005
65,67,112.842,93.1994,87.4299
65,68,107.367,113.596,96.2382
65,69,111.742,97.4466,90.7848
65,70,108.644,106.709,91.9209
65,71,107.82,108.156,92.4944
65,72,108.645,104.706,91.379
65,73,109.768,103.469,90.8228
65,74,111.139,97.0361,92.9399
65,75,111.466,98.1078,94.299
65,76,108.559,112.678,98.0114
65,77,108.666,110.975,98.4487
65,78,108.444,114.943,90.2775
65,79,106.16,118.389,93.0119
65,80,110.516,99.4779,84.8574
65,81,112.297,94.9211,85.6243
65,82,106.583,106.336,92.6284
65,83,106.713,105.396,93.1654
65,84,106.042,106.0,91.2032
65,85,106.791,105.331,90.7798
65,86,105.103,105.449,91.2703
65,87,105.823,107.293,90.2716
65,88,105.081,107.898,90.7923
65,89,106.713,107.907,90.1297
65,90,105.092,107.022,88.9043
65,91,105.679,106.308,88.3261
65,92,104.214,106.5,89.2848
65,93,104.348,108.212,88.3219
65,94,103.537,108.619,88.9257
65,95,104.969,109.027,87.9498
65,96,103.841,107.864,87.4218
65,97,110.802,105.373,91.3015
65,98,110.643,106.121,92.0778
65,99,110.607,106.021,89.9369
65,100,111.205,105.549,89.1576
65,101,109.558,105.818,89.7219
65,102,110.993,107.475,90.0212
65,103,110.398,108.003,90.7665
65,104,112.03,107.483,90.3556
65,105,110.899,108.222,88.6665
65,106,111.207,109.254,88.8358
65,107,111.576,107.788,87.9308
65,108,109.431,108.257,88.0126
65,109,109.017,107.249,87.9723
65,110,108.71,108.797,88.6269
65,111,109.403,108.684,87.01
65,112,105.585,107.12,93.5406
65,113,105.955,107.175,94.5643
65,114,105.405,108.138,93.1962
65,115,104.148,106.522,93.4564
65,116,103.47,107.048,94.1285
65,117,103.707,106.644,92.4671
65,118,104.095,105.478,93.7635
65,119,112.249,104.867,91.5148
65,120,112.912,105.579,91.0233
65,121,112.53,104.822,92.5672
65,122,112.498,103.644,90.6916
65,123,112.134,102.811,91.2928
65,124,111.972,103.65,89.7372
65,125,113.564,103.441,90.5833
65,126,113.197,97.6478,92.9795
65,127,113.272,96.848,92.2427
65,128,113.513,98.5739,92.4993
65,129,113.97,97.3439,94.3143
65,130,115.007,97.194,94.0132
65,131,113.962,98.0602,95.1359
65,132,113.655,95.9042,94.9246
65,133,113.881,95.9184,95.9907
65,134,112.593,95.6848,94.8124
65,135,114.247,94.724,94.2454
65,136,113.728,94.4506,93.3269
65,137,115.263,95.0158,93.9795
65,138,114.499,93.527,95.1175
65,139,114.92,93.8858,96.0568
65,140,115.15,92.7387,94.7401
65,141,113.087,92.8297,95.1849
65,142,112.316,93.5388,95.485
65,143,112.759,92.3508,94.2623
65,144,113.149,91.7384,96.1922
65,145,113.59,92.1632,97.0936
65,146,113.829,90.974,95.8163
65,147,111.901,91.074,96.6707
65,148,111.208,91.8505,96.9957
65,149,111.416,90.5064,95.8764
65,150,112.178,90.2825,97.9069
65,151,112.423,90.9292,98.7495
65,152,113.062,89.6887,97.6749
65,153,110.911,89.4473,98.2073
65,154,110.957,88.5613,97.574
65,155,111.041,89.1863,99.2577
65,156,109.973,89.9652,98.008
65,157,106.654,111.547,98.4548
65,158,106.024,112.023,97.7035
65,159,106.405,110.486,98.474
65,160,106.443,112.222,99.7666
65,161,107.09,111.75,100.507
65,162,106.718,113.275,99.7067
65,163,104.932,112.231,100.104
65,164,104.493,111.241,99.9847
65,165,104.923,112.474,101.167
65,166,103.968,113.251,99.4265
65,167,103.045,112.708,99.2261
65,168,104.396,113.546,98.4682
65,169,103.791,114.483,100.31
65,170,103.45,114.038,101.244
65,171,104.75,114.965,100.5
65,172,102.851,115.541,99.7422
65,173,103.219,115.913,98.7859
65,174,101.87,115.098,99.5721
65,175,102.718,116.755,100.687
65,176,102.534,116.457,101.719
65,177,103.739,117.132,100.626
65,178,101.622,117.768,100.326
65,179,100.68,117.258,100.527
65,180,101.699,118.61,101.014
65,181,101.771,118.353,98.8754
65,182,102.664,118.953,98.7016
65,183,101.812,117.492,98.2079
65,184,100.458,119.058,98.3737
65,185,100.627,120.133,98.2998
65,186,100.376,118.797,97.3188
65,187,99.5261,118.86,98.9026
66,1,82.9483,92.1394,83.6819
66,2,82.8439,93.1387,82.6607
66,3,83.3246,92.8299,81.3361
66,4,83.9918,91.6198,81.1585
66,5,84.2846,90.7194,82.2321
66,6,83.685,90.9114,83.4886
66,7,83.9089,89.9967,84.4441
66,8,84.8075,88.9163,83.7317
66,9,84.9633,89.6114,82.2264
66,10,82.4087,92.5651,84.8709
66,11,81.9547,93.8577,84.6455
66,12,82.0128,94.0884,83.297
66,13,84.3744,91.5027,79.8143
66,14,83.9554,92.6805,79.1914
66,15,83.2759,93.4328,80.0759
66,16,81.4717,94.4239,85.8488
66,17,81.4216,93.5404,86.9374
66,18,82.3242,92.0798,86.5461
66,19,84.3814,92.7075,77.8432
66,20,85.1209,91.579,77.4855
66,21,85.4035,90.5091,78.8487
66,22,80.9409,94.0328,88.1489
66,23,80.7401,95.4109,88.0496
66,24,80.9344,95.9509,86.4319
66,25,85.5962,91.5011,76.1794
66,26,85.3497,92.6768,75.4514
66,27,84.2408,93.7523,76.4334
66,28,80.649,96.2674,89.2134
66,29,81.0566,97.5603,89.5708
66,30,85.8488,92.9429,74.1032
66,31,85.8618,94.0259,73.2052
66,32,81.3146,95.2243,82.7656
66,33,82.8431,94.7869,79.6763
66,34,86.252,90.296,75.6042
66,35,80.855,93.2369,89.3765
66,36,80.8525,98.2446,90.8928
66,37,81.4775,99.589,90.8305
66,38,82.0148,99.7119,89.5706
66,39,81.7927,98.5551,88.6958
66,40,86.5903,94.0503,71.8944
66,41,86.5345,95.4304,71.396
66,42,85.7139,96.1793,72.3279
66,43,85.2905,95.3372,73.4169
66,44,82.6192,100.965,89.1847
66,45,82.6625,101.949,90.1051
66,46,82.178,101.827,91.3578
66,47,81.5812,100.639,91.7688
66,48,85.574,97.5789,72.2343
66,49,86.1595,98.2171,71.1677
66,50,86.9449,97.5185,70.2235
