mol,mol_atom_id,x,y,z
17,141,70.5303,102.04,77.4429
17,142,70.7698,101.024,77.7581
17,143,70.2344,102.002,76.3945
17,144,71.9346,102.683,77.2484
17,145,72.4431,102.629,78.211
17,146,71.8039,103.736,76.9999
17,147,72.9747,102.108,76.2798
17,148,72.7992,101.043,76.1297
17,149,72.8173,102.61,75.3249
17,150,74.4441,102.444,76.5779
17,151,75.0391,101.873,75.8648
17,152,74.7015,102.098,77.5789
17,153,74.6813,103.974,76.4856
17,154,74.4433,104.34,75.4866
17,155,74.0184,104.464,77.199
17,156,75.7126,104.197,76.7593
17,157,64.2097,91.2098,94.3637
17,158,64.1548,90.1368,94.5472
17,159,65.184,91.4233,93.9243
17,160,64.1419,91.9103,95.7631
17,161,65.1038,91.8097,96.2658
17,162,64.0256,92.9542,95.4718
17,163,63.1005,91.532,96.8375
17,164,62.0355,91.4857,96.6103
17,165,63.4004,90.5596,97.2282
17,166,63.1963,92.5625,97.9849
17,167,62.9431,93.6014,97.7735
17,168,64.216,92.5396,98.3693
17,169,62.3849,92.1457,99.2296
17,170,61.3247,92.0717,98.9874
17,171,62.7247,91.1586,99.5429
17,172,62.4106,93.1524,100.36
17,173,61.9992,92.6514,101.236
17,174,63.4214,93.4776,100.606
17,175,61.481,94.372,100.075
17,176,61.928,95.0446,99.3435
17,177,60.4545,94.1767,99.7653
17,178,61.3924,95.3572,101.273
17,179,60.9641,94.8849,102.158
17,180,62.4238,95.6236,101.505
17,181,60.5264,96.5946,100.979
17,182,60.7978,97.0259,100.016
17,183,59.5358,96.151,100.878
17,184,60.4968,97.6561,102.092
17,185,59.9761,98.5708,101.809
17,186,60.0482,97.2907,103.016
17,187,61.5189,97.8983,102.383
18,1,96.5389,127.88792514058873,77.5514
18,2,95.6424,127.99692514058873,76.4971
18,3,96.0781,128.91192514058872,75.367
18,4,97.3577,129.58842514058873,75.4733
18,5,98.2704,129.34082514058872,76.5324
18,6,97.8595,128.47902514058873,77.6112
18,7,98.7822,128.37292514058873,78.5345
18,8,99.8534,129.60472514058873,78.3233
18,9,99.3638,130.02222514058872,76.7695
18,10,95.9462,127.08452514058874,78.5097
18,11,94.7659,126.56722514058873,77.9358
18,12,94.5799,127.11772514058873,76.6854
18,13,97.4702,130.29622514058872,74.2389
18,14,96.2835,130.22492514058874,73.5707
18,15,95.3551,129.48922514058873,74.3299
18,16,94.1287,125.63882514058874,78.8239
18,17,94.7573,125.57922514058873,80.0573
18,18,96.2264,126.56442514058872,80.1917
18,19,96.2765,130.99672514058875,72.3399
18,20,97.4958,131.63792514058872,72.0578
18,21,98.644,131.24252514058873,73.3384
18,22,94.0397,124.75082514058873,80.9408
18,23,92.8069,124.32742514058873,80.3857
18,24,92.7819,124.61082514058873,78.6778
18,25,97.5276,132.38432514058874,70.9059
18,26,96.2109,132.40382514058874,70.3274
18,27,95.0966,131.35482514058873,71.171
18,28,91.7286,123.87582514058873,81.1638
18,29,90.3505,123.78062514058874,81.0345
18,30,96.0221,133.12732514058874,69.0801
18,31,95.1433,133.04652514058873,68.0123
18,32,93.4958,126.74472514058874,75.7422
18,33,93.8863,129.69552514058873,74.1103
18,34,98.724,133.19762514058874,70.5963
18,35,94.4134,124.54592514058874,82.444
18,36,89.3843,123.27842514058872,82.0598
18,37,88.0632,123.23952514058874,81.345
18,38,88.2142,123.77902514058874,80.0482
18,39,89.6169,124.17962514058874,79.8124
18,40,95.0166,134.05832514058875,66.9389
18,41,94.0582,133.45982514058875,65.9695
18,42,93.6644,132.15522514058873,66.4129
18,43,94.323,131.91342514058874,67.6994
18,44,87.1322,123.88132514058873,79.174
18,45,85.9335,123.40622514058873,79.5577
18,46,85.7793,122.82412514058873,80.8063
18,47,86.8082,122.77352514058873,81.7529
18,48,92.7958,131.26342514058874,65.8283
18,49,92.2051,131.72132514058873,64.6542
18,50,92.5727,132.95252514058873,64.0792
18,51,93.4392,133.83262514058873,64.7324
18,52,89.9095,124.82692514058874,78.8235
18,53,94.2198,130.81782514058872,68.27
18,54,84.6359,122.176,81.0548
18,55,84.933,123.37902514058874,78.625
18,56,91.2478,131.01932514058873,64.02
18,57,92.047,133.26202514058872,62.9491
18,58,89.668,122.83002514058873,83.3051
18,59,88.5986,122.406,84.1789
18,60,87.7339,122.029,84.8092
18,61,90.8741,122.72012514058873,84.001
18,62,91.894,122.65272514058873,84.5192
18,63,95.496,135.36482514058872,66.8289
18,64,96.2812,136.06892514058873,67.7417
18,65,96.9579,136.65752514058875,68.4965
18,66,95.4345,136.24432514058873,65.6936
18,67,95.3401,136.99362514058873,64.8162
18,68,92.1174,123.40322514058873,82.0576
18,69,96.5669,134.06362514058873,69.0916
18,70,92.8203,127.58612514058873,75.5883
18,71,92.9263,125.94132514058873,76.2094
18,72,93.3406,128.75962514058872,73.9908
18,73,93.7093,130.30032514058874,73.2209
18,74,98.8859,133.60012514058872,69.5964
18,75,99.6092,132.62472514058874,70.8723
18,76,95.4543,124.86342514058873,82.5054
18,77,94.3803,123.47342514058873,82.6359
18,78,87.3549,124.21222514058874,78.1662
18,79,86.6405,122.344,82.7307
18,80,92.5416,130.28662514058874,66.2235
18,81,93.5863,134.81162514058872,64.2989
18,82,94.0927,126.11672514058873,74.4437
18,83,94.9535,126.66362514058874,74.059
18,84,93.0231,126.12062514058874,73.3226
18,85,92.5087,125.18712514058873,73.5507
18,86,92.3378,126.94012514058873,73.539
18,87,93.5129,126.21182514058873,71.8467
18,88,94.3205,125.49382514058874,71.7037
18,89,92.7066,125.94692514058873,71.1627
18,90,94.0756,127.52912514058873,71.4958
18,91,93.3029,128.29762514058874,71.5154
18,92,94.9156,127.88582514058874,72.0918
18,93,94.6896,127.48672514058873,70.1114
18,94,94.077,127.68712514058873,69.2324
18,95,95.3399,128.36032514058874,70.0664
18,96,95.225,126.56102514058873,69.9003
18,97,93.21,130.41212514058873,75.2687
18,98,93.5189,129.75432514058872,76.0811
18,99,91.6689,130.20782514058874,75.2893
18,100,91.2187,130.96862514058873,74.6516
18,101,91.5042,129.23852514058873,74.8187
18,102,90.9719,130.37472514058874,76.6709
18,103,91.4454,131.12202514058873,77.3077
18,104,89.9555,130.70942514058873,76.4636
18,105,90.8804,129.03552514058873,77.4338
18,106,91.8403,128.67722514058875,77.8059
18,107,90.2453,129.24232514058872,78.2951
18,108,90.0525,127.92262514058874,76.7373
18,109,89.3896,128.51742514058873,76.1089
18,110,90.6258,127.29752514058873,76.0527
18,111,89.614,127.19342514058874,77.4185
18,112,94.6082,124.74442514058873,74.8317
18,113,95.5107,124.84832514058874,75.4341
18,114,93.8969,124.14322514058873,75.398
18,115,95.0459,123.90612514058873,73.673
18,116,94.1483,123.51612514058874,73.1932
18,117,95.7617,124.26752514058873,72.9347
18,118,95.7472,123.25052514058873,74.1892
18,119,93.7035,131.90772514058872,75.5523
18,120,93.1666,132.24752514058872,76.438
18,121,94.7605,131.83922514058872,75.8093
18,122,93.4475,132.93472514058874,74.4776
18,123,92.3991,132.99322514058872,74.1855
18,124,93.7593,133.94582514058874,74.7394
18,125,93.9028,132.63572514058873,73.5335
18,126,98.9288,134.41992514058873,71.4686
18,127,98.1369,135.14122514058874,71.267
18,128,98.8835,134.16252514058874,72.5268
18,129,100.253,135.13772514058874,71.1527
18,130,100.247,135.49762514058872,70.1238
18,131,100.342,136.00392514058873,71.8082
18,132,101.56,134.34202514058873,71.464
18,133,102.168,135.03492514058874,72.0454
18,134,101.461,133.42182514058874,72.0397
18,135,102.321,133.98642514058872,70.1792
18,136,101.684,133.48932514058873,69.4479
18,137,102.633,134.94112514058872,69.7554
18,138,103.559,133.12622514058873,70.4102
18,139,103.334,132.07792514058872,70.6066
18,140,104.086,133.52212514058874,71.2783
18,141,104.51,133.14312514058872,69.2629
18,142,104.026,132.76882514058872,68.3612
18,143,104.869,134.15102514058873,69.0544
18,144,105.767,132.28912514058874,69.5927
18,145,105.533,131.22702514058875,69.6671
18,146,106.185,132.60592514058874,70.548
18,147,106.936,132.38682514058874,68.5644
18,148,106.598,132.02822514058875,67.5922
18,149,107.155,133.45042514058872,68.4695
18,150,108.196,131.66252514058874,68.9768
18,151,107.931,130.61832514058872,69.1427
18,152,108.57,132.06482514058874,69.9183
18,153,109.241,131.69662514058874,67.8653
18,154,110.187,131.19302514058873,68.0652
18,155,108.997,131.28282514058873,66.8868
18,156,109.504,132.72012514058872,67.5987
18,157,93.6019,125.39122514058873,83.4285
18,158,92.5704,125.03892514058873,83.4238
18,159,93.9861,125.28362514058873,84.4428
18,160,93.8161,126.93472514058874,83.2661
18,161,93.5948,127.35952514058874,84.2452
18,162,94.8755,127.09442514058873,83.0654
18,163,92.9204,127.59402514058874,82.1903
18,164,92.9424,127.03232514058874,81.2564
18,165,91.8848,127.64022514058874,82.527
18,166,93.3809,129.05862514058873,81.8895
18,167,94.4673,129.11102514058874,81.8184
18,168,93.0796,129.59572514058874,82.7888
18,169,92.9325,129.69672514058874,80.5749
18,170,93.5045,129.47342514058874,79.6743
18,171,91.9039,129.37942514058875,80.4036
18,172,93.0355,131.25502514058874,80.5758
18,173,92.6258,131.56152514058874,79.6134
18,174,92.3406,131.57682514058874,81.3515
18,175,94.4948,131.73662514058873,80.8014
18,176,94.3771,132.72452514058872,81.2468
18,177,95.0411,131.11452514058874,81.5103
18,178,95.2823,131.91452514058875,79.5021
18,179,95.3733,130.96272514058873,78.9788
18,180,94.7513,132.60542514058875,78.8473
18,181,96.7598,132.42642514058872,79.6815
18,182,96.6874,133.43932514058872,80.0776
18,183,97.3069,131.82352514058874,80.4062
18,184,97.5172,132.55922514058875,78.3473
18,185,98.5913,132.51812514058872,78.5279
18,186,97.2451,131.73632514058875,77.6864
18,187,97.2365,133.43422514058875,77.7611
19,1,105.326,85.4972,64.22
19,2,105.916,85.4052,62.9502
19,3,106.221,84.0852,62.2251
19,4,106.131,82.9481,63.0192
19,5,105.634,83.0643,64.4076
19,6,105.172,84.3044,64.9786
19,7,104.663,84.2155,66.1712
19,8,104.788,82.6518,66.6369
19,9,105.46,82.0625,65.2489
19,10,105.03,86.7957,64.5807
19,11,105.546,87.5756,63.5956
19,12,106.15,86.7965,62.5754
19,13,106.523,81.8197,62.2561
19,14,106.87,82.2593,61.0033
19,15,106.554,83.632,60.897
19,16,105.286,88.9514,63.8695
19,17,104.5,89.0517,64.9636
19,18,104.279,87.6307,65.9264
19,19,107.41,81.2779,60.1059
19,20,107.337,79.9459,60.7098
19,21,106.725,80.1114,62.3615
19,22,104.209,90.3725,65.2466
19,23,104.726,91.3121,64.3289
19,24,105.587,90.4193,63.098
19,25,107.763,78.8989,59.9123
19,26,108.073,79.3769,58.6215
19,27,108.096,81.1275,58.5643
19,28,104.539,92.767,64.3627
19,29,104.962,93.895,63.6335
19,30,108.533,78.4983,57.5911
19,31,109.096,78.5449,56.362
19,32,106.696,87.3496,61.37
19,33,106.52,84.4134,59.6277
19,34,107.761,77.4407,60.3595
19,35,103.332,90.6765,66.3833
19,36,104.427,95.266,63.6812
19,37,105.057,96.0998,62.571
19,38,105.851,95.2314,61.8489
19,39,105.842,93.92,62.4776
19,40,109.635,77.3765,55.5132
19,41,110.25,78.0186,54.302
19,42,110.067,79.4116,54.3842
19,43,109.422,79.7711,55.6325
19,44,106.471,95.5356,60.6212
19,45,106.235,96.8371,60.1394
19,46,105.492,97.7786,60.903
19,47,104.932,97.399,62.1307
19,48,110.489,80.3142,53.4074
19,49,111.161,79.8257,52.2905
19,50,111.479,78.4305,52.2781
19,51,111.024,77.5315,53.2498
19,52,106.631,93.0383,62.1655
19,53,109.282,80.8824,56.0481
19,54,105.395,99.0552,60.4398
19,55,106.716,97.2792,58.9811
19,56,111.714,80.6634,51.4202
19,57,112.247,77.9752,51.297
19,58,103.42,95.813,64.5098
19,59,102.959,97.1755,64.4667
19,60,102.65,98.2519,64.439
19,61,102.636,95.1372,65.5323
19,62,102.114,94.5922,66.3284
19,63,109.78,76.0332,55.8769
19,64,109.363,75.3079,57.0148
19,65,109.116,74.747,57.9977
19,66,110.508,75.1352,55.0401
19,67,111.009,74.3075,54.4052
19,68,103.789,92.9872,65.112
19,69,108.534,77.4646,57.9152
19,70,107.244,86.6089,60.7878
19,71,107.41,88.098,61.7139
19,72,107.536,84.6466,59.3089
19,73,106.059,85.3385,59.973
19,74,107.899,77.5293,61.4371
19,75,108.607,76.8815,59.9601
19,76,102.824,89.7776,66.7326
19,77,102.571,91.3779,66.0415
19,78,107.124,94.8476,60.0963
19,79,104.272,98.1896,62.4576
19,80,110.435,81.3692,53.6501
19,81,111.203,76.4827,53.0602
19,82,105.578,87.9522,60.5469
19,83,105.165,88.7595,61.1513
19,84,104.406,87.0616,60.197
19,85,104.597,86.5929,59.2317
19,86,104.32,86.2696,60.9409
19,87,103.139,87.8415,60.0366
19,88,102.839,88.1354,61.0425
19,89,103.34,88.7506,59.4699
19,90,102.029,86.9085,59.5398
19,91,102.302,86.5071,58.5637
19,92,101.97,86.0741,60.2386
19,93,100.629,87.465,59.4369
19,94,99.8136,86.7432,59.3884
19,95,100.434,88.2436,60.1743
19,96,100.549,88.0779,58.5391
19,97,105.641,83.6845,58.5933
19,98,106.018,82.668,58.4814
19,99,105.855,84.2171,57.1196
19,100,105.076,83.9055,56.4246
19,101,105.826,85.3046,57.1874
19,102,107.204,83.7773,56.4968
19,103,108.09,83.8555,57.1268
19,104,107.027,82.7198,56.3001
19,105,107.62,84.3616,55.1571
19,106,107.552,85.4474,55.2258
19,107,108.66,84.1044,54.9554
19,108,106.899,83.8986,53.8346
19,109,107.461,83.0166,53.5277
19,110,105.852,83.6235,53.9607
19,111,106.979,84.6369,53.0367
19,112,106.222,88.5359,59.2098
19,113,106.708,87.6656,58.7684
19,114,105.489,88.9075,58.4935
19,115,107.28,89.5568,59.3667
19,116,107.801,89.6137,58.411
19,117,106.802,90.4795,59.6952
19,118,108.028,89.3322,60.127
19,119,104.088,83.7169,58.8858
19,120,103.912,83.189,59.823
19,121,103.698,84.7289,58.995
19,122,103.209,82.9584,57.8445
19,123,102.186,83.0235,58.2163
19,124,103.089,83.4766,56.8931
19,125,103.405,81.9164,57.5921
19,126,106.381,76.6945,60.1488
19,127,105.661,77.2428,60.7554
19,128,106.069,76.7738,59.1075
19,129,106.463,75.2247,60.5091
19,130,107.207,74.6942,59.9148
19,131,106.737,75.1172,61.5587
19,132,105.167,74.5224,60.1602
19,133,104.371,75.0792,60.655
19,134,104.997,74.5818,59.0852
19,135,105.178,73.0086,60.6178
19,136,105.899,72.5236,59.9592
19,137,105.625,73.0738,61.6099
19,138,103.747,72.3626,60.5981
19,139,103.328,72.2186,59.6021
19,140,103.073,73.0171,61.1513
19,141,103.745,71.0317,61.313
19,142,104.218,71.1967,62.2812
19,143,102.723,70.6995,61.4936
19,144,104.464,69.9457,60.5861
19,145,105.41,70.3461,60.2226
19,146,103.832,69.7452,59.7206
19,147,104.604,68.5971,61.3192
19,148,103.634,68.1279,61.482
19,149,105.154,67.9865,60.6026
19,150,105.453,68.5437,62.6267
19,151,104.832,68.7766,63.4919
19,152,106.254,69.2819,62.5826
19,153,105.852,67.1244,62.7981
19,154,104.996,66.4971,63.0466
19,155,106.329,66.6945,61.9173
19,156,106.512,67.0397,63.6615
19,157,103.929,91.4672,67.5419
19,158,104.709,90.8749,68.0203
19,159,104.406,92.327,67.0708
19,160,102.884,91.8787,68.5489
19,161,102.153,92.5118,68.046
19,162,102.343,91.0692,69.0387
19,163,103.581,92.6968,69.7191
19,164,102.933,92.5681,70.5863
19,165,104.564,92.3037,69.9765
19,166,104.053,94.1745,69.4955
19,167,103.257,94.6865,68.955
19,168,104.937,94.1666,68.8578
19,169,104.348,94.9605,70.7788
19,170,103.641,94.9248,71.6075
19,171,105.314,94.6181,71.1502
19,172,104.417,96.4536,70.3371
19,173,104.988,96.6105,69.4223
19,174,103.407,96.8281,70.1678
19,175,104.946,97.5135,71.3686
19,176,104.218,97.6337,72.1707
19,177,105.849,97.0814,71.8002
19,178,105.289,98.8867,70.7551
19,179,104.481,99.2028,70.0951
19,180,105.326,99.5827,71.593
19,181,106.629,98.9969,70.0545
19,182,107.312,98.1501,70.1164
19,183,106.339,99.1157,69.0104
19,184,107.29,100.319,70.3889
19,185,106.593,101.126,70.1628
19,186,107.489,100.32,71.4605
19,187,108.183,100.446,69.7769
20,1,94.3448,117.297,77.0067
20,2,93.6857,116.136,76.5267
20,3,93.1432,116.147,75.1764
20,4,93.3206,117.344,74.439
20,5,94.088,118.501,74.9089
20,6,94.5614,118.485,76.2613
20,7,95.2411,119.524,76.6065
20,8,95.1718,120.63,75.4035
20,9,94.4476,119.637,74.2472
20,10,94.7578,117.126,78.3679
20,11,94.3573,115.894,78.7314
20,12,93.7466,115.27,77.6751
20,13,92.8136,117.116,73.1597
20,14,92.2089,115.879,73.1498
20,15,92.4122,115.267,74.3869
20,16,94.6685,115.609,80.11
20,17,95.3632,116.621,80.6691
20,18,95.6115,117.968,79.5933
20,19,91.6206,115.485,71.8852
20,20,91.8271,116.521,71.0097
20,21,92.6823,117.933,71.5995
20,22,95.7208,116.374,82.0342
20,23,95.2827,115.151,82.5001
20,24,94.3957,114.322,81.2223
20,25,91.2565,116.243,69.7383
20,26,90.7591,114.884,69.6996
20,27,90.8343,114.118,71.2755
20,28,95.5279,114.713,83.8332
20,29,95.3451,113.592,84.5843
20,30,90.1919,114.288,68.5227
20,31,89.4124,113.17,68.1926
20,32,93.3507,113.861,77.9069
20,33,91.78,113.978,74.709
20,34,91.3213,117.229,68.6116
20,35,96.584,117.36,82.9009
20,36,95.6215,113.479,86.0827
20,37,95.2807,112.082,86.5071
20,38,94.8751,111.355,85.3711
20,39,94.9442,112.198,84.1413
20,40,89.1004,112.664,66.8071
20,41,88.4229,111.347,66.9107
20,42,88.2832,111.049,68.2817
20,43,88.9148,112.102,69.1042
20,44,94.5306,110.027,85.4448
20,45,94.5892,109.422,86.7002
20,46,94.9161,110.078,87.8894
20,47,95.445,111.374,87.7418
20,48,87.724,109.843,68.8116
20,49,87.1877,108.996,67.8246
20,50,87.3858,109.239,66.434
20,51,87.9766,110.411,65.9627
20,52,94.6196,111.812,83.0514
20,53,89.0,112.043,70.2748
20,54,95.1084,109.328,88.9755
20,55,93.995,108.245,86.8126
20,56,86.4713,107.981,68.1858
20,57,86.8223,108.415,65.5725
20,58,96.1157,114.386,86.952
20,59,96.1733,114.197,88.3641
20,60,96.1226,114.066,89.5248
20,61,96.3932,115.726,86.7776
20,62,96.6749,116.82,86.6656
20,63,89.2644,113.228,65.5499
20,64,89.8422,114.489,65.4163
20,65,90.2936,115.547,65.2259
20,66,88.8251,112.672,64.2522
20,67,88.4743,112.355,63.2288
20,68,95.7712,115.571,84.4484
20,69,90.4517,114.856,67.6373
20,70,92.3236,113.778,77.5514
20,71,93.3368,113.759,78.992
20,72,92.2696,113.51,75.563
20,73,92.0312,113.397,73.8214
20,74,91.2153,118.149,69.1864
20,75,90.4384,117.127,67.9805
20,76,97.0971,118.011,82.1931
20,77,97.3407,116.779,83.4279
20,78,94.1682,109.506,84.5665
20,79,95.8366,111.788,88.6597
20,80,87.7418,109.666,69.8808
20,81,87.86,110.47,64.8899
20,82,94.359,112.841,77.2857
20,83,94.5751,113.203,76.2803
20,84,93.8309,111.4,77.0717
20,85,93.0705,111.541,76.3036
20,86,94.6932,110.925,76.6036
20,87,93.3952,110.611,78.3528
20,88,94.1965,110.551,79.0891
20,89,92.6338,111.286,78.7438
20,90,92.8284,109.236,78.0539
20,91,92.5889,108.805,79.0262
20,92,91.8963,109.347,77.5
20,93,93.8254,108.326,77.3667
20,94,94.0038,108.574,76.3205
20,95,94.7823,108.297,77.888
20,96,93.383,107.33,77.3676
20,97,90.1953,114.014,74.8363
20,98,89.8511,114.616,73.9956
20,99,89.5409,114.612,76.2025
20,100,88.4883,114.33,76.1834
20,101,89.9913,114.159,77.0858
20,102,89.6714,116.122,76.4029
20,103,90.6146,116.494,76.0023
20,104,88.8631,116.6,75.8495
20,105,89.5681,116.711,77.7917
20,106,89.4402,117.779,77.613
20,107,88.6558,116.34,78.2585
20,108,90.7429,116.574,78.7582
20,109,91.5494,117.216,78.4043
20,110,90.5815,116.965,79.7626
20,111,91.0798,115.538,78.7433
20,112,95.6932,112.949,78.078
20,113,95.9434,113.999,78.2319
20,114,95.7725,112.443,79.0402
20,115,96.9365,112.46,77.3507
20,116,96.8898,111.371,77.3079
20,117,97.0,112.82,76.3239
20,118,97.9048,112.728,77.7732
20,119,89.7095,112.557,74.8731
20,120,90.3391,111.899,74.2741
20,121,89.7899,112.24,75.9127
20,122,88.3167,112.176,74.3118
20,123,88.4161,112.322,73.2362
20,124,88.2495,111.122,74.5835
20,125,87.484,112.73,74.7454
20,126,92.5718,117.247,67.7269
20,127,93.395,117.316,68.438
20,128,92.6894,116.318,67.1702
20,129,92.7396,118.576,66.8688
20,130,92.7653,119.389,67.594
20,131,93.6591,118.621,66.2852
20,132,91.5997,118.871,65.788
20,133,91.6971,118.137,64.9889
20,134,90.6487,118.694,66.2901
20,135,91.6287,120.291,65.2466
20,136,92.6136,120.652,64.9499
20,137,90.9657,120.388,64.3868
20,138,91.035,121.3,66.2909
20,139,91.1528,122.316,65.916
20,140,91.6995,121.181,67.1467
20,141,89.5197,121.166,66.7228
20,142,88.9648,121.302,65.7945
20,143,89.3361,120.151,67.0751
20,144,89.1674,122.167,67.8078
20,145,89.3003,123.17982514058873,67.4269
20,146,89.9326,121.993,68.5642
20,147,87.7348,122.034,68.3492
20,148,87.0493,122.04,67.5018
20,149,87.6682,121.055,68.8243
20,150,87.3421,123.17732514058874,69.3212
20,151,87.574,124.15662514058874,68.9026
20,152,87.8554,123.09442514058873,70.2792
20,153,85.8413,123.16532514058873,69.525
20,154,85.2845,123.69802514058873,68.7541
20,155,85.3646,122.186,69.5567
20,156,85.5496,123.70872514058874,70.4237
20,157,95.6743,118.25,83.7945
20,158,95.064,117.694,84.5058
20,159,96.3852,118.85,84.3629
20,160,94.799,119.153,82.9288
20,161,94.885,120.145,83.3716
20,162,95.0833,119.231,81.8794
20,163,93.3,118.686,82.9296
20,164,93.3354,117.705,82.4573
20,165,92.8528,118.566,83.9163
20,166,92.3614,119.576,82.1496
20,167,92.4981,120.609,82.4698
20,168,91.3464,119.278,82.4118
20,169,92.4622,119.508,80.6879
20,170,93.4096,119.944,80.3704
20,171,92.4638,118.458,80.396
20,172,91.4406,120.289,79.861
20,173,90.4403,119.917,80.0837
20,174,91.5173,121.3,80.2606
20,175,91.9445,120.322,78.3915
20,176,92.9521,120.737,78.4047
20,177,92.0198,119.274,78.1001
20,178,91.0531,121.062,77.5045
20,179,90.0901,120.567,77.3776
20,180,90.8726,122.026,77.9796
20,181,91.5315,121.36,76.1602
20,182,92.4893,121.878,76.2028
20,183,91.6723,120.447,75.5811
20,184,90.5724,122.334,75.5037
20,185,89.5607,121.939,75.4128
20,186,90.4156,123.20632514058873,76.1379
20,187,90.9657,122.60782514058874,74.5247
21,1,62.7575,114.993,87.5732
21,2,62.4267,115.42,88.8702
21,3,62.7951,116.814,89.3115
21,4,63.2358,117.756,88.3515
21,5,63.4982,117.276,86.9918
21,6,63.2671,115.939,86.6365
21,7,63.5304,115.716,85.2913
21,8,64.3341,117.04,84.7221
21,9,63.9614,118.071,86.0163
21,10,62.4811,113.606,87.5023
21,11,61.9255,113.263,88.7239
21,12,61.8106,114.382,89.5036
21,13,63.3623,118.991,88.9422
21,14,63.1467,118.902,90.3006
21,15,62.8524,117.543,90.5725
21,16,61.5874,111.861,88.8382
21,17,62.001,111.174,87.711
21,18,62.7605,112.182,86.5114
21,19,63.2637,120.111,90.9971
21,20,63.3741,121.215,90.1857
21,21,63.5517,120.738,88.4912
21,22,61.6236,109.797,87.7025
21,23,61.0879,109.432,88.9369
21,24,60.8807,110.867,89.9892
21,25,63.2985,122.48192514058874,90.8603
