mol,mol_atom_id,x,y,z
5,24,127.28098791949269,100.024,59.7699
5,25,127.11778791949268,89.3821,65.2145
5,26,126.38418791949269,89.8646,66.331
5,27,126.07768791949269,91.5836,66.0529
5,28,128.0100879194927,102.167,57.9408
5,29,127.84438791949269,103.396,58.5103
5,30,126.1215879194927,89.0436,67.5199
5,31,125.82938791949269,89.1962,68.8596
5,32,126.93248791949269,97.2435,62.1001
5,33,125.51948791949269,94.4097,63.5646
5,34,127.70228791949269,87.9953,64.9729
5,35,128.80148791949267,99.9119,55.8821
5,36,128.23918791949268,104.76,57.9504
5,37,128.0143879194927,105.796,59.0157
5,38,127.4040879194927,105.114,60.1742
5,39,127.34438791949269,103.671,59.8933
5,40,125.35088791949269,88.1778,69.8077
5,41,124.9896879194927,88.9208,71.0254
5,42,125.15378791949269,90.3211,70.835
5,43,125.6822879194927,90.5364,69.4821
5,44,126.89688791949268,105.845,61.2659
5,45,127.2113879194927,107.186,61.3566
5,46,127.95478791949269,107.832,60.3798
5,47,128.3619879194927,107.159,59.1973
5,48,124.97498791949269,91.2463,71.8603
5,49,124.48078791949268,90.789,73.0732
5,50,124.1480879194927,89.4471,73.2949
5,51,124.51558791949269,88.5077,72.3472
5,52,126.92348791949269,102.909,60.6869
5,53,126.04988791949269,91.6216,69.0462
5,54,128.15958791949268,109.122,60.6363
5,55,126.89068791949268,107.867,62.4979
5,56,124.1771879194927,91.6684,74.0333
5,57,123.6463879194927,89.223,74.4897
5,58,128.8549879194927,105.172,56.7675
5,59,129.2030879194927,106.479,56.4347
5,60,129.3957879194927,107.613,56.1461
5,61,128.9629879194927,104.27,55.6796
5,62,128.96268791949268,103.507,54.8335
5,63,125.22048791949268,86.8157,69.6338
5,64,125.6060879194927,86.0012,68.6232
5,65,125.98818791949269,85.4264,67.7381
5,66,124.74288791949269,85.9148,70.6504
5,67,124.32158791949269,85.233,71.5375
5,68,128.6101879194927,102.176,57.0389
5,69,126.1874879194927,87.991,67.2723
5,70,126.0256879194927,96.8928,62.5929
5,71,126.7491879194927,98.2589,61.7486
5,72,126.04388791949269,95.3303,63.8204
5,73,125.2858879194927,93.89,64.4938
5,74,127.70008791949269,87.4461,65.9144
5,75,128.7216879194927,87.9908,64.5869
5,76,128.37018791949268,100.687,55.248
5,77,128.5316879194927,98.9451,55.4573
5,78,126.40688791949269,105.376,62.1113
5,79,128.77158791949267,107.778,58.4113
5,80,125.26438791949269,92.2712,71.6588
5,81,124.42938791949268,87.4872,72.6926
5,82,128.17328791949268,97.3413,63.0781
5,83,128.2650879194927,96.3607,63.5451
5,84,127.8801879194927,98.3259,64.2413
5,85,128.79318791949268,98.6183,64.7601
5,86,127.41208791949268,99.2311,63.8548
5,87,126.87858791949269,97.9022,65.2972
5,88,126.71048791949269,98.7202,65.9977
5,89,125.91208791949268,97.6131,64.8844
5,90,127.3680879194927,96.7344,66.1531
5,91,127.51468791949269,95.8744,65.4996
5,92,128.3475879194927,97.0515,66.5112
5,93,126.43648791949269,96.3626,67.3616
5,94,126.4015879194927,97.0883,68.1741
5,95,125.43618791949268,96.1756,66.9712
5,96,126.81398791949269,95.3738,67.6222
5,97,124.28858791949268,94.5925,62.716
5,98,124.69798791949269,94.6895,61.7105
5,99,123.49198791949269,95.88,63.2152
5,100,122.87128791949269,95.6513,64.0815
5,101,124.20278791949269,96.6523,63.5091
5,102,122.65128791949269,96.5006,62.1579
5,103,123.2902879194927,96.6347,61.2851
5,104,121.882,95.7725,61.8993
5,105,121.951,97.7327,62.6344
5,106,121.366,97.3385,63.4648
5,107,122.71128791949269,98.3959,63.0478
5,108,121.107,98.3249,61.6004
5,109,120.657,99.1741,62.1148
5,110,121.685,98.7088,60.7596
5,111,120.409,97.6129,61.1612
5,112,129.49708791949269,97.6228,62.333
5,113,129.7184879194927,96.9207,61.5291
5,114,129.2847879194927,98.5914,61.8803
5,115,130.7541879194927,97.5039,63.2613
5,116,131.64668791949268,97.5563,62.6379
5,117,130.8361879194927,98.3449,63.9498
5,118,130.7051879194927,96.5796,63.837
5,119,123.50788791949269,93.2412,62.7193
5,120,122.96838791949268,93.1715,61.7747
5,121,124.21938791949269,92.4164,62.7583
5,122,122.53448791949269,93.0559,63.888
5,123,121.933,92.1488,63.8238
5,124,123.10148791949268,93.089,64.8182
5,125,121.828,93.881,63.9776
5,126,126.78898791949268,87.099,64.0856
5,127,125.83578791949269,87.0605,64.6129
5,128,126.61938791949268,87.5874,63.1261
5,129,127.21628791949269,85.6674,63.908
5,130,128.02498791949267,85.7454,63.1814
5,131,127.65458791949268,85.3864,64.8656
5,132,126.12938791949269,84.642,63.4895
5,133,125.54748791949268,84.3248,64.3549
5,134,125.4486879194927,85.1271,62.7899
5,135,126.7293879194927,83.3882,62.8156
5,136,127.15778791949269,83.626,61.8419
5,137,127.47018791949269,82.8169,63.3751
5,138,125.6274879194927,82.4147,62.493
5,139,124.78148791949269,82.891,61.9976
5,140,125.28368791949268,82.0466,63.4596
5,141,126.0564879194927,81.1207,61.6308
5,142,127.10458791949269,80.9481,61.875
5,143,125.49118791949269,80.2455,61.951
5,144,125.93938791949269,81.3661,60.11
5,145,126.62168791949269,82.1629,59.8139
5,146,124.92228791949269,81.7147,59.931
5,147,126.16938791949269,80.0147,59.4645
5,148,127.19708791949269,79.6943,59.6357
5,149,125.50948791949268,79.2621,59.896
5,150,125.8124879194927,80.1761,57.9864
5,151,125.9382879194927,79.2856,57.3705
5,152,126.47498791949269,80.9482,57.595
5,153,124.40978791949269,80.5619,57.5887
5,154,124.12028791949268,80.13,56.6306
5,155,123.65178791949269,80.3743,58.3491
5,156,124.50628791949268,81.6356,57.428
5,157,130.38818791949268,100.021,55.8474
5,158,130.67558791949267,100.885,56.4463
5,159,130.90588791949267,99.1496,56.2493
5,160,130.9376879194927,100.295,54.4348
5,161,130.4673879194927,99.6156,53.7241
5,162,130.6149879194927,101.307,54.1914
5,163,132.4767879194927,100.275,54.4693
5,164,132.8963879194927,100.778,53.5981
5,165,132.8199879194927,100.805,55.3576
5,166,133.09118791949268,98.8802,54.4723
5,167,132.39178791949269,98.1144,54.1367
5,168,133.31708791949268,98.6885,55.5212
5,169,134.45668791949268,98.7717,53.7349
5,170,134.37098791949268,99.1677,52.723
5,171,135.2174879194927,99.3523,54.2566
5,172,134.9311879194927,97.3293,53.661
5,173,134.8893879194927,96.9263,54.6729
5,174,134.29148791949268,96.7123,53.03
5,175,136.39998791949267,96.977,53.1319
5,176,136.5342879194927,97.432,52.1506
5,177,137.15878791949268,97.3894,53.797
5,178,136.7908879194927,95.5391,53.0483
5,179,136.69958791949267,94.9871,53.9837
5,180,136.07888791949267,95.115,52.3403
5,181,138.2899879194927,95.3976,52.518
5,182,138.8250879194927,96.308,52.7883
5,183,138.8101879194927,94.5567,52.9766
5,184,138.3823879194927,95.2443,50.9583
5,185,137.94128791949268,94.3116,50.6066
5,186,137.6822879194927,96.0241,50.6588
5,187,139.3615879194927,95.4798,50.5415
6,1,123.39278791949269,61.3893,126.55068791949269
6,2,122.56658791949269,60.2741,126.27498791949269
6,3,123.04768791949269,59.257,125.2995879194927
6,4,124.3920879194927,59.3626,124.8347879194927
6,5,125.24408791949269,60.4277,125.19478791949268
6,6,124.76688791949269,61.4679,126.09968791949268
6,7,125.64008791949269,62.43,126.29408791949268
6,8,126.87718791949268,62.1736,125.1899879194927
6,9,126.3560879194927,60.7738,124.55838791949269
6,10,122.6377879194927,62.3057,127.31198791949268
6,11,121.433,61.6878,127.6814879194927
6,12,121.439,60.405,127.09348791949269
6,13,124.6291879194927,58.246,124.02888791949269
6,14,123.50308791949269,57.5124,123.97908791949268
6,15,122.50928791949269,58.1342,124.6796879194927
6,16,120.581,62.5665,128.39258791949268
6,17,121.24,63.7756,128.6093879194927
6,18,122.7430879194927,63.9181,127.7696879194927
6,19,123.5641879194927,56.4343,123.07568791949268
6,20,124.79288791949269,56.4417,122.386
6,21,125.86008791949268,57.6883,122.9322879194927
6,22,120.566,64.717,129.3871879194927
6,23,119.396,64.2101,129.99008791949268
6,24,119.042,62.5943,129.2433879194927
6,25,124.8801879194927,55.4866,121.301
6,26,123.65008791949269,54.7386,121.2
6,27,122.488,55.318,122.423
6,28,118.515,65.0688,130.79908791949268
6,29,117.307,64.9739,131.43788791949268
6,30,123.41828791949268,53.7807,120.178
6,31,122.331,53.0775,119.63
6,32,120.314,59.4718,127.51588791949268
6,33,121.12,57.5718,124.7628879194927
6,34,125.99128791949269,55.7214,120.266
6,35,121.141,66.0719,129.52678791949268
6,36,116.628,66.0351,132.1971879194927
6,37,115.399,65.3974,132.74078791949267
6,38,115.285,64.0134,132.40448791949268
6,39,116.512,63.7125,131.59028791949268
6,40,122.4,51.9382,118.631
6,41,120.951,51.6307,118.276
6,42,120.121,52.4178,119.089
6,43,120.93,53.3764,119.89
6,44,114.265,63.2012,132.78118791949268
6,45,113.243,63.7819,133.53468791949268
6,46,113.245,65.1206,133.9059879194927
6,47,114.405,65.9056,133.5983879194927
6,48,118.768,52.2969,119.116
6,49,118.182,51.2966,118.297
6,50,118.996,50.5018,117.428
6,51,120.412,50.6525,117.402
6,52,116.618,62.6057,131.1127879194927
6,53,120.41,54.1321,120.653
6,54,112.245,65.6021,134.64658791949267
6,55,112.248,62.9672,133.84708791949268
6,56,116.889,51.1272,118.297
6,57,118.366,49.5523,116.668
6,58,117.016,67.3438,132.4351879194927
6,59,116.223,68.3255,133.1301879194927
6,60,115.602,69.1449,133.74448791949268
6,61,118.317,67.9382,132.1360879194927
6,62,119.306,68.4937,131.87168791949267
6,63,123.45958791949269,51.1908,118.079
6,64,124.8176879194927,51.4765,118.347
6,65,125.88658791949268,51.727,118.633
6,66,123.39438791949269,50.1196,117.078
6,67,123.33668791949269,49.338,116.238
6,68,118.945,66.0614,130.8533879194927
6,69,124.43438791949268,53.4402,120.019
6,70,119.936,58.9038,126.66578791949269
6,71,119.483,60.0421,127.93128791949269
6,72,121.039,57.4166,125.83878791949269
6,73,121.054,56.597,124.27978791949269
6,74,126.06458791949268,56.7812,120.022
6,75,125.77008791949268,55.182,119.345
6,76,122.2,66.0417,129.2696879194927
6,77,121.054,66.4737,130.53628791949268
6,78,114.226,62.1374,132.5767879194927
6,79,114.354,66.9169,133.9761879194927
6,80,118.052,52.9131,119.647
6,81,120.975,49.9858,116.764
6,82,120.781,58.4502,128.5631879194927
6,83,121.773,58.1186,128.25798791949268
6,84,119.717,57.3441,128.59798791949268
6,85,118.824,57.8906,128.9015879194927
6,86,119.587,57.0446,127.55808791949269
6,87,119.949,56.0432,129.33598791949268
6,88,120.765,55.477,128.8885879194927
6,89,120.274,56.3764,130.3212879194927
6,90,118.617,55.2675,129.39048791949267
6,91,118.148,55.1112,128.41878791949267
6,92,118.841,54.2883,129.8135879194927
6,93,117.656,55.8072,130.44058791949269
6,94,118.013,55.91,131.4655879194927
6,95,117.315,56.7849,130.1007879194927
6,96,116.857,55.071,130.5241879194927
6,97,120.072,58.433,124.08458791949269
6,98,119.945,59.4236,124.52108791949269
6,99,118.701,57.7588,124.29288791949269
6,100,118.496,57.5161,125.33548791949269
6,101,118.038,58.5743,124.00398791949269
6,102,118.413,56.4504,123.5392879194927
6,103,118.144,56.678,122.50808791949268
6,104,119.277,55.7852,123.5187879194927
6,105,117.267,55.6305,124.04378791949269
6,106,117.669,55.0744,124.89068791949268
6,107,116.574,56.3758,124.43348791949269
6,108,116.548,54.5403,123.20508791949268
6,109,115.804,53.9923,123.78308791949269
6,110,116.074,54.9777,122.327
6,111,117.384,53.9419,122.8407879194927
6,112,121.067,59.0752,129.95678791949268
6,113,121.796,58.4548,130.47788791949267
6,114,121.437,60.1004,129.96248791949267
6,115,119.8,59.1452,130.8576879194927
6,116,119.317,58.1774,130.9896879194927
6,117,120.048,59.675,131.77768791949268
6,118,119.195,59.8057,130.2371879194927
6,119,120.51,58.6863,122.5941879194927
6,120,121.427,59.2746,122.6317879194927
6,121,120.722,57.7744,122.036
6,122,119.464,59.5095,121.868
6,123,118.497,59.0073,121.853
6,124,119.378,60.5425,122.205
6,125,119.773,59.4329,120.826
6,126,127.36888791949269,55.2647,120.709
6,127,127.8047879194927,55.9728,121.414
6,128,127.39678791949268,54.2769,121.169
6,129,128.30598791949268,55.1481,119.464
6,130,127.83188791949269,54.6225,118.635
6,131,128.6410879194927,56.1177,119.096
6,132,129.5621879194927,54.3533,119.786
6,133,130.0257879194927,54.6742,120.719
6,134,129.4560879194927,53.2691,119.823
6,135,130.8070879194927,54.7657,118.89
6,136,130.40268791949268,54.628,117.887
6,137,131.06438791949267,55.8188,119.003
6,138,131.97718791949268,53.7609,119.048
6,139,131.77688791949268,52.7931,118.589
6,140,132.1713879194927,53.593,120.108
6,141,133.28038791949268,54.3377,118.441
6,142,133.1885879194927,54.3299,117.354
6,143,133.31598791949267,55.3778,118.764
6,144,134.50988791949268,53.5376,118.834
6,145,134.28698791949267,52.5427,118.448
6,146,134.63048791949268,53.457,119.914
6,147,135.76208791949267,54.1131,118.197
6,148,135.73308791949268,54.1318,117.107
6,149,135.8986879194927,55.1372,118.544
6,150,137.0784879194927,53.3118,118.608
6,151,137.22468791949268,52.4785,117.92
6,152,137.00648791949268,52.9035,119.616
6,153,138.41228791949268,54.1352,118.477
6,154,138.49448791949268,55.1026,118.973
6,155,139.3139879194927,53.6035,118.781
6,156,138.5392879194927,54.4197,117.433
6,157,120.499,66.992,128.5076879194927
6,158,120.633,66.5061,127.54128791949269
6,159,119.431,67.0084,128.72648791949268
6,160,121.016,68.4702,128.3923879194927
6,161,120.807,69.007,129.31778791949267
6,162,122.087,68.5369,128.2026879194927
6,163,120.249,69.3106,127.38058791949268
6,164,120.299,68.773,126.43378791949269
6,165,119.198,69.3985,127.65818791949269
6,166,120.771,70.7527,127.26098791949269
6,167,120.588,71.1448,126.26058791949268
6,168,121.849,70.746,127.42418791949268
6,169,120.201,71.6851,128.37508791949267
6,170,119.12,71.6093,128.4868879194927
6,171,120.648,71.56,129.36148791949267
6,172,120.421,73.1889,128.0666879194927
6,173,121.469,73.4009,127.85548791949269
6,174,119.839,73.4821,127.19288791949269
6,175,119.983,74.1586,129.2413879194927
6,176,118.968,73.9639,129.5888879194927
6,177,120.648,74.0973,130.10288791949267
6,178,119.847,75.5758,128.65968791949268
6,179,120.873,75.8631,128.4303879194927
6,180,119.283,75.5817,127.72698791949269
6,181,119.349,76.5896,129.7175879194927
6,182,118.37,76.9663,129.42218791949267
6,183,119.261,76.1888,130.72738791949268
6,184,120.35,77.8344,129.68278791949268
6,185,121.396,77.5281,129.6933879194927
6,186,120.23,78.2331,128.6753879194927
6,187,120.215,78.6329,130.4123879194927
7,1,77.2557,89.4617,115.2
7,2,76.2301,88.5316,115.505
7,3,75.995,87.3595,114.615
7,4,76.8887,87.1636,113.502
7,5,77.8324,88.1968,113.095
7,6,77.9819,89.356,113.959
7,7,78.8429,90.2172,113.446
7,8,79.4885,89.4494,112.144
7,9,78.5626,88.1479,112.009
7,10,77.2574,90.4536,116.228
7,11,76.4311,89.9826,117.201
7,12,75.7132,88.9043,116.736
7,13,76.8324,85.7701,113.082
7,14,75.7811,85.2479,113.855
7,15,75.1106,86.2452,114.591
7,16,76.5103,90.7544,118.368
7,17,77.4057,91.7684,118.22
7,18,78.0529,91.9142,116.673
7,19,75.7793,83.8646,113.714
7,20,76.5853,83.3679,112.765
7,21,77.6316,84.5668,112.058
7,22,77.6137,92.513,119.427
7,23,76.6333,92.1524,120.421
7,24,75.7647,90.6614,119.924
7,25,76.5182,81.9647,112.623
7,26,75.6757,81.4065,113.599
7,27,74.9942,82.7133,114.644
7,28,76.5168,93.004,121.618
7,29,75.844,92.9143,122.83578791949269
7,30,75.4438,79.9723,113.652
7,31,74.578,79.0435,114.171
7,32,74.9206,88.1879,117.719
7,33,73.8938,85.9146,115.37
7,34,77.2269,81.26,111.524
7,35,78.744,93.5492,119.53
7,36,75.8433,93.9318,123.91758791949269
7,37,75.1274,93.3512,125.10728791949269
7,38,74.7565,92.0606,124.77528791949268
7,39,75.117,91.7202,123.37818791949269
7,40,74.549,77.5558,114.116
7,41,73.5331,77.0853,115.164
7,42,72.9009,78.1815,115.682
7,43,73.4484,79.4233,115.063
7,44,73.9845,91.2733,125.58998791949269
7,45,73.6718,91.7146,126.84458791949268
7,46,74.0064,93.0358,127.28198791949268
7,47,74.9006,93.7706,126.46758791949269
7,48,71.8915,78.1119,116.622
7,49,71.4707,76.8182,117.064
7,50,72.2026,75.6858,116.586
7,51,73.181,75.7932,115.637
7,52,74.8074,90.72,122.77508791949269
7,53,73.1173,80.5176,115.42
7,54,73.602,93.4248,128.4783879194927
7,55,72.8986,91.0056,127.60838791949269
7,56,70.6056,76.7836,118.075
7,57,71.8492,74.5267,117.017
7,58,76.3982,95.1886,123.92608791949269
7,59,76.2654,96.1248,125.04848791949269
7,60,76.0991,96.8522,125.88968791949269
7,61,77.2431,95.7442,122.8663879194927
7,62,77.9143,96.1989,122.04
7,63,75.3386,76.6651,113.402
7,64,76.3595,77.0677,112.549
7,65,77.1838,77.4942,111.856
7,66,75.3736,75.2979,113.639
7,67,75.4691,74.1548,113.762
7,68,76.8666,94.0097,121.419
7,69,76.3522,79.5362,113.254
7,70,75.4769,88.1695,118.656
7,71,74.8932,87.1709,117.328
7,72,73.5696,86.7812,115.947
7,73,73.9911,85.0746,116.058
7,74,77.314,81.9963,110.725
7,75,76.6383,80.4247,111.145
7,76,79.6816,93.1641,119.129
7,77,78.9434,93.9386,120.529
7,78,73.6769,90.2534,125.39008791949269
7,79,75.1038,94.761,126.84948791949269
7,80,71.5039,79.0504,117.001
7,81,73.5358,74.8335,115.289
7,82,73.492,88.8112,117.85
7,83,73.7354,89.6878,118.451
7,84,72.4925,87.899,118.587
7,85,71.4661,88.253,118.683
7,86,72.4675,86.9428,118.064
7,87,72.9619,87.6182,120.048
7,88,73.9646,87.1995,120.134
7,89,72.8847,88.4454,120.754
7,90,72.0711,86.6233,120.749
7,91,72.1554,85.6395,120.288
7,92,72.4927,86.5579,121.752
7,93,70.6274,87.1027,120.924
7,94,70.5626,88.0254,121.501
7,95,69.9955,87.2402,120.047
7,96,70.0558,86.4777,121.611
7,97,72.7336,85.713,114.354
7,98,72.9679,84.857,113.721
7,99,72.5383,87.0207,113.575
7,100,71.8441,87.6689,114.11
7,101,73.4576,87.5822,113.409
7,102,71.9291,86.8811,112.12
7,103,72.6439,86.2809,111.557
7,104,70.9578,86.3909,112.054
7,105,71.8201,88.2274,111.267
7,106,72.8668,88.5315,111.272
7,107,71.5459,87.9967,110.237
7,108,70.8306,89.2951,111.822
7,109,71.2788,89.606,112.766
7,110,70.7881,90.1287,111.121
7,111,69.8296,88.8931,111.979
7,112,72.8559,89.4232,116.585
7,113,73.5331,90.0569,116.012
7,114,72.6181,88.5523,115.974
7,115,71.5945,90.2399,116.785
7,116,70.788,89.6113,117.162
7,117,71.6383,91.0475,117.516
7,118,71.1635,90.6196,115.859
7,119,71.4685,85.4386,115.154
7,120,71.2945,86.1094,115.995
7,121,70.6503,85.5723,114.446
7,122,71.4014,83.9669,115.6
7,123,72.0118,83.4587,114.853
7,124,71.8196,83.8185,116.595
7,125,70.3501,83.6963,115.501
7,126,78.7202,80.6718,111.754
7,127,79.2973,81.5577,112.019
7,128,78.8366,79.9454,112.558
7,129,79.2169,79.9019,110.452
7,130,78.6685,78.9757,110.28
7,131,79.094,80.5305,109.57
7,132,80.686,79.4607,110.573
7,133,81.2492,80.3709,110.78
7,134,80.7694,78.8124,111.446
7,135,81.2618,78.7826,109.264
7,136,80.8053,77.8023,109.127
7,137,80.9606,79.4107,108.425
7,138,82.7814,78.5938,109.101
7,139,83.1108,77.6669,109.57
7,140,83.2331,79.4224,109.646
7,141,83.2716,78.6643,107.627
7,142,82.7697,77.9015,107.032
7,143,83.1271,79.6235,107.13
7,144,84.7547,78.2604,107.453
7,145,84.918,77.2597,107.853
7,146,85.3165,78.9616,108.07
7,147,85.1287,78.3462,106.01
7,148,85.8056,77.4993,105.897
7,149,84.2922,78.1972,105.327
7,150,85.947,79.6114,105.626
7,151,85.6047,80.5108,106.137
7,152,85.934,79.8121,104.554
7,153,87.4127,79.4283,106.043
7,154,87.7,79.0868,107.037
7,155,88.069,78.9089,105.345
7,156,87.9035,80.4015,106.045
7,157,78.4305,94.7879,118.621
7,158,77.9105,94.5497,117.693
7,159,77.7753,95.4236,119.217
7,160,79.7909,95.4817,118.237
7,161,80.4686,95.6411,119.075
7,162,80.3034,94.8525,117.509
7,163,79.5495,96.8931,117.558
7,164,78.8697,97.5757,118.068
7,165,80.5601,97.2867,117.667
7,166,79.0384,96.782,116.01
7,167,78.6559,95.7717,115.864
7,168,79.9646,96.8725,115.442
7,169,78.1422,97.9808,115.742
7,170,77.4169,98.1154,116.544
7,171,78.7701,98.8711,115.707
7,172,77.3197,97.7914,114.479
7,173,77.994,97.6176,113.64
7,174,76.7303,96.8864,114.626
7,175,76.3775,98.9826,114.254
7,176,75.6229,98.9852,115.04
7,177,76.9954,99.8713,114.382
7,178,75.6474,98.9887,112.845
7,179,76.3863,98.8591,112.054
7,180,74.96,98.1439,112.8
7,181,74.8337,100.277,112.493
7,182,73.8862,100.247,113.031
7,183,75.3244,101.22,112.734
7,184,74.4403,100.221,111.015
7,185,73.8783,101.105,110.711
7,186,75.3449,100.187,110.407
7,187,73.7956,99.3666,110.811
8,1,130.73558791949267,124.58338791949268,69.3529
8,2,131.0786879194927,125.86098791949269,68.8421
8,3,130.4185879194927,127.03808791949268,69.4516
8,4,129.6935879194927,126.88738791949268,70.7096
8,5,129.5895879194927,125.6300879194927,71.2972
8,6,129.98218791949267,124.48488791949268,70.5403
8,7,129.62168791949267,123.36578791949269,71.1731
8,8,128.8490879194927,123.74378791949269,72.5178
8,9,128.8252879194927,125.37568791949269,72.3787
8,10,131.37118791949268,123.61538791949269,68.5219
8,11,132.2268879194927,124.2996879194927,67.6848
8,12,132.07578791949268,125.67578791949268,67.9132
8,13,129.2342879194927,128.1897879194927,71.0934
8,14,129.47128791949268,128.9578879194927,69.982
8,15,130.04758791949268,128.22648791949268,68.9275
8,16,132.9702879194927,123.46558791949269,66.861
8,17,132.6470879194927,122.128,67.0958
8,18,131.3986879194927,121.869,68.3078
8,19,129.10228791949268,130.2981879194927,70.1851
8,20,128.50818791949268,130.47448791949267,71.4747
8,21,128.4665879194927,129.00548791949268,72.4381
8,22,133.2497879194927,121.227,66.2012
8,23,134.13908791949268,121.968,65.3688
8,24,134.1213879194927,123.68758791949269,65.7163
8,25,128.0048879194927,131.7544879194927,71.6706
8,26,128.38458791949267,132.63488791949268,70.5815
8,27,129.2585879194927,131.7122879194927,69.2619
8,28,134.9125879194927,121.383,64.286
8,29,135.83698791949269,121.711,63.2934
8,30,128.01328791949268,133.99258791949268,70.4429
8,31,128.2139879194927,135.0692879194927,69.5949
8,32,133.0001879194927,126.6104879194927,67.2622
8,33,130.1371879194927,128.6919879194927,67.549
8,34,127.10298791949269,132.0393879194927,72.8646
8,35,132.72468791949268,119.844,66.0806
8,36,136.69278791949267,120.751,62.5293
