mol,mol_atom_id,x,y,z
48,157,110.337,127.4181140193296,100.506
48,158,110.646,126.83431401932958,99.6385
48,159,111.125,128.13991401932958,100.719
48,160,109.925,126.53651401932959,101.752
48,161,109.19,125.77031401932959,101.505
48,162,110.856,126.0335140193296,102.01
48,163,109.427,127.37741401932959,102.995
48,164,110.108,128.2054140193296,103.19
48,165,108.446,127.79811401932959,102.772
48,166,109.334,126.5042140193296,104.249
48,167,110.373,126.24551401932959,104.457
48,168,108.784,125.57591401932959,104.097
48,169,108.738,127.23341401932959,105.511
48,170,109.381,128.1079140193296,105.609
48,171,107.748,127.57921401932958,105.212
48,172,108.668,126.3998140193296,106.851
48,173,108.513,127.14421401932958,107.632
48,174,107.815,125.72051401932958,106.865
48,175,109.948,125.71341401932959,107.249
48,176,110.16,124.8334140193296,106.642
48,177,110.813,126.3741140193296,107.191
48,178,109.948,125.1570140193296,108.671
48,179,109.868,125.94071401932959,109.424
48,180,109.14,124.4462140193296,108.842
48,181,111.245,124.3899140193296,108.914
48,182,111.23,123.8484140193296,109.86
48,183,111.52,123.6841140193296,108.13
48,184,112.414,125.31181401932959,109.114
48,185,112.794,126.0265140193296,108.384
48,186,112.232,125.8888140193296,110.02
48,187,113.357,124.8006140193296,109.306
49,1,61.7491,131.9310140193296,58.6728
49,2,60.6582,131.8348140193296,59.6093
49,3,59.5684,130.8687140193296,59.2694
49,4,59.7457,129.99531401932958,58.1912
49,5,60.8058,130.1003140193296,57.2629
49,6,61.8657,131.1081140193296,57.5237
49,7,62.8912,131.0656140193296,56.69
49,8,62.4663,129.9775140193296,55.4881
49,9,61.0661,129.34281401932958,56.1647
49,10,62.6321,132.8833140193296,59.1771
49,11,62.1734,133.3225140193296,60.4013
49,12,61.0657,132.6446140193296,60.749
49,13,58.7208,129.00981401932958,58.2226
49,14,57.8375,129.3559140193296,59.2401
49,15,58.32,130.5598140193296,59.7958
49,16,63.0032,134.3289140193296,60.9417
49,17,64.0421,134.6505140193296,60.1161
49,18,64.0387,133.7541140193296,58.5672
49,19,56.7973,128.3791140193296,59.4043
49,20,56.7771,127.46711401932959,58.3274
49,21,58.2166,127.62641401932959,57.3028
49,22,64.74,135.83951401932958,60.5117
49,23,64.3374,136.30181401932958,61.7974
49,24,63.0265,135.23591401932958,62.402
49,25,55.674,126.6148140193296,58.2688
49,26,54.8365,126.75661401932959,59.3881
49,27,55.4617,128.08941401932958,60.3537
49,28,65.0208,137.4700140193296,62.3511
49,29,65.2878,138.0125140193296,63.5677
49,30,53.7619,125.94461401932959,59.6755
49,31,52.6599,125.9008140193296,60.5555
49,32,60.5704,132.7414140193296,62.0898
49,33,57.5205,131.2602140193296,60.7686
49,34,55.6203,125.5551140193296,57.2038
49,35,65.9128,136.30841401932958,59.6487
49,36,65.9664,139.26241401932958,63.8534
49,37,66.0756,139.4206140193296,65.3791
49,38,65.4979,138.27421401932958,65.9802
49,39,64.9262,137.4101140193296,64.8614
49,40,51.6158,124.85571401932958,60.6947
49,41,50.7988,125.22641401932958,61.8686
49,42,51.2154,126.48761401932958,62.3353
49,43,52.3854,126.98481401932959,61.5696
49,44,65.2843,138.1197140193296,67.3651
49,45,65.5703,139.2002140193296,68.1853
49,46,66.1888,140.3644140193296,67.6363
49,47,66.414,140.4640140193296,66.2778
49,48,50.749,127.1148140193296,63.4777
49,49,49.7002,126.51991401932959,64.1019
49,50,49.2103,125.2366140193296,63.6508
49,51,49.7396,124.5608140193296,62.571
49,52,64.334,136.3002140193296,64.9591
49,53,52.9723,128.0157140193296,61.8357
49,54,66.5211,141.3386140193296,68.4625
49,55,65.4762,139.0271140193296,69.4754
49,56,49.167,127.12211401932959,65.1402
49,57,48.2559,124.6861140193296,64.3685
49,58,66.5612,140.18521401932958,63.0243
49,59,67.377,141.3416140193296,63.4814
49,60,67.9888,142.2660140193296,63.8756
49,61,66.6312,140.0696140193296,61.635
49,62,66.7652,140.0424140193296,60.516
49,63,51.3254,123.7312140193296,59.89
49,64,52.1214,123.4006140193296,58.7845
49,65,52.7519,123.1421140193296,57.8575
49,66,50.3433,122.70651401932959,60.1017
49,67,49.4852,121.945,60.2771
49,68,65.3653,138.0897140193296,61.5321
49,69,53.9149,125.0401140193296,59.0992
49,70,59.6358,133.27331401932958,62.2681
49,71,61.3199,133.1480140193296,62.7688
49,72,58.1679,131.8876140193296,61.3812
49,73,57.0988,130.4881140193296,61.412
49,74,55.8311,126.08871401932959,56.277
49,75,54.5989,125.1789140193296,57.1468
49,76,66.3901,135.3932140193296,59.2983
49,77,66.6722,136.9101140193296,60.148
49,78,64.649,137.3418140193296,67.7726
49,79,66.8848,141.3669140193296,65.9157
49,80,51.1259,128.08351401932958,63.7849
49,81,49.16,123.68731401932959,62.3081
49,82,60.4553,131.35831401932958,62.7164
49,83,59.8038,130.69541401932958,62.1469
49,84,59.8178,131.3375140193296,64.1275
49,85,59.7972,130.26841401932958,64.3388
49,86,60.5556,131.7934140193296,64.7877
49,87,58.4143,131.9526140193296,64.2812
49,88,58.5321,133.0241140193296,64.1193
49,89,57.8252,131.5536140193296,63.4555
49,90,57.7368,131.5477140193296,65.6308
49,91,57.457,130.4975140193296,65.548
49,92,58.4514,131.6386140193296,66.4489
49,93,56.5057,132.41061401932959,65.8144
49,94,55.9638,132.26061401932958,66.7481
49,95,56.7825,133.45681401932958,65.6849
49,96,55.9685,132.16391401932958,64.8986
49,97,56.4089,132.04501401932959,60.0723
49,98,55.8902,131.3799140193296,59.3818
49,99,57.0638,133.24191401932958,59.285
49,100,57.4923,134.00451401932958,59.9353
49,101,57.88,132.7820140193296,58.7278
49,102,56.2128,134.0083140193296,58.2886
49,103,55.8914,133.3888140193296,57.4513
49,104,55.32,134.3500140193296,58.8123
49,105,57.0535,135.20941401932959,57.8166
49,106,57.3357,135.7839140193296,58.6989
49,107,57.9627,134.7858140193296,57.3899
49,108,56.3061,136.15601401932958,56.96
49,109,55.6431,135.68001401932958,56.2376
49,110,55.7165,136.88311401932958,57.5183
49,111,57.0668,136.5806140193296,56.3049
49,112,61.8225,130.5271140193296,62.7683
49,113,62.4361,130.89851401932958,61.9475
49,114,62.2937,130.8341140193296,63.702
49,115,61.5325,129.03711401932958,62.682
49,116,60.9578,128.69381401932958,63.5422
49,117,61.0912,128.66121401932958,61.7589
49,118,62.5191,128.5739140193296,62.6938
49,119,55.4237,132.4639140193296,61.2017
49,120,55.9446,132.7972140193296,62.0993
49,121,54.8122,133.29241401932958,60.8444
49,122,54.4681,131.2861140193296,61.5993
49,123,53.5414,131.56971401932958,62.0981
49,124,54.2579,130.78561401932959,60.6541
49,125,54.8792,130.4938140193296,62.2249
49,126,56.5449,124.35761401932959,57.3526
49,127,57.5621,124.74641401932959,57.3995
49,128,56.3467,123.8296140193296,58.2854
49,129,56.345,123.5044140193296,56.1739
49,130,55.3378,123.32001401932959,55.8004
49,131,56.8931,124.04411401932958,55.4016
49,132,57.1001,122.155,56.2413
49,133,58.1046,122.486,56.5054
49,134,56.7576,121.475,57.0205
49,135,57.2226,121.476,54.7851
49,136,56.3873,120.776,54.7793
49,137,57.0608,122.194,53.9815
49,138,58.5689,120.714,54.5643
49,139,58.7337,120.068,55.4267
49,140,59.3146,121.508,54.5954
49,141,58.7824,119.964,53.2365
49,142,58.6339,120.66,52.4107
49,143,59.837,119.689,53.255
49,144,57.8233,118.743,53.147
49,145,56.826,119.143,53.3282
49,146,58.025,117.992,53.9115
49,147,57.8311,117.995,51.8018
49,148,57.5394,118.723,51.0448
49,149,58.8239,117.626,51.5444
49,150,56.8789,116.748,51.7338
49,151,55.8821,117.038,52.0658
49,152,57.3016,116.085,52.4884
49,153,56.8158,116.156,50.3812
49,154,56.2697,116.723,49.6277
49,155,57.7981,115.862,50.011
49,156,56.2842,115.209,50.4816
49,157,65.4842,137.04841401932958,58.3136
49,158,64.7956,136.40021401932958,57.7717
49,159,64.9068,137.87371401932958,58.7303
49,160,66.7844,137.6042140193296,57.6398
49,161,66.5093,138.3561140193296,56.9001
49,162,67.3664,138.0991140193296,58.4173
49,163,67.6685,136.58011401932959,56.898
49,164,68.7043,136.8508140193296,56.6935
49,165,67.6747,135.69111401932958,57.5287
49,166,67.092,136.18961401932958,55.5733
49,167,67.0447,137.1244140193296,55.0148
49,168,66.0826,135.7816140193296,55.6261
49,169,68.0668,135.19721401932958,54.8874
49,170,68.9221,135.7671140193296,54.5245
49,171,68.4439,134.4086140193296,55.5387
49,172,67.4209,134.54141401932958,53.6893
49,173,66.5372,133.9787140193296,53.9902
49,174,67.1223,135.2361140193296,52.9043
49,175,68.3723,133.5429140193296,52.979
49,176,69.2282,134.1411140193296,52.6664
49,177,68.7453,132.7226140193296,53.5924
49,178,67.7757,132.84121401932958,51.7564
49,179,66.9812,132.1378140193296,52.0058
49,180,67.3524,133.60391401932958,51.1028
49,181,68.7961,131.99001401932958,50.9648
49,182,68.406,131.7399140193296,49.9781
49,183,69.6323,132.67571401932958,50.8284
49,184,69.2458,130.66461401932958,51.5711
49,185,70.185,130.2315140193296,51.2271
49,186,69.3112,130.6788140193296,52.6591
49,187,68.547,129.8687140193296,51.3137
50,1,124.3811140193296,87.5828,126.34911401932959
50,2,124.6943140193296,88.5278,125.2851140193296
50,3,125.2914140193296,88.0707,124.01651401932959
50,4,125.57401401932958,86.6601,123.92361401932959
50,5,125.29681401932959,85.7135,124.99121401932959
50,6,124.69671401932959,86.2024,126.16491401932959
50,7,124.3338140193296,85.2223,127.01171401932959
50,8,124.81741401932959,83.8389,126.3227140193296
50,9,125.69231401932959,84.4978,125.08711401932959
50,10,123.78061401932959,88.2497,127.4196140193296
50,11,123.84521401932959,89.5749,127.1339140193296
50,12,124.31231401932959,89.7967,125.8034140193296
50,13,126.06991401932959,86.4761,122.55931401932959
50,14,126.0119140193296,87.6141,121.896
50,15,125.5574140193296,88.6639,122.73871401932959
50,16,123.4460140193296,90.3901,128.25211401932958
50,17,123.0277140193296,89.6196,129.3293140193296
50,18,123.19971401932959,87.9058,129.0024140193296
50,19,126.39061401932959,87.4672,120.507
50,20,126.83291401932959,86.1692,120.236
50,21,126.63471401932959,85.1809,121.608
50,22,122.492,90.335,130.4513140193296
50,23,122.68111401932958,91.7085,130.23321401932958
50,24,123.26691401932959,92.0182,128.6000140193296
50,25,127.3185140193296,85.9739,118.914
50,26,127.1763140193296,87.1871,118.135
50,27,126.50641401932958,88.4737,119.224
50,28,122.145,92.6148,131.25131401932958
50,29,122.007,94.0438,131.33601401932958
50,30,127.5309140193296,87.3411,116.786
50,31,127.72241401932959,88.3368,115.785
50,32,124.6953140193296,91.1518,125.40351401932959
50,33,125.3154140193296,89.9972,122.188
50,34,127.90371401932958,84.6973,118.552
50,35,121.985,89.6218,131.64581401932958
50,36,121.523,94.7618,132.5416140193296
50,37,121.401,96.21,132.07751401932958
50,38,122.037,96.3324,130.8192140193296
50,39,122.463,95.006,130.32991401932958
50,40,128.24361401932958,88.1656,114.416
50,41,128.23501401932958,89.5503,113.716
50,42,127.78441401932959,90.4825,114.661
50,43,127.47301401932958,89.8014,115.91
50,44,122.192,97.5745,130.2045140193296
50,45,121.556,98.7128,130.7329140193296
50,46,120.806,98.5548,131.9126140193296
50,47,120.765,97.368,132.61261401932958
50,48,127.5702140193296,91.855,114.329
50,49,127.6995140193296,92.2719,113.037
50,50,128.1043140193296,91.2852,112.075
50,51,128.4990140193296,89.988,112.418
50,52,122.9943140193296,94.7895,129.2413140193296
50,53,126.89241401932959,90.2892,116.843
50,54,120.193,99.6975,132.38561401932958
50,55,121.524,99.8877,130.1835140193296
50,56,127.48591401932958,93.498,112.689
50,57,128.3368140193296,91.6656,110.811
50,58,121.114,94.3065,133.8022140193296
50,59,120.509,95.1101,134.75451401932958
50,60,120.034,95.7705,135.5932140193296
50,61,120.97,92.9489,134.23571401932958
50,62,120.904,91.8568,134.6659140193296
50,63,128.74621401932959,87.0538,113.762
50,64,128.85731401932958,85.7919,114.283
50,65,128.92161401932958,84.7302,114.727
50,66,129.3199140193296,87.1319,112.476
50,67,129.8270140193296,87.1865,111.435
50,68,121.787,92.0502,132.10391401932958
50,69,127.6568140193296,86.363,116.337
50,70,125.65301401932959,91.162,124.8830140193296
50,71,124.83971401932959,91.6216,126.37641401932959
50,72,126.2953140193296,90.1048,121.723
50,73,125.1908140193296,90.8167,122.8956140193296
50,74,128.34351401932958,84.2231,119.429
50,75,128.68951401932958,84.8097,117.805
50,76,121.817,88.5745,131.3945140193296
50,77,121.038,90.0375,131.9908140193296
50,78,122.5864140193296,97.6178,129.1960140193296
50,79,120.113,97.3193,133.47301401932958
50,80,127.12291401932958,92.6252,114.946
50,81,128.8267140193296,89.3951,111.576
50,82,123.60411401932959,92.0243,124.70821401932959
50,83,123.47931401932959,91.6417,123.6952140193296
50,84,124.11881401932959,93.5336,124.6164140193296
50,85,123.3128140193296,94.2315,124.38971401932959
50,86,124.4683140193296,93.7451,125.6270140193296
50,87,125.26991401932959,93.8288,123.6405140193296
50,88,126.15561401932959,93.2975,123.98871401932959
50,89,125.00581401932959,93.43,122.6610140193296
50,90,125.6133140193296,95.37,123.46861401932959
50,91,124.7529140193296,95.9541,123.1422140193296
50,92,125.90771401932959,95.7322,124.45361401932959
50,93,126.84741401932959,95.6509,122.61701401932959
50,94,127.61411401932959,94.8976,122.79781401932959
50,95,126.4284140193296,95.6306,121.611
50,96,127.24901401932959,96.658,122.729
50,97,124.09271401932959,90.0249,121.212
50,98,124.2234140193296,89.2305,120.477
50,99,123.81201401932958,91.3876,120.566
50,100,122.7741140193296,91.3321,120.238
50,101,123.88321401932959,92.1777,121.314
50,102,124.7619140193296,91.5476,119.391
50,103,125.7192140193296,91.2746,119.835
50,104,124.5489140193296,90.835,118.594
50,105,124.69131401932958,93.0247,118.863
50,106,124.4803140193296,93.7619,119.638
50,107,125.60931401932959,93.3254,118.358
50,108,123.58801401932959,93.3659,117.896
50,109,122.6431140193296,92.9613,118.259
50,110,123.38341401932959,94.4341,117.824
50,111,123.78221401932959,92.8844,116.938
50,112,122.233,91.9224,125.2637140193296
50,113,122.023,90.8635,125.4152140193296
50,114,122.142,92.4213,126.2286140193296
50,115,121.161,92.4272,124.2381140193296
50,116,121.433,93.394,123.81461401932958
50,117,120.817,91.7335,123.4710140193296
50,118,120.229,92.514,124.7974140193296
50,119,122.8308140193296,89.3917,121.858
50,120,123.12611401932959,88.4674,122.355
50,121,122.563,90.1136,122.6296140193296
50,122,121.744,89.093,120.79
50,123,121.378,89.9733,120.262
50,124,122.023,88.3815,120.013
50,125,120.811,88.7024,121.195
50,126,126.8809140193296,83.7173,117.949
50,127,126.1493140193296,83.3966,118.69
50,128,126.34061401932959,84.2026,117.136
50,129,127.5089140193296,82.4045,117.465
50,130,127.97071401932959,82.5981,116.497
50,131,128.2927140193296,82.0784,118.149
50,132,126.4101140193296,81.3171,117.221
50,133,125.99811401932959,81.0309,118.188
50,134,125.6558140193296,81.9054,116.698
50,135,126.9281140193296,80.098,116.353
50,136,127.72141401932959,79.5584,116.87
50,137,126.06291401932958,79.438,116.289
50,138,127.37871401932959,80.4166,114.941
50,139,128.22801401932958,81.0859,115.078
50,140,126.57991401932959,80.9852,114.464
50,141,127.8365140193296,79.2003,114.109
50,142,128.8508140193296,79.0094,114.46
50,143,127.2450140193296,78.3042,114.297
50,144,127.9144140193296,79.4358,112.585
50,145,128.5326140193296,80.3331,112.555
50,146,126.9284140193296,79.6975,112.201
50,147,128.7750140193296,78.4106,111.795
50,148,129.7593140193296,78.3497,112.26
50,149,128.3131140193296,77.4256,111.863
50,150,128.8303140193296,78.6306,110.306
50,151,129.48391401932957,79.4785,110.101
50,152,127.83451401932959,78.8817,109.94
50,153,129.4495140193296,77.4153,109.562
50,154,128.99621401932959,76.4685,109.856
50,155,129.51161401932958,77.4581,108.475
50,156,130.5110140193296,77.2884,109.775
50,157,123.0197140193296,89.6678,132.7860140193296
50,158,123.49791401932958,90.6334,132.95071401932958
50,159,122.50101401932959,89.392,133.70421401932958
50,160,124.2663140193296,88.7718,132.4169140193296
50,161,123.82331401932959,87.7959,132.21881401932959
50,162,124.73141401932959,89.1201,131.4947140193296
50,163,125.44821401932958,88.6162,133.43701401932958
50,164,125.79731401932959,89.6238,133.6626140193296
50,165,124.96101401932958,88.2247,134.33001401932958
50,166,126.44161401932959,87.5673,132.89761401932958
50,167,127.01261401932959,87.9417,132.0480140193296
50,168,125.8416140193296,86.7259,132.5511140193296
50,169,127.4717140193296,87.0753,133.9777140193296
50,170,126.9926140193296,87.1958,134.9493140193296
50,171,127.70661401932959,86.0185,133.8508140193296
50,172,128.6934140193296,87.95,133.8701140193296
50,173,129.3937140193296,87.6966,133.0742140193296
50,174,128.3448140193296,88.9679,133.6955140193296
50,175,129.5718140193296,87.8775,135.1076140193296
50,176,128.9751140193296,88.1207,135.98671401932958
50,177,129.8569140193296,86.8279,135.17841401932958
50,178,130.9298140193296,88.5948,135.15541401932958
50,179,131.5215140193296,88.2138,134.32311401932958
50,180,130.89251401932958,89.6807,135.06811401932958
50,181,131.8844140193296,88.2189,136.3678140193296
50,182,131.5123140193296,88.6368,137.3033140193296
50,183,132.0136140193296,87.146,136.5102140193296
50,184,133.3331140193296,88.6925,136.12431401932957
50,185,133.4443140193296,89.7515,135.89171401932958
50,186,134.0948140193296,88.4391,136.86161401932958
50,187,133.67171401932958,88.1211,135.2600140193296
51,1,126.67781401932959,77.5235,89.5999
51,2,127.1122140193296,76.6282,88.5577
51,3,127.4932140193296,77.2074,87.2824
51,4,127.26911401932959,78.6433,87.0786
51,5,126.73101401932959,79.4802,88.0826
51,6,126.44581401932959,78.9163,89.3505
51,7,125.92611401932959,79.7666,90.188
51,8,125.80701401932959,81.1989,89.435
51,9,126.41141401932958,80.7994,87.9535
51,10,126.51901401932959,76.8151,90.8139
51,11,126.87991401932959,75.5412,90.5704
51,12,127.22911401932959,75.3607,89.2169
51,13,127.71171401932959,78.9616,85.8003
51,14,128.11251401932958,77.8139,85.1636
51,15,127.97321401932959,76.7779,86.0488
51,16,126.6465140193296,74.7034,91.6922
51,17,126.1550140193296,75.3937,92.8406
51,18,125.97751401932959,77.1459,92.4742
51,19,128.6721140193296,78.1361,83.8878
51,20,128.4803140193296,79.4974,83.4804
51,21,127.75371401932959,80.4238,84.7397
51,22,126.04811401932959,74.6285,93.9844
51,23,126.2945140193296,73.2198,93.6825
51,24,126.94591401932959,73.0447,92.0158
51,25,129.14581401932958,79.8296,82.2453
51,26,129.7045140193296,78.6582,81.6339
51,27,129.3798140193296,77.2165,82.6155
51,28,126.0874140193296,72.1595,94.6041
51,29,126.27021401932959,70.7976,94.6596
51,30,130.5300140193296,78.6899,80.4431
51,31,131.3396140193296,77.8823,79.5914
51,32,127.6788140193296,74.0405,88.7793
51,33,128.3250140193296,75.4361,85.5537
51,34,129.2150140193296,81.2903,81.6464
51,35,125.6044140193296,75.2027,95.3654
51,36,126.0197140193296,69.858,95.7635
51,37,126.3201140193296,68.5074,95.2772
51,38,126.7774140193296,68.5641,93.9299
51,39,126.58151401932959,69.9181,93.4005
51,40,132.0703140193296,78.2698,78.3334
51,41,132.8871140193296,77.1368,77.9135
51,42,132.75381401932958,76.0331,78.7709
51,43,131.8239140193296,76.512,79.7931
51,44,127.0849140193296,67.4843,93.1772
51,45,127.1009140193296,66.301,93.8609
51,46,126.74381401932959,66.1441,95.2021
51,47,126.28741401932959,67.2191,95.9146
51,48,133.4210140193296,74.7605,78.7046
51,49,134.09801401932958,74.6133,77.4735
51,50,134.1704140193296,75.6083,76.5445
51,51,133.7435140193296,76.9545,76.7775
51,52,126.5378140193296,70.2716,92.2455
51,53,131.4865140193296,75.7647,80.7033
51,54,126.54931401932959,64.9392,95.707
51,55,127.61181401932959,65.1994,93.2642
51,56,134.71361401932958,73.486,77.3306
51,57,134.9778140193296,75.5022,75.4997
51,58,125.66541401932959,70.1149,97.0542
51,59,125.25191401932959,69.044,97.9438
51,60,124.91331401932959,68.2257,98.7105
51,61,125.55951401932958,71.3099,97.7568
51,62,125.43701401932958,72.2857,98.3253
51,63,132.0170140193296,79.5126,77.6416
51,64,131.2096140193296,80.644,78.0425
51,65,130.59801401932958,81.5825,78.4742
51,66,132.6387140193296,79.783,76.4249
51,67,133.1173140193296,80.1469,75.3921
51,68,125.5508140193296,72.3009,95.5345
51,69,130.2115140193296,79.6166,79.9812
51,70,127.3048140193296,73.8205,87.7794
51,71,127.2664140193296,73.2961,89.4605
51,72,128.4452140193296,74.6975,86.3462
51,73,129.3125140193296,75.6501,85.145
51,74,128.6619140193296,81.1904,80.7125
51,75,130.2440140193296,81.5503,81.3981
51,76,125.6430140193296,76.2815,95.215
51,77,126.26731401932959,74.9579,96.1952
51,78,127.4813140193296,67.5548,92.1709
51,79,125.92951401932959,66.989,96.9081
