mol,mol_atom_id,x,y,z
61,128,72.4496,139.14567089942364,55.7199
61,129,70.8908,139.20357089942365,54.3267
61,130,71.4502,139.52897089942365,53.4496
61,131,70.1252,138.50337089942366,53.9927
61,132,70.1934,140.39587089942364,54.927
61,133,69.7122,140.35807089942364,55.9043
61,134,70.9995,141.12757089942363,54.9805
61,135,69.062,140.91637089942364,53.8805
61,136,68.7683,141.92137089942364,54.1835
61,137,69.496,140.98267089942362,52.8828
61,138,67.7687,140.10667089942365,53.8497
61,139,67.4249,140.19897089942364,54.88
61,140,67.9587,139.05107089942362,53.6552
61,141,66.7107,140.67117089942366,52.8408
61,142,66.4538,141.71597089942364,53.0154
61,143,67.0316,140.57577089942365,51.8034
61,144,65.4469,139.82287089942366,52.8975
61,145,65.0816,140.01777089942362,53.9058
61,146,65.6079,138.74897089942363,52.8033
61,147,64.4356,140.19437089942363,51.858
61,148,64.4094,141.28307089942365,51.9063
61,149,64.8943,139.91397089942365,50.9098
61,150,63.0136,139.57507089942362,52.1049
61,151,62.5084,140.09867089942364,52.9165
61,152,63.1084,138.52787089942365,52.392
61,153,62.1832,139.66517089942363,50.7696
61,154,61.8175,140.67827089942364,50.6026
61,155,62.7939,139.35197089942363,49.9229
61,156,61.391,138.91977089942364,50.8403
61,157,67.389,123.81577089942364,61.9895
61,158,68.4113,123.77077089942364,61.6139
61,159,67.3839,123.39167089942364,62.9936
61,160,66.5806,122.76107089942364,61.2057
61,161,65.6472,122.56607089942364,61.7338
61,162,66.3327,123.22417089942364,60.2506
61,163,67.2639,121.436,61.0521
61,164,68.0811,121.532,60.3372
61,165,67.6712,121.008,61.9682
61,166,66.2402,120.379,60.6583
61,167,65.8048,120.803,59.7536
61,168,65.4471,120.293,61.401
61,169,66.799,118.963,60.428
61,170,67.6879,119.186,59.8377
61,171,67.1244,118.494,61.3563
61,172,65.9525,117.827,59.906
61,173,66.4864,116.897,59.7083
61,174,65.2432,117.639,60.712
61,175,65.1889,118.17,58.6064
61,176,64.4165,118.879,58.9055
61,177,65.8167,118.657,57.8601
61,178,64.5082,116.962,57.9378
61,179,64.0992,116.323,58.721
61,180,63.6793,117.297,57.3143
61,181,65.5289,116.172,57.0619
61,182,65.837,116.781,56.2125
61,183,66.4297,115.84,57.578
61,184,64.9064,114.875,56.5261
61,185,65.4218,114.66,55.5902
61,186,65.2215,114.116,57.2417
61,187,63.8363,114.961,56.3373
62,1,57.4453,92.2584,85.833
62,2,56.9102,92.4162,87.1225
62,3,56.3695,93.7814,87.499
62,4,56.4553,94.8081,86.472
62,5,57.0284,94.5836,85.1973
62,6,57.4198,93.2388,84.8499
62,7,57.7318,93.0822,83.5486
62,8,57.7864,94.5951,82.9507
62,9,57.0685,95.4253,84.2519
62,10,57.9388,90.9419,85.716
62,11,57.5431,90.2805,86.8792
62,12,56.9025,91.1822,87.7552
62,13,55.873,95.9679,87.044
62,14,55.4647,95.6477,88.2885
62,15,55.7773,94.3916,88.6453
62,16,57.9061,88.8606,86.8507
62,17,58.5717,88.5927,85.6487
62,18,58.6554,89.9156,84.5317
62,19,54.8519,96.776,88.9221
62,20,54.8189,97.9243,88.1817
62,21,55.4774,97.6345,86.6346
62,22,59.1585,87.308,85.6015
62,23,58.6152,86.4572,86.6147
62,24,57.7882,87.4933,87.7876
62,25,54.3659,99.0978,88.8977
62,26,53.961,98.755,90.1829
62,27,54.2609,97.0084,90.4532
62,28,58.9718,85.0258,86.7821
62,29,58.7647,84.0093,87.7234
62,30,53.5271,99.6931,91.103
62,31,53.3107,99.8759,92.4543
62,32,56.453,90.6088,89.0064
62,33,55.5027,93.9409,89.9913
62,34,54.2598,100.409,88.2178
62,35,60.2659,86.8145,84.7244
62,36,59.098,82.5637,87.6414
62,37,58.4984,81.8617,88.8426
62,38,57.9739,82.8575,89.7312
62,39,58.127,84.1412,89.0778
62,40,52.7822,101.079,93.1558
62,41,52.645,100.671,94.6379
62,42,52.9937,99.3073,94.7041
62,43,53.5239,98.806,93.4558
62,44,57.4428,82.5297,90.9736
62,45,57.379,81.1863,91.3519
62,46,57.8504,80.1869,90.4716
62,47,58.4198,80.4912,89.223
62,48,52.8503,98.5785,95.8873
62,49,52.4531,99.341,97.0448
62,50,52.1741,100.697,96.9819
62,51,52.1738,101.35,95.7475
62,52,57.7059,85.169,89.5732
62,53,53.903,97.6477,93.3271
62,54,57.6837,78.9122,90.8214
62,55,56.9106,80.7519,92.5387
62,56,52.6158,98.7824,98.2366
62,57,51.8021,101.254,98.0829
62,58,59.6867,81.8781,86.6043
62,59,60.0122,80.5075,86.5484
62,60,60.3146,79.337,86.4013
62,61,60.3331,82.3662,85.4478
62,62,60.8876,82.7789,84.551
62,63,52.4617,102.348,92.6295
62,64,52.6647,102.856,91.3231
62,65,52.8333,103.258,90.2062
62,66,52.004,103.373,93.5364
62,67,51.5337,104.161,94.2671
62,68,59.4692,84.6603,85.8918
62,69,53.2469,100.653,90.6861
62,70,56.7965,91.2834,89.7906
62,71,56.8719,89.6229,89.2078
62,72,55.5526,92.8594,90.117
62,73,54.4825,94.2553,90.2117
62,74,53.3324,100.858,88.5733
62,75,54.1449,100.205,87.1531
62,76,60.5161,87.5465,83.9565
62,77,59.9631,85.8954,84.2227
62,78,57.0019,83.3584,91.5156
62,79,58.7194,79.6674,88.5907
62,80,53.1387,97.5386,95.9884
62,81,51.8012,102.364,95.7952
62,82,54.918,90.4054,89.0613
62,83,54.5319,91.3469,88.6705
62,84,54.4989,89.9166,90.472
62,85,53.4685,89.5616,90.4525
62,86,55.148,89.0491,90.591
62,87,54.4709,90.9928,91.6588
62,88,55.4775,91.4095,91.6938
62,89,53.7667,91.8245,91.6319
62,90,54.242,90.297,93.0647
62,91,53.2592,89.8485,93.2094
62,92,54.987,89.5083,93.1704
62,93,54.5597,91.2962,94.1748
62,94,53.9936,92.211,93.9994
62,95,54.333,90.921,95.1727
62,96,55.5987,91.6099,94.2765
62,97,56.407,94.4926,91.193
62,98,56.7405,95.48,90.8735
62,99,57.6741,93.5429,91.212
62,100,57.4494,92.6543,91.8019
62,101,57.9658,93.2154,90.2141
62,102,58.814,94.1121,91.9454
62,103,58.5972,94.028,93.0103
62,104,59.5842,93.3798,91.7033
62,105,59.45,95.4163,91.5776
62,106,59.5727,95.5055,90.4982
62,107,58.7332,96.1736,91.8952
62,108,60.7835,95.7551,92.3083
62,109,60.5861,95.8193,93.3784
62,110,61.6213,95.0645,92.2125
62,111,61.0202,96.7035,91.8261
62,112,54.3434,89.365,88.0575
62,113,54.6241,89.7811,87.09
62,114,54.7899,88.3738,88.1362
62,115,52.8627,89.3776,87.8876
62,116,52.333,89.005,88.7643
62,117,52.622,90.4296,87.7343
62,118,52.4746,88.9079,86.9838
62,119,55.5607,94.4313,92.4163
62,120,54.7,95.094,92.3255
62,121,55.1886,93.4291,92.629
62,122,56.2437,95.0535,93.6986
62,123,57.0567,94.4327,94.0752
62,124,56.6935,96.022,93.4802
62,125,55.5011,95.1481,94.4908
62,126,55.5036,101.265,88.4072
62,127,55.4172,101.514,89.4648
62,128,56.4761,100.797,88.2534
62,129,55.4441,102.592,87.5464
62,130,55.3918,102.333,86.4891
62,131,54.5237,103.115,87.8072
62,132,56.6832,103.506,87.7846
62,133,56.9588,103.536,88.8388
62,134,57.4423,102.927,87.2583
62,135,56.6337,104.981,87.2277
62,136,56.1509,104.953,86.2508
62,137,55.9167,105.385,87.9423
62,138,57.9469,105.651,87.2642
62,139,58.6549,105.03,86.716
62,140,58.2753,105.694,88.3026
62,141,58.1497,107.083,86.7228
62,142,57.4156,107.693,87.2489
62,143,59.1404,107.457,86.981
62,144,57.9376,107.189,85.2123
62,145,57.0234,106.609,85.0842
62,146,58.7654,106.595,84.8239
62,147,57.7858,108.548,84.6023
62,148,58.7086,109.063,84.8696
62,149,57.7058,108.55,83.5152
62,150,56.5356,109.303,85.0178
62,151,56.8206,109.513,86.0487
62,152,55.6968,108.607,85.0394
62,153,56.2124,110.591,84.2546
62,154,56.1107,110.536,83.1708
62,155,55.3771,111.134,84.6965
62,156,57.0471,111.268,84.4349
62,157,61.6786,86.7621,85.2512
62,158,61.8346,87.7314,85.7247
62,159,61.7393,85.9987,86.0268
62,160,62.7607,86.455,84.1529
62,161,62.6949,87.208,83.3676
62,162,63.7321,86.5613,84.6359
62,163,62.8461,84.9574,83.7076
62,164,63.1972,84.2624,84.4704
62,165,61.8563,84.6303,83.3891
62,166,63.6844,84.7954,82.4137
62,167,64.6488,85.2423,82.655
62,168,63.2842,85.316,81.5437
62,169,63.9288,83.3423,82.0856
62,170,64.4581,82.9794,82.9666
62,171,62.9598,82.8444,82.0504
62,172,64.6977,83.0908,80.814
62,173,64.597,82.0424,80.5332
62,174,64.3676,83.6953,79.9692
62,175,66.1416,83.4396,80.9848
62,176,66.1605,84.497,81.2487
62,177,66.4759,82.8732,81.854
62,178,66.9916,83.1032,79.8371
62,179,67.1126,82.0221,79.9056
62,180,66.4793,83.3224,78.9003
62,181,68.2885,83.8905,79.9228
62,182,68.1615,84.9727,79.949
62,183,68.7979,83.5925,80.8393
62,184,69.2212,83.5005,78.7494
62,185,69.3537,82.4221,78.6628
62,186,68.6915,83.7685,77.8352
62,187,70.1644,84.0398,78.8367
63,1,69.8644,80.0587,68.8216
63,2,69.2393,81.3412,68.717
63,3,68.1769,81.7146,69.6977
63,4,67.6907,80.7352,70.5641
63,5,68.2468,79.442,70.5839
63,6,69.318,79.1325,69.7037
63,7,69.8055,77.963,69.9495
63,8,69.0417,77.3098,71.2375
63,9,67.9375,78.5189,71.4978
63,10,70.9448,79.9785,67.926
63,11,71.1044,81.2376,67.3537
63,12,70.0453,82.018,67.8118
63,13,66.6425,81.2117,71.3755
63,14,66.4682,82.4969,70.9688
63,15,67.2503,82.7768,69.8923
63,16,72.1375,81.288,66.3744
63,17,72.8404,80.0576,66.33
63,18,72.1565,78.7847,67.3456
63,19,65.3995,83.1131,71.6926
63,20,64.7752,82.2024,72.5438
63,21,65.6231,80.6583,72.6848
63,22,73.865,80.1683,65.3405
63,23,73.8299,81.3331,64.5292
63,24,72.7357,82.4655,65.3134
63,25,63.6289,82.6272,73.1553
63,26,63.4369,84.0056,72.97
63,27,64.526,84.6214,71.7873
63,28,74.7834,81.5449,63.4284
63,29,75.3058,82.6838,62.7731
63,30,62.4655,84.8591,73.7097
63,31,62.0101,86.184,73.7565
63,32,69.9698,83.3885,67.3509
63,33,67.0739,84.0198,69.1874
63,34,62.6962,81.6867,73.8428
63,35,74.7069,78.9881,65.0821
63,36,76.4031,82.6937,61.8002
63,37,76.4961,84.0863,61.2243
63,38,75.5059,84.8492,61.8848
63,39,74.7516,84.0771,62.8693
63,40,61.1299,86.7492,74.7688
63,41,61.1432,88.2437,74.6132
63,42,61.8413,88.5342,73.4421
63,43,62.4102,87.2702,72.872
63,44,75.3677,86.1904,61.6579
63,45,76.2301,86.7407,60.6835
63,46,77.1639,85.9634,59.9738
63,47,77.3535,84.6507,60.2527
63,48,61.8459,89.8677,72.8941
63,49,61.1374,90.8471,73.5107
63,50,60.5584,90.5087,74.7948
63,51,60.5578,89.273,75.399
63,52,73.8019,84.4264,63.4976
63,53,63.11,87.2092,71.8269
63,54,77.806,86.6287,59.0793
63,55,76.0534,87.972,60.2709
63,56,60.8887,92.0088,72.973
63,57,59.9597,91.5306,75.458
63,58,77.1997,81.5892,61.3851
63,59,78.1717,81.7296,60.3778
63,60,78.9173,81.9245,59.515
63,61,77.1311,80.2326,61.7987
63,62,77.098,79.1582,62.1918
63,63,60.4275,86.1494,75.757
63,64,60.4476,84.7353,76.0178
63,65,60.477,83.6421,76.2749
63,66,59.8204,86.8006,76.8686
63,67,59.3104,87.4104,77.7355
63,68,75.1254,80.6157,62.9889
63,69,62.2611,84.3243,74.6293
63,70,68.9201,83.5697,67.1199
63,71,70.5335,83.4643,66.4211
63,72,68.0118,84.564,69.0768
63,73,66.403,84.6313,69.7909
63,74,62.3824,80.8286,73.2484
63,75,61.8157,82.3006,74.0323
63,76,74.8288,78.4542,66.0246
63,77,75.6699,79.4267,64.8207
63,78,74.7786,86.839,62.296
63,79,78.1763,84.2617,59.6697
63,80,62.2983,90.0685,71.9298
63,81,60.0192,89.1976,76.333
63,82,70.5192,84.4265,68.3137
63,83,69.9689,84.3377,69.2504
63,84,70.2671,85.8761,67.7966
63,85,69.2505,86.2321,67.9633
63,86,70.9467,86.5562,68.31
63,87,70.3515,85.9641,66.2086
63,88,71.2845,85.5291,65.8503
63,89,69.5304,85.3789,65.7944
63,90,70.3545,87.4768,65.7416
63,91,69.504,87.9978,66.1812
63,92,71.2634,87.9528,66.1097
63,93,70.2486,87.5759,64.1901
63,94,70.9981,86.978,63.6716
63,95,69.2299,87.344,63.8793
63,96,70.3934,88.5767,63.7833
63,97,66.1322,83.8429,67.9809
63,98,66.6241,83.01,67.4784
63,99,66.2316,85.0291,66.9775
63,100,67.239,85.3934,66.7763
63,101,65.8266,84.6369,66.0446
63,102,65.4427,86.2594,67.5402
63,103,64.4636,85.9709,67.9226
63,104,66.003,86.7059,68.3617
63,105,65.1173,87.3908,66.6057
63,106,64.4929,87.1095,65.7577
63,107,64.5938,88.1688,67.1614
63,108,66.4086,87.969,65.9468
63,109,66.3237,88.7142,65.1559
63,110,67.2107,88.3229,66.5946
63,111,66.7749,87.1752,65.2958
63,112,72.0416,84.1681,68.6647
63,113,72.2241,83.2007,69.1325
63,114,72.6434,84.2183,67.7573
63,115,72.6228,85.2306,69.6551
63,116,73.6899,85.0545,69.7912
63,117,72.6492,86.2775,69.353
63,118,72.0772,85.0004,70.5703
63,119,64.7573,83.2799,68.309
63,120,64.7916,82.4566,69.0225
63,121,64.0998,84.0474,68.7171
63,122,63.975,82.7765,67.0295
63,123,63.667,83.6231,66.416
63,124,64.4924,82.137,66.3144
63,125,63.0012,82.3941,67.3355
63,126,63.2286,81.0577,75.2226
63,127,64.2015,80.5763,75.1237
63,128,63.3303,81.8698,75.9425
63,129,62.197,80.1045,75.867
63,130,61.1978,80.4928,75.6696
63,131,62.2414,79.0866,75.4796
63,132,62.3634,79.961,77.3474
63,133,63.1234,79.2109,77.5662
63,134,62.7451,80.9277,77.676
63,135,61.053,79.4476,78.0408
63,136,60.205,80.0471,77.7097
63,137,60.8238,78.4026,77.8325
63,138,61.2238,79.4391,79.5229
63,139,61.3607,80.4459,79.9175
63,140,62.1128,78.8597,79.7723
63,141,60.0079,78.8323,80.2361
63,142,59.1187,79.4417,80.0745
63,143,59.8107,77.8406,79.8289
63,144,60.0263,78.8733,81.8318
63,145,58.9866,78.8989,82.1581
63,146,60.4986,79.8025,82.1505
63,147,60.7798,77.7339,82.5415
63,148,61.8522,77.7917,82.3555
63,149,60.6138,77.9362,83.5997
63,150,60.1005,76.334,82.2778
63,151,60.3363,76.1458,81.2304
63,152,59.0153,76.3687,82.374
63,153,60.6667,75.2615,83.1664
63,154,61.7411,75.4394,83.1194
63,155,60.3607,75.4284,84.1992
63,156,60.6258,74.2102,82.8812
63,157,74.1395,78.077,64.0081
63,158,73.056,77.959,64.0234
63,159,74.4385,78.2756,62.9789
63,160,74.6603,76.6687,64.2338
63,161,75.74,76.6291,64.0898
63,162,74.4454,76.3147,65.2421
63,163,74.1373,75.6339,63.311
63,164,74.4499,74.6652,63.7009
63,165,73.049,75.6755,63.3553
63,166,74.5248,75.7391,61.8045
63,167,74.366,76.7855,61.5441
63,168,73.8143,75.142,61.233
63,169,75.9016,75.4477,61.4662
63,170,76.5568,76.1526,61.978
63,171,76.2051,74.4412,61.7541
63,172,76.0817,75.6302,59.9232
63,173,75.4786,74.8172,59.5189
63,174,75.6392,76.5697,59.5924
63,175,77.4402,75.386,59.504
63,176,77.8308,74.4555,59.916
63,177,77.5189,75.3286,58.4183
63,178,78.4447,76.4687,59.831
63,179,78.1232,77.3884,59.3422
63,180,78.5162,76.6671,60.9004
63,181,79.912,76.1271,59.3719
63,182,80.2217,75.0822,59.349
63,183,80.088,76.5486,58.3823
63,184,80.8254,76.8179,60.2972
63,185,81.8316,76.7223,59.8892
63,186,80.6905,77.8951,60.3952
63,187,80.89,76.3843,61.2951
64,1,86.3047,91.1098,117.877
64,2,86.8471,89.8097,118.213
64,3,86.0802,89.0974,119.258
64,4,84.9153,89.707,119.788
64,5,84.4899,90.9489,119.44
64,6,85.1334,91.7361,118.444
64,7,84.6705,92.9223,118.285
64,8,83.276,92.968,119.226
64,9,83.3897,91.5535,119.902
64,10,87.1496,91.614,116.882
64,11,88.1904,90.7337,116.617
64,12,87.9514,89.5737,117.335
64,13,84.3246,88.8526,120.783
64,14,85.1291,87.7831,120.897
64,15,86.2269,87.9706,120.075
64,16,88.9636,91.121,115.538
64,17,88.6026,92.3891,115.104
64,18,87.2606,93.0425,116.0
64,19,84.5794,86.7921,121.785
64,20,83.3796,87.2536,122.354
64,21,82.9257,88.8626,121.851
64,22,89.4333,92.9103,114.047
64,23,90.4248,91.9721,113.626
64,24,90.2874,90.4484,114.551
64,25,82.7482,86.3525,123.18587089942363
64,26,83.4203,85.1113,123.16757089942365
64,27,84.9065,85.25,122.247
64,28,91.3253,92.2798,112.483
64,29,92.3381,91.6824,111.711
64,30,83.0563,83.8954,123.84277089942364
64,31,83.4632,82.599,123.96027089942365
64,32,88.9299,88.4766,117.246
64,33,87.3333,87.0355,120.08
64,34,81.5103,86.7614,123.84897089942365
64,35,89.2523,94.3839,113.578
64,36,93.2037,92.2761,110.642
64,37,94.2087,91.2083,110.176
64,38,94.0462,90.0839,111.009
64,39,92.7811,90.3041,111.83
64,40,82.8803,81.6062,124.93467089942365
64,41,83.6229,80.4048,124.68047089942364
64,42,84.6633,80.573,123.79337089942365
64,43,84.6201,81.9438,123.27637089942364
64,44,94.8774,88.9683,110.911
64,45,96.0041,89.0175,109.988
64,46,96.058,90.1505,109.13
64,47,95.2295,91.2021,109.205
64,48,85.6517,79.5827,123.51717089942363
64,49,85.475,78.2856,123.96647089942364
64,50,84.3504,78.1001,124.81017089942364
64,51,83.472,79.1341,125.22597089942364
64,52,92.359,89.4971,112.61
64,53,85.419,82.4477,122.47527089942363
64,54,96.9873,90.1571,108.173
64,55,96.8992,88.107,109.843
64,56,86.335,77.338,123.70287089942364
64,57,84.2716,76.9785,125.44417089942364
64,58,93.2915,93.592,110.223
64,59,94.2393,94.1377,109.243
64,60,94.9369,94.5736,108.438
64,61,92.4216,94.6607,110.61
64,62,91.7814,95.5473,110.977
64,63,81.7946,81.7403,125.80427089942364
64,64,81.0085,82.9233,126.05167089942364
64,65,80.3848,83.8577,126.19197089942364
64,66,81.3166,80.706,126.67627089942364
64,67,80.9278,79.853,127.34367089942364
64,68,91.2181,93.3567,112.436
64,69,82.2045,84.2211,124.42737089942364
64,70,89.1078,87.7963,118.079
64,71,89.882,88.9373,116.983
64,72,87.6638,87.0784,119.042
64,73,86.9204,86.0425,120.257
64,74,81.4859,87.845,123.73357089942364
64,75,81.4991,86.5396,124.91607089942364
64,76,89.4421,94.4572,112.507
64,77,89.9853,95.0074,114.09
64,78,94.7167,88.1496,111.603
64,79,95.4224,92.0422,108.553
64,80,86.4757,79.9613,122.92337089942365
64,81,82.6897,78.7762,125.88027089942364
64,82,88.6228,87.5554,116.07
64,83,88.3664,88.2767,115.294
64,84,87.4155,86.729,116.337
64,85,87.6671,85.7281,116.688
64,86,86.7658,87.1894,117.082
64,87,86.5238,86.4664,115.106
64,88,85.8574,87.3221,114.998
64,89,87.1433,86.411,114.211
64,90,85.682,85.1403,115.25
64,91,85.912,84.6154,116.177
64,92,84.6068,85.3174,115.226
64,93,85.8819,84.2037,114.069
64,94,86.807,83.6297,114.121
64,95,85.1606,83.3869,114.044
64,96,86.0028,84.7872,113.157
64,97,88.4387,87.3754,121.147
64,98,87.926,87.412,122.108
64,99,89.1424,88.6995,120.915
64,100,90.1577,88.6505,121.309
64,101,89.2086,88.9064,119.847
64,102,88.4668,89.892,121.71
64,103,87.3848,89.8567,121.583
64,104,88.6804,89.8052,122.77537089942365
64,105,88.8907,91.3091,121.305
64,106,89.9747,91.4025,121.371
64,107,88.6038,91.4821,120.268
64,108,88.3787,92.3713,122.242
64,109,88.8749,92.2108,123.19947089942364
64,110,88.7501,93.3362,121.897
64,111,87.3036,92.3853,122.422
64,112,89.8674,86.7362,115.627
64,113,90.6352,87.4818,115.421
64,114,90.2149,86.1209,116.457
64,115,89.6471,85.9761,114.333
64,116,90.6046,85.611,113.962
64,117,89.0016,85.1139,114.501
64,118,89.1558,86.5991,113.586
64,119,89.4521,86.2164,121.206
64,120,89.6416,85.7168,120.256
64,121,90.4109,86.5462,121.606
64,122,89.0859,85.0974,122.052
64,123,88.1459,84.665,121.709
64,124,89.8168,84.2888,122.058
64,125,88.9726,85.295,123.11787089942365
64,126,80.2722,86.0777,123.28927089942364
64,127,80.1147,86.1765,122.215
64,128,80.2794,85.0143,123.52847089942364
64,129,79.0126,86.5158,124.01147089942364
64,130,79.0246,86.1622,125.04247089942365
64,131,78.9877,87.6053,124.03327089942364
64,132,77.788,86.0011,123.24997089942364
64,133,77.6318,86.5295,122.309
64,134,77.8895,84.9398,123.02307089942364
64,135,76.4274,86.1961,124.03417089942364
64,136,76.0726,87.1684,124.37597089942363
64,137,75.669,85.7786,123.37177089942364
64,138,76.36,85.2507,125.26087089942365
64,139,77.1379,85.4195,126.00547089942364
64,140,76.5211,84.263,124.82877089942363
64,141,75.0222,85.1894,125.96177089942364
64,142,74.7975,86.1428,126.43997089942364
