mol,mol_atom_id,x,y,z
52,128,81.8574,122.056,123.22387762189825
52,129,81.1619,120.129,122.68
52,130,80.1574,120.526,122.532
52,131,81.0662,119.122,123.08547762189826
52,132,81.6975,120.076,121.255
52,133,82.6452,119.556,121.397
52,134,81.8989,120.989,120.695
52,135,80.9119,119.054,120.332
52,136,79.8815,119.361,120.153
52,137,80.889,118.091,120.841
52,138,81.7107,118.857,119.053
52,139,82.7103,118.461,119.233
52,140,81.819,119.831,118.577
52,141,81.1105,117.949,117.974
52,142,80.165,118.443,117.75
52,143,80.8841,116.954,118.356
52,144,81.9333,117.869,116.722
52,145,82.6939,117.1,116.854
52,146,82.4434,118.825,116.604
52,147,81.088,117.603,115.518
52,148,80.3792,118.428,115.448
52,149,80.5236,116.697,115.736
52,150,81.7872,117.46,114.196
52,151,82.2655,116.484,114.112
52,152,82.5706,118.217,114.178
52,153,80.775,117.67,113.09
52,154,79.925,116.995,113.189
52,155,81.1063,117.498,112.066
52,156,80.3178,118.65,113.231
52,157,77.8637,136.26837762189825,126.44737762189826
52,158,78.3055,135.44367762189825,125.88807762189826
52,159,78.6712,136.93317762189827,126.75427762189827
52,160,76.942,137.13207762189825,125.61937762189825
52,161,76.6163,137.92507762189825,126.29267762189826
52,162,76.0691,136.52997762189827,125.36697762189826
52,163,77.512,137.79347762189826,124.34807762189826
52,164,77.6132,136.99037762189826,123.61807762189827
52,165,78.4838,138.27657762189827,124.44887762189826
52,166,76.5208,138.78257762189827,123.72397762189826
52,167,76.3509,139.56867762189825,124.45967762189827
52,168,75.5587,138.32147762189825,123.50077762189827
52,169,76.8884,139.45607762189826,122.375
52,170,76.0328,140.00777762189824,121.986
52,171,77.0915,138.63087762189826,121.693
52,172,78.0677,140.47297762189828,122.571
52,173,78.414,140.69497762189826,121.561
52,174,78.8734,139.95777762189826,123.09367762189825
52,175,77.5935,141.80277762189826,123.16257762189827
52,176,77.0707,141.63417762189826,124.10397762189825
52,177,76.8795,142.22627762189825,122.456
52,178,78.7945,142.68557762189826,123.47747762189826
52,179,79.6125,142.08847762189828,123.88037762189826
52,180,78.4714,143.37657762189826,124.25627762189826
52,181,79.1711,143.57847762189826,122.35
52,182,78.4845,144.42357762189826,122.301
52,183,79.1606,143.08337762189825,121.379
52,184,80.5328,144.31157762189827,122.69857762189827
52,185,80.9041,144.93457762189826,121.885
52,186,81.3165,143.58407762189825,122.91007762189827
52,187,80.4674,144.89527762189826,123.61677762189827
52,188,82.5979,131.13947762189827,128.62437762189825
52,189,82.2704,132.03447762189825,128.09537762189825
52,190,83.0761,130.48037762189827,127.89967762189826
52,191,81.9744,126.84907762189826,130.23937762189826
52,192,81.5843,125.83247762189826,130.28937762189827
52,193,81.1555,127.53177762189827,130.46597762189828
53,1,91.6438,79.4132,98.3114
53,2,92.1668,78.7067,99.431
53,3,93.1143,77.6477,99.0652
53,4,93.4423,77.292,97.6959
53,5,92.8619,78.0447,96.6157
53,6,91.9633,79.1478,96.9413
53,7,91.4632,79.7052,95.8312
53,8,92.2153,78.9167,94.5392
53,9,93.1267,77.8344,95.3384
53,10,90.713,80.3797,98.7835
53,11,90.5918,80.2465,100.142
53,12,91.6064,79.3177,100.595
53,13,94.2246,76.1437,97.6258
53,14,94.4536,75.7449,98.9429
53,15,93.7571,76.6002,99.7845
53,16,89.6981,81.2119,100.697
53,17,88.9059,81.8477,99.765
53,18,89.4561,81.4018,98.1053
53,19,95.2601,74.5835,99.0265
53,20,95.526,74.0606,97.7141
53,21,95.0434,75.1527,96.3892
53,22,87.8508,82.628,100.287
53,23,87.8052,82.6447,101.702
53,24,89.0952,81.6845,102.319
53,25,96.2351,72.8463,97.8016
53,26,96.5458,72.4364,99.1446
53,27,95.8265,73.5739,100.327
53,28,86.989,83.5717,102.479
53,29,86.8314,84.1147,103.795
53,30,97.4036,71.3559,99.4267
53,31,98.2361,70.9686,100.507
53,32,91.8479,79.2496,102.033
53,33,93.784,76.2162,101.198
53,34,96.7108,72.04,96.5611
53,35,86.9973,83.4252,99.3282
53,36,85.6944,85.0388,104.198
53,37,85.9196,85.2724,105.658
53,38,87.1542,84.6206,106.048
53,39,87.8112,83.9839,104.888
53,40,99.177,69.788,100.623
53,41,99.758,69.8509,102.041
53,42,99.2199,70.9822,102.706
53,43,98.3972,71.7464,101.793
53,44,87.5777,84.6633,107.397
53,45,86.8351,85.2662,108.392
53,46,85.6003,85.8113,108.019
53,47,85.1332,85.868,106.714
53,48,99.6546,71.3963,103.943
53,49,100.585,70.5498,104.538
53,50,101.166,69.3716,103.884
53,51,100.679,68.9841,102.665
53,52,88.975,83.501,104.888
53,53,97.8037,72.7462,102.192
53,54,84.8555,86.3305,109.003
53,55,87.1734,85.2327,109.703
53,56,101.255,70.9571,105.622
53,57,102.097,68.6512,104.547
53,58,84.6142,85.4942,103.444
53,59,83.7487,86.5119,103.885
53,60,83.0401,87.3652,104.185
53,61,84.3717,85.3333,102.045
53,62,84.2041,85.2841,100.924
53,63,99.5566,68.8157,99.6919
53,64,99.2299,68.7981,98.3297
53,65,98.8708,68.7289,97.197
53,66,100.445,67.7132,99.9246
53,67,101.177,66.7962,100.056
53,68,86.1475,83.7807,101.834
53,69,97.3852,70.6486,98.6103
53,70,91.6107,78.192,102.149
53,71,91.0333,79.8241,102.474
53,72,93.669,77.1376,101.768
53,73,94.7387,75.7694,101.475
53,74,95.992,72.3906,95.8205
53,75,96.5054,70.9868,96.7523
53,76,87.7333,83.8932,98.6744
53,77,86.4388,84.2194,99.8236
53,78,88.5762,84.3054,107.619
53,79,84.1828,86.3598,106.563
53,80,99.28,72.3245,104.358
53,81,100.997,68.0393,102.248
53,82,92.4605,79.3866,103.611
53,83,91.7034,78.6528,103.887
53,84,93.488,78.7488,104.694
53,85,93.6693,77.7082,104.425
53,86,92.9796,78.7601,105.659
53,87,94.8227,79.4744,104.909
53,88,94.6097,80.3259,105.555
53,89,95.1027,79.8617,103.929
53,90,95.8885,78.5835,105.536
53,91,96.2119,77.748,104.915
53,92,95.5235,78.1764,106.479
53,93,97.0481,79.6211,105.805
53,94,97.1481,80.2993,104.958
53,95,98.0212,79.1327,105.858
53,96,96.8725,80.1584,106.737
53,97,92.3243,75.1825,103.059
53,98,92.221,76.2164,103.388
53,99,90.9331,74.4426,103.292
53,100,91.0638,73.3605,103.283
53,101,90.1985,74.6959,102.527
53,102,90.2354,75.0115,104.626
53,103,91.003,74.943,105.397
53,104,89.4126,74.358,104.916
53,105,89.4899,76.2995,104.529
53,106,88.5353,76.2464,104.006
53,107,90.18,76.8691,103.907
53,108,89.3542,77.0049,105.909
53,109,89.3045,78.0937,105.919
53,110,90.2112,76.7736,106.542
53,111,88.5098,76.6079,106.473
53,112,91.9347,80.7035,104.405
53,113,91.5773,81.3874,103.635
53,114,92.8283,81.1407,104.851
53,115,90.839,80.4711,105.493
53,116,89.8517,80.3414,105.049
53,117,90.7837,81.3442,106.143
53,118,91.0944,79.6738,106.191
53,119,93.4863,74.582,103.891
53,120,93.294,74.7718,104.947
53,121,94.4284,75.065,103.632
53,122,93.711,73.0399,103.714
53,123,92.9473,72.479,104.253
53,124,94.6684,72.8613,104.204
53,125,93.6653,72.813,102.649
53,126,98.147,72.2333,96.0155
53,127,98.7144,72.2692,96.9455
53,128,98.2359,73.2067,95.5332
53,129,98.6484,71.1573,95.0224
53,130,98.1711,71.4374,94.0833
53,131,98.3052,70.1566,95.285
53,132,100.16,71.087,94.7789
53,133,100.558,71.0284,95.7921
53,134,100.443,72.0552,94.3656
53,135,100.611,69.959,93.8715
53,136,100.206,69.0466,94.309
53,137,101.698,69.8726,93.8672
53,138,100.06,70.0829,92.4191
53,139,100.299,71.0818,92.0542
53,140,98.9786,69.9563,92.3591
53,141,100.691,69.044,91.475
53,142,100.753,68.135,92.0733
53,143,101.708,69.3724,91.2616
53,144,99.8581,68.7384,90.3063
53,145,99.9417,69.618,89.668
53,146,98.8089,68.6226,90.5781
53,147,100.319,67.4393,89.6144
53,148,100.261,66.5757,90.2769
53,149,101.372,67.6304,89.407
53,150,99.616,67.1433,88.2433
53,151,99.7029,68.007,87.584
53,152,98.5551,66.9351,88.3816
53,153,100.224,65.8761,87.7112
53,154,99.56,65.5376,86.9158
53,155,100.332,65.1192,88.4882
53,156,101.231,66.0947,87.356
53,157,86.1337,82.6566,98.3186
53,158,85.5991,81.9212,98.9198
53,159,86.7489,82.1155,97.5997
53,160,85.0834,83.6522,97.6441
53,161,85.5791,84.352,96.9713
53,162,84.636,84.2287,98.4538
53,163,83.9299,82.9412,96.8654
53,164,83.4784,82.235,97.5622
53,165,84.1885,82.395,95.9582
53,166,82.7693,83.848,96.4702
53,167,82.4626,84.2971,97.4148
53,168,81.9396,83.2436,96.1036
53,169,83.3136,84.9602,95.579
53,170,83.853,84.4827,94.761
53,171,84.0295,85.5514,96.15
53,172,82.2124,85.8296,94.9746
53,173,81.4097,85.1768,94.6315
53,174,82.5585,86.4099,94.1192
53,175,81.6528,86.7736,95.9968
53,176,82.4154,87.381,96.484
53,177,81.0891,86.2591,96.775
53,178,80.7146,87.7568,95.218
53,179,80.002,87.2867,94.5403
53,180,81.3628,88.402,94.625
53,181,79.8581,88.6318,96.1925
53,182,80.4227,89.1147,96.99
53,183,79.1255,87.971,96.6559
53,184,79.2122,89.8166,95.4318
53,185,78.4014,90.4043,95.8625
53,186,78.7679,89.5679,94.4681
53,187,80.004,90.5139,95.1581
53,188,93.2587,79.7633,102.366
53,189,93.4679,80.8179,102.186
53,190,94.0776,79.1839,101.939
53,191,92.6915,75.2475,101.546
53,192,93.022,74.2917,101.139
53,193,91.7874,75.5416,101.013
54,1,118.729,109.34,92.3107
54,2,117.949,110.584,92.3073
54,3,117.223,110.933,91.059
54,4,117.256,109.951,89.987
54,5,117.931,108.694,90.0832
54,6,118.661,108.457,91.2214
54,7,119.287,107.294,91.2003
54,8,118.85,106.511,89.8514
54,9,117.867,107.773,89.2081
54,10,119.491,109.218,93.4861
54,11,119.072,110.296,94.273
54,12,118.194,111.131,93.5417
54,13,116.608,110.538,88.8709
54,14,115.927,111.72,89.3272
54,15,116.373,112.018,90.6034
54,16,119.845,110.358,95.4682
54,17,120.665,109.22,95.5694
54,18,120.601,108.129,94.1494
54,19,115.086,112.317,88.3544
54,20,115.096,111.618,87.1247
54,21,116.052,110.124,87.2221
54,22,121.498,109.201,96.6601
54,23,121.212,110.344,97.4928
54,24,120.005,111.413,96.7688
54,25,114.323,112.151,86.126
54,26,113.688,113.412,86.5358
54,27,114.049,113.693,88.2596
54,28,121.999,110.678,98.6447
54,29,121.915,111.536,99.7482
54,30,112.966,114.225,85.5777
54,31,112.327,115.483,85.6682
54,32,117.73,112.357,94.2257
54,33,115.925,113.276,91.1769
54,34,114.266,111.479,84.7389
54,35,122.675,108.198,96.7893
54,36,122.93237762189827,111.834,100.788
54,37,122.296,112.867,101.693
54,38,121.039,113.159,101.25
54,39,120.742,112.348,100.065
54,40,111.594,116.069,84.619
54,41,111.069,117.404,85.1071
54,42,111.545,117.607,86.4468
54,43,112.232,116.385,86.9017
54,44,120.143,114.025,101.906
54,45,120.572,114.722,103.049
54,46,121.839,114.43,103.537
54,47,122.71297762189826,113.508,102.887
54,48,111.321,118.758,87.2009
54,49,110.537,119.729,86.661
54,50,110.012,119.585,85.3265
54,51,110.223,118.417,84.5811
54,52,119.648,112.341,99.5224
54,53,112.491,116.137,88.0438
54,54,122.286,115.014,104.636
54,55,119.713,115.483,103.657
54,56,110.15,120.827,87.3342
54,57,109.118,120.472,84.8067
54,58,124.16927762189826,111.329,100.93
54,59,125.03147762189826,111.638,101.983
54,60,125.69977762189826,111.828,102.935
54,61,124.85217762189826,110.397,100.093
54,62,125.48327762189825,109.602,99.4862
54,63,111.288,115.469,83.3765
54,64,111.547,114.192,82.7766
54,65,111.823,113.136,82.3301
54,66,110.638,116.234,82.3861
54,67,110.121,116.775,81.5368
54,68,122.94257762189827,110.152,98.6111
54,69,112.921,113.772,84.5977
54,70,117.604,112.907,93.2933
54,71,118.631,112.73,94.7128
54,72,115.914,113.08,92.249
54,73,114.894,113.425,90.8551
54,74,115.287,111.108,84.6421
54,75,114.1,112.208,83.9453
54,76,122.226,107.28,96.4099
54,77,122.82417762189826,108.077,97.8623
54,78,119.123,114.015,101.54
54,79,123.69387762189825,113.381,103.323
54,80,111.611,118.701,88.2435
54,81,109.716,118.237,83.6439
54,82,116.728,113.52,94.9994
54,83,117.155,114.288,94.3555
54,84,115.298,114.273,94.6029
54,85,114.783,113.807,93.7633
54,86,115.517,115.304,94.3277
54,87,114.184,114.041,95.6129
54,88,114.494,114.185,96.6479
54,89,113.727,113.054,95.5363
54,90,113.025,114.982,95.349
54,91,113.356,116.021,95.3759
54,92,112.24,114.863,96.0954
54,93,112.333,114.749,93.946
54,94,112.198,113.678,93.7944
54,95,113.009,115.165,93.1986
54,96,111.348,115.196,93.814
54,97,116.591,115.796,91.4733
54,98,116.692,115.548,92.5298
54,99,117.786,116.698,91.2496
54,100,117.601,117.608,91.8207
54,101,117.773,116.96,90.1917
54,102,119.204,116.264,91.7084
54,103,119.631,115.454,91.1173
54,104,119.0,115.877,92.7065
54,105,120.216,117.397,91.6857
54,106,119.797,118.113,92.3932
54,107,120.211,117.861,90.6995
54,108,121.649,117.006,91.9849
54,109,121.678,116.416,92.9007
54,110,122.19,117.95,92.0534
54,111,121.96,116.453,91.0985
54,112,117.206,114.155,96.3825
54,113,118.087,113.609,96.7198
54,114,116.401,113.959,97.0909
54,115,117.411,115.695,96.275
54,116,118.114,116.078,95.535
54,117,117.943,115.967,97.1866
54,118,116.528,116.333,96.2815
54,119,115.228,116.54,91.0824
54,120,115.031,117.266,91.8712
54,121,114.386,115.849,91.0469
54,122,115.25,117.423,89.7899
54,123,115.77,118.372,89.9232
54,124,114.289,117.656,89.3305
54,125,115.73,116.796,89.0387
54,126,113.257,110.366,84.47
54,127,112.238,110.739,84.3685
54,128,113.268,109.642,85.2852
54,129,113.614,109.41,83.2285
54,130,112.844,108.64,83.2879
54,131,114.58,108.927,83.3721
54,132,113.562,110.16,81.8076
54,133,113.897,111.194,81.7318
54,134,112.5,110.136,81.5608
54,135,114.325,109.4,80.6594
54,136,114.086,108.338,80.7121
54,137,115.381,109.517,80.9063
54,138,114.125,109.959,79.2811
54,139,114.209,111.039,79.4065
54,140,113.092,109.733,79.0176
54,141,115.223,109.386,78.3318
54,142,116.179,109.643,78.7872
54,143,115.148,109.925,77.3871
54,144,115.265,107.808,78.1144
54,145,114.239,107.475,77.9581
54,146,115.63,107.347,79.0322
54,147,116.161,107.335,76.9339
54,148,117.11,107.868,76.9995
54,149,115.685,107.617,75.9952
54,150,116.558,105.842,76.9744
54,151,116.588,105.469,75.9506
54,152,115.741,105.337,77.4892
54,153,117.864,105.582,77.7345
54,154,118.067,104.514,77.6503
54,155,117.81,105.929,78.7663
54,156,118.734,106.033,77.2584
54,157,123.94897762189827,108.428,96.013
54,158,124.71517762189826,108.891,96.6346
54,159,123.76437762189826,109.087,95.1649
54,160,124.74207762189826,107.175,95.4562
54,161,125.62267762189826,107.506,94.9057
54,162,124.08297762189827,106.664,94.7544
54,163,125.16587762189826,106.067,96.4989
54,164,125.56717762189825,105.189,95.9929
54,165,124.43527762189827,105.724,97.2317
54,166,126.27627762189826,106.518,97.4715
54,167,126.07197762189827,107.373,98.1158
54,168,127.14147762189826,106.764,96.8558
54,169,126.73207762189827,105.369,98.34
54,170,126.88427762189826,104.382,97.9027
54,171,126.09537762189827,105.251,99.2167
54,172,128.09607762189825,105.668,98.914
54,173,128.01157762189825,106.724,99.1682
54,174,128.94657762189826,105.554,98.2418
54,175,128.45477762189824,104.829,100.155
54,176,129.54427762189826,104.819,100.123
54,177,128.11107762189826,103.795,100.154
54,178,128.07417762189826,105.427,101.506
54,179,127.89287762189826,104.637,102.235
54,180,127.14667762189826,105.986,101.383
54,181,129.12407762189827,106.378,102.155
54,182,128.62467762189826,107.088,102.813
54,183,129.42137762189827,106.911,101.252
54,184,130.20467762189827,105.732,102.905
54,185,129.84707762189828,105.283,103.831
54,186,131.07837762189826,106.334,103.154
54,187,130.68117762189826,105.063,102.188
54,188,116.552,112.076,95.0448
54,189,116.813,111.607,95.9934
54,190,115.701,111.536,94.6289
54,191,116.889,114.44,90.7963
54,192,116.8,114.59,89.7204
54,193,117.903,114.095,91.0016
55,1,104.707,81.2831,73.4393
55,2,104.49,80.037,74.176
55,3,105.2,78.8999,73.5576
55,4,105.886,79.0564,72.3029
55,5,105.879,80.26,71.5769
55,6,105.355,81.4682,72.1908
55,7,105.532,82.5587,71.4981
55,8,106.468,82.1526,70.1765
55,9,106.618,80.5046,70.4629
55,10,103.861,82.2105,74.1039
55,11,103.275,81.6308,75.2132
55,12,103.892,80.342,75.3688
55,13,106.464,77.8801,71.9578
55,14,106.162,76.9673,72.96
55,15,105.433,77.5552,73.9674
55,16,102.307,82.4152,75.8361
55,17,102.283,83.7119,75.3029
55,18,103.381,83.8872,73.8891
55,19,106.905,75.7042,72.7619
55,20,107.548,75.6676,71.5137
55,21,107.383,77.2542,70.6418
55,22,101.27,84.529,75.8913
55,23,100.448,83.7989,76.7786
55,24,101.035,82.1499,76.9675
55,25,108.243,74.5522,71.1912
55,26,108.06,73.5291,72.1942
55,27,107.199,74.1752,73.5856
55,28,99.4538,84.3853,77.6096
55,29,99.0959,84.2337,78.9723
55,30,108.885,72.3649,72.2686
55,31,109.295,71.2734,73.0615
55,32,103.693,79.5396,76.6004
55,33,105.056,76.7235,75.028
55,34,109.118,74.4335,69.8997
55,35,100.94,85.9766,75.5503
55,36,97.9932,84.8754,79.6586
55,37,98.1255,84.6488,81.1552
55,38,99.2698,83.8416,81.3342
55,39,99.8354,83.4758,80.0041
55,40,110.301,70.2064,72.7536
55,41,110.21,69.2207,73.8791
55,42,109.222,69.6266,74.8007
55,43,108.717,70.9561,74.4158
55,44,99.6722,83.4174,82.6116
55,45,99.1517,84.0472,83.7137
55,46,98.155,84.9666,83.5584
55,47,97.5788,85.2333,82.2993
55,48,108.764,68.8973,75.8499
55,49,109.447,67.6937,76.1493
55,50,110.468,67.2632,75.2597
55,51,110.888,67.9876,74.1586
55,52,100.823,82.8178,79.8545
55,53,107.902,71.5291,75.1895
55,54,97.4915,85.409,84.5849
55,55,99.5557,83.8084,84.9577
55,56,109.134,66.9365,77.2157
55,57,111.141,66.1191,75.5983
55,58,96.933,85.6067,79.1446
55,59,95.8377,86.2974,79.789
55,60,94.8593,86.7486,80.2341
55,61,96.7189,85.9275,77.7492
55,62,96.6206,86.1497,76.614
55,63,111.127,69.9847,71.6109
55,64,111.251,70.8614,70.5345
55,65,111.313,71.6024,69.6232
55,66,111.872,68.8051,71.3706
55,67,112.383,67.7695,71.1572
55,68,98.7553,84.8497,76.9288
55,69,109.36,72.273,71.303
55,70,103.474,78.5494,76.2011
55,71,102.751,79.9866,76.919
55,72,105.02,77.2796,75.9648
55,73,105.803,75.9367,75.136
55,74,110.081,73.9539,70.0731
55,75,109.308,75.4642,69.6004
55,76,99.8656,86.1603,75.5717
55,77,101.296,86.1973,74.5439
55,78,100.492,82.7734,82.9084
55,79,96.7196,85.8886,82.311
55,80,107.949,69.312,76.4313
55,81,111.71,67.3899,73.7928
55,82,103.775,78.927,78.217
55,83,102.851,78.4092,77.9592
55,84,104.297,77.6368,78.9397
55,85,104.672,76.8748,78.2565
55,86,103.503,77.1876,79.5363
55,87,105.473,77.8224,80.0171
55,88,105.243,78.5933,80.7525
55,89,106.374,78.1284,79.4847
55,90,105.781,76.4845,80.7834
55,91,106.209,75.7909,80.0595
55,92,104.819,76.0823,81.102
55,93,106.739,76.5638,81.9855
55,94,107.619,77.158,81.7395
55,95,107.166,75.5828,82.1936
55,96,106.205,76.8521,82.8909
55,97,103.089,75.2069,75.8746
55,98,103.346,75.683,76.8208
55,99,101.559,75.0566,75.7919
55,100,101.239,74.1291,76.2666
55,101,101.2,75.0454,74.7628
55,102,100.798,76.2384,76.4916
55,103,101.117,77.1697,76.0232
55,104,101.007,76.3138,77.5588
55,105,99.2793,76.0253,76.5047
55,106,99.1021,75.0084,76.8548
55,107,98.9147,76.0931,75.4798
55,108,98.5262,77.0584,77.3028
55,109,98.7306,78.0968,77.0419
55,110,98.8379,76.9124,78.337
55,111,97.4697,76.8078,77.2064
55,112,103.09,79.7801,79.3949
55,113,102.741,80.7234,78.9746
55,114,103.735,80.0114,80.2427
55,115,101.858,79.2039,80.0211
55,116,101.1,78.9284,79.2877
55,117,101.388,79.9114,80.7043
55,118,102.169,78.3415,80.6108
55,119,103.832,73.8521,75.8694
55,120,104.776,73.9508,75.3324
55,121,103.282,73.0215,75.4269
55,122,104.193,73.4167,77.2884
55,123,104.848,74.1926,77.6836
55,124,104.813,72.5205,77.2761
55,125,103.339,73.1736,77.9207
55,126,108.466,73.8671,68.647
55,127,108.261,72.8212,68.8756
55,128,109.24,73.895,67.8805
55,129,107.113,74.4781,68.2247
55,130,107.31,75.5016,67.9053
55,131,106.431,74.519,69.0732
55,132,106.368,73.6072,67.1706
55,133,106.528,72.561,67.4315
55,134,106.791,73.7721,66.1798
55,135,104.827,73.9229,67.2166
55,136,104.533,74.9669,67.1056
55,137,104.387,73.5498,68.1415
55,138,104.14,73.1785,66.0451
55,139,104.434,72.1317,66.1207
55,140,104.54,73.5704,65.11
55,141,102.552,73.0609,66.0132
55,142,102.128,74.0648,66.0154
55,143,102.105,72.5082,66.8396
55,144,102.099,72.3127,64.6703
55,145,102.708,71.4279,64.4871
55,146,102.309,73.0318,63.8786
55,147,100.629,71.9798,64.5987
55,148,100.043,72.8586,64.8686
55,149,100.496,71.2366,65.385
55,150,100.144,71.4747,63.3094
55,151,100.726,70.5609,63.1875
55,152,100.331,72.1069,62.4414
55,153,98.6458,71.24,63.3384
55,154,98.3284,70.7961,64.282
55,155,98.2422,70.6373,62.5248
55,156,98.1392,72.2025,63.2664
55,157,101.624,86.9697,76.4837
55,158,102.689,86.7898,76.6278
55,159,101.125,86.8,77.438
55,160,101.387,88.4114,76.0188
55,161,100.426,88.4576,75.5057
55,162,102.17,88.5564,75.2743
55,163,101.477,89.4378,77.2141
55,164,102.347,89.2635,77.8474
55,165,100.593,89.4218,77.851
55,166,101.627,90.7974,76.6597
